date,current_3Y,shortbond_3Y,current_5Y,shortbond_5Y,current_10Y,shortbond_10Y,current_15Y,shortbond_15Y
2022-11-25,,,1.3713767972828037,1.4015078556982548,5.0310348663045765,4.915174404706644,17.093046421531948,16.901222062095126
2022-11-28,,,1.3626978053477246,1.3940125572575286,5.0024467589378885,4.8889373640728095,16.977818908335465,16.789099569677887
2022-11-29,,,1.3799732527148951,1.411239779659434,5.0611256788878,4.947498981509362,17.231060554134448,17.0421815430508
2022-11-30,,,1.3825809091956103,1.4115433223916363,5.066367579398578,4.948103504359607,17.204730817853847,17.00971383204842
2022-12-01,,,1.3827540737712058,1.4112156781370493,5.062239254998898,4.9429510406643855,17.199407571248504,17.00303151952035
2022-12-02,,,1.3842237987112762,1.4128130766948985,5.070782716565435,4.951729636405711,17.297882831035366,17.101813241979475
2022-12-05,,,1.3900598519808842,1.4216255279679866,5.095174088186148,4.982064063624698,17.443011757158597,17.254797990731745
2022-12-06,,,1.388826369633935,1.421784629512026,5.0923942376205735,4.982053814144338,17.45514015847342,17.270584967838065
2022-12-07,,,1.3868227289650024,1.4197368310959366,5.085753800087049,4.975304208933314,17.438210496007326,17.253506388983464
2022-12-08,,,1.3890985617504803,1.4209546006588374,5.092823486877915,4.980233186425004,17.457039281815934,17.26949931828235
2022-12-09,,,1.3928569389557737,1.4253248588538499,5.10581486129446,4.994429878111353,17.495634988522664,17.309684659978625
2022-12-12,,,1.390960849931901,1.4224958307957056,5.099757528142879,4.986482539278004,17.451593707296905,17.263139104578595
2022-12-13,,,1.398909948569191,1.4283166133774008,5.127911600369524,5.01035145381737,17.5474172686174,17.35329053645743
2022-12-14,,,1.4027942401481597,1.4327634895006671,5.143613460515992,5.027159849790718,17.600042170834115,17.407374422631666
2022-12-15,,,1.3964822619235042,1.4304728637278912,5.127413487815968,5.0189966645808095,17.583505710612812,17.40146297392181
2022-12-16,,,1.394928362577698,1.4300330539470871,5.122526375861662,5.01632112158333,17.548158704083477,17.369036479419503
2022-12-19,,,1.3883978945058737,1.4246147018250845,5.104195697511807,5.000198055273749,17.42274981375254,17.24654286712185
2022-12-20,,,1.3859959024917476,1.4213879399544833,5.098161993498373,4.99249106711296,17.40367980233996,17.225255216661346
2022-12-21,,,1.3913987282838265,1.425595861156794,5.117899545230734,5.009813701775008,17.451405067570043,17.269781950342352
2022-12-22,,,1.391416672194336,1.427675141746077,5.123966840800335,5.019990533944922,17.461142045283108,17.28494971111241
2022-12-23,,,1.3966957095477779,1.43242214431352,5.144362279904607,5.03929922817287,17.53607244347865,17.358438232040687
2022-12-26,,,1.389407882544804,1.42515900039164,5.112414121357049,5.007379805166634,17.42076918974993,17.243168447344686
2022-12-27,,,1.3882807435560798,1.42445762339446,5.108893797231904,5.004691846785034,17.372776657309,17.196272273665983
2022-12-28,,,1.3878561585522562,1.4256942277385756,5.111782505740456,5.010888316123523,17.40097887654613,17.228844836261967
2022-12-29,,,1.389990316905156,1.425460034550959,5.114594550877536,5.00893422080978,17.395836315461125,17.21739398618806
2022-12-30,,,1.390501608417332,1.4264704607958605,5.117560486738662,5.012879530402795,17.405301967620282,17.22815042991623
2023-01-03,,,1.3826141322747305,1.4183828102337332,5.083129054103765,4.978026279325471,17.29579723146178,17.11808325240862
2023-01-04,,,1.3893558422569174,1.4234891984470301,5.107721745031663,4.999321577482758,17.441678521874717,17.259598834285974
2023-01-05,,,1.3848738947501353,1.4209221837890846,5.09404033372245,4.989456334889334,17.365552115385878,17.188515194429648
2023-01-06,,,1.3910142673946349,1.4233533022108724,5.111554229236086,4.999517341777996,17.393149310013108,17.206250574327207
2023-01-09,,,1.394269775855292,1.4261585878034646,5.12433444027506,5.011374708291154,17.42063722641122,17.232513384564108
2023-01-10,,,1.4001936950775304,1.4311789316582555,5.14822689935508,5.033435948385478,17.49414558460329,17.30359520987798
2023-01-11,,,1.4019196069771658,1.431186404628939,5.150609709157755,5.032354813301435,17.477650827674523,17.2825144580652
2023-01-12,,,1.4083271060242601,1.4356014458667865,5.172062311932321,5.049794423396787,17.52888530504778,17.328436763292213
2023-01-13,,,1.412222872527624,1.4380919961929592,5.18377077477195,5.058666533740363,17.583923861861745,17.379719384846585
2023-01-16,,,1.4171177413789042,1.4430115886920942,5.201486953615673,5.076411495352407,17.653656278726597,17.449485325750665
2023-01-17,,,1.4168304979844146,1.4422215193229546,5.19920805469965,5.073104337666033,17.65778131775657,17.4522458333673
2023-01-18,,,1.4109091239941676,1.4380808390603352,5.178763813980992,5.056207271903978,17.61581712885797,17.4149686321615
2023-01-19,,,1.420800432102629,1.4480745585418684,5.214743650816574,5.0923715453198435,17.697131963110248,17.496522858320027
2023-01-20,,,1.424268570130254,1.448552379513241,5.220066455888238,5.091681955369214,17.69048463625866,17.48191892430181
2023-01-23,,,1.4274350629262427,1.4500308768967272,5.229214689905076,5.097427223997786,17.702843396339514,17.489772337398083
2023-01-24,,,1.4280198551749723,1.4507387639228544,5.231703885947287,5.100142292176624,17.706257439009278,17.49348057350274
2023-01-25,,,1.4304904603292454,1.4525799498185266,5.240157226960569,5.1073137077398485,17.71776179182299,17.503284889325748
2023-01-26,,,1.428972486278908,1.4502052843278606,5.232488380540511,5.097907553364354,17.707191077260795,17.4904118432626
2023-01-27,,,1.4282795982215863,1.4491763930737054,5.2290680880126015,5.093793241559935,17.702479497106836,17.484777796308048
2023-01-30,,,1.4318199749142175,1.455318257997542,5.246637377749538,5.116554293923742,17.862154264017512,17.651314696625388
2023-01-31,,,1.4300191776988278,1.4510610406101274,5.23649333205196,5.1014675931140605,17.78961346811505,17.572232139748916
2023-02-01,,,1.4450878044173037,1.4628179873152791,5.287124056137192,5.145441995080652,17.961715912625035,17.735526307669918
2023-02-02,,,1.4364349159915297,1.453039875873355,5.252120083230966,5.108162651458964,17.898031388637424,17.6688278017099
2023-02-03,,,1.4227607833709983,1.4429560640981727,5.2091882899713475,5.072403912350729,17.85673202023489,17.637011042830153
2023-02-06,,,1.421541317256097,1.4435974235934692,5.213612678156871,5.080536002231202,17.914913290165973,17.700091607970766
2023-02-07,,,1.4259151744207845,1.4457689196199413,5.227357140954793,5.089846849996098,17.949028226070435,17.7283380423135
2023-02-08,,,1.42239709722916,1.4438918180904268,5.218295947791459,5.084052845340446,17.91609758537205,17.69972406810567
2023-02-09,,,1.4225024689567145,1.4458656418789284,5.217323721412081,5.08680359428304,17.942189882920058,17.73073586033031
2023-02-10,,,1.4349938010427796,1.45871533917656,5.269313916945202,5.1394910362412745,18.08125774781043,17.870721356603177
2023-02-13,,,1.4397542018786655,1.4618799752367666,5.282168834625962,5.149127752377985,18.12020794211411,17.905410566634444
2023-02-14,,,1.4399773490467762,1.4617022746909043,5.28141683397198,5.147551775706656,18.112952107205558,17.897060376283783
2023-02-15,,,1.4463564257629042,1.4671530604283456,5.3071226190075125,5.171376756286835,18.24067048233737,18.022286622368917
2023-02-16,,,1.4297167557674355,1.4526114596570743,5.247309368916839,5.115746547970586,17.98483939586492,17.771983516918805
2023-02-17,,,1.432380879475486,1.4549812239189595,5.26085620098457,5.128682764802914,18.067439149313362,17.85377110666984
2023-02-20,,,1.4264871545250428,1.4491122952229163,5.230468322933442,5.09832375404717,17.94828031706065,17.73464589690723
2023-02-21,,,1.422446453855772,1.448209934960069,5.2194888185528345,5.093611651674277,17.920942805580445,17.71559316291984
2023-02-22,,,1.4247891796211094,1.4511816187173445,5.231756960642764,5.107119201220992,17.990365278541436,17.78665033121021
2023-02-23,,,1.4257006724587522,1.451449355961358,5.233123991099432,5.107175529610679,18.004392739777135,17.7989396839641
2023-02-24,,,1.4260627124236906,1.4547123147351104,5.242246074108746,5.122089291079478,18.06925433830981,17.871456861118602
2023-02-27,,,1.4254166773250705,1.4526308564069201,5.2378752733262965,5.114821537022027,18.01152514393668,17.80989156366787
2023-02-28,,,1.4290047731421187,1.457016901853,5.252356370779877,5.13088063683636,18.103652926764216,17.9041018690789
2023-03-01,,,1.4369549250696063,1.464316929359032,5.280749269788049,5.157950062930488,18.226596112435843,18.02529005326439
2023-03-02,,,1.4434203581318215,1.470583329582038,5.305471588939848,5.182252748603097,18.34160299210161,18.13973735901853
2023-03-03,,,1.4499295801943592,1.4745162198624582,5.3228700238724285,5.194468208132405,18.368132982546594,18.159407725901765
2023-03-06,,,1.4442585361703615,1.4692329455320654,5.301655667703875,5.174009976400289,18.29317065249755,18.08544089139348
2023-03-07,,,1.43163316274666,1.4603593200085585,5.262286745128005,5.142137501953484,18.225129578749343,18.027310139885753
2023-03-08,,,1.4385788223624736,1.4671804685050853,5.291632585560236,5.1712130165928185,18.38937584036152,18.191194301455262
2023-03-09,,,1.4408527212474542,1.4721571139037424,5.308048935909994,5.193023950112895,18.525799198797685,18.334748031042025
2023-03-10,,,1.4345339360037521,1.4671434044344573,5.2893272185461635,5.176896332603651,18.416765395983056,18.229140648398506
2023-03-13,,,1.4423527260888427,1.4721011584378583,5.313734969260063,5.19555063775476,18.435393435354218,18.240154550805055
2023-03-14,,,1.4400331557057693,1.4675893784041374,5.299052884263669,5.17645521696112,18.352112169437255,18.151031591498974
2023-03-15,,,1.4444450572256258,1.4736537202942137,5.322223372424579,5.202915804128276,18.498820529669764,18.30208690653057
2023-03-16,,,1.448434245254979,1.4750468087975586,5.333165064916258,5.208634891030596,18.508640829650744,18.304995162804946
2023-03-17,,,1.4590402603402999,1.4850363709731906,5.3755591381530206,5.249772928845685,18.59023142023857,18.384919939060556
2023-03-20,,,1.4595182233615442,1.4840361060859237,5.373599757005185,5.244830790988177,18.54574281570612,18.336481738840696
2023-03-21,,,1.4613332029554633,1.4846052984576996,5.379542309341707,5.248256320250591,18.64331359750381,18.43071890891196
2023-03-22,,,1.4667701835800522,1.4913590872013418,5.404148083518503,5.275479682537527,18.729383105031463,18.520245898153405
2023-03-23,,,1.4690887846471792,1.4923152232743102,5.409838373164114,5.278419159631769,18.675794043740133,18.46301401149553
2023-03-24,,,1.4688036418462904,1.4925500659430757,5.411198621501705,5.280800415878101,18.725250248863524,18.513816042492778
2023-03-27,,,1.4685736086884829,1.4924172198754302,5.41084451313362,5.280620161534115,18.707938682764368,18.496729846562204
2023-03-28,,,1.4682237734119052,1.491981042418502,5.408043608405257,5.277625374982159,18.66952303146491,18.45805319336464
2023-03-29,,,1.465912809343838,1.4872792558481955,5.392898989973947,5.25766943780226,18.565412626812815,18.34757471274106
2023-03-30,,,1.4625697300606169,1.4824479148340715,5.374201631850544,5.23596919884027,18.402245270680982,18.180431140235736
2023-03-31,,,1.4676021536438926,1.485457995278601,5.391813005522168,5.249507562530671,18.451837432823872,18.22463172073838
2023-04-03,,,1.4729896622054892,1.4902428754405055,5.412660034839287,5.269126229344416,18.49567197274979,18.266837040944644
2023-04-04,,,1.475515685637305,1.4923496737650832,5.42040370275628,5.2760090132869175,18.484432430161846,18.254454309298275
2023-04-05,,,1.4740371225827855,1.4919822576744377,5.416684570320703,5.274495365917627,18.479443516459387,18.252377819868016
2023-04-06,,,1.4717197667059818,1.489413160813454,5.406669738455007,5.263955229279652,18.45740523176992,18.229640185839678
2023-04-07,,,1.4726120627979316,1.4903303522470095,5.408669071262417,5.265983544737758,18.469820111760534,18.24208882267773
2023-04-10,,,1.4758391031126212,1.493035733133793,5.422513111198893,5.278761445591284,18.517662462993243,18.288516510011334
2023-04-11,,,1.4769382241798388,1.4934767216777967,5.425299290897283,5.280208035737386,18.503673476886277,18.27275119083015
2023-04-12,,,1.474269114432704,1.490785659413674,5.414225918651209,5.269069770804348,18.44591651478205,18.21490382339504
2023-04-13,,,1.4788011919483535,1.4922303168216402,5.4290018107282725,5.277638560493369,18.43575225570748,18.19652540344868
2023-04-14,,,1.4750324832217538,1.4898849649429216,5.414041435777195,5.265509221244059,18.443057596950155,18.207570525447778
2023-04-17,,,1.474065601715968,1.4894546630315941,5.411060115746868,5.2635821191764665,18.457793784283304,18.223696454056455
2023-04-18,,,1.4776000608378275,1.4920739983554079,5.423719402402181,5.274386876480422,18.475213486753724,18.238658755650413
2023-04-19,,,1.4703239215541628,1.486073109761854,5.399339647142249,5.252541392643838,18.42051784016071,18.18731038446037
2023-04-20,,,1.4644931953748894,1.4810139337569914,5.381316674545186,5.236043435821685,18.345062431751337,18.113867398148184
2023-04-21,,,1.4605762990091713,1.4777998506993542,5.375238587196195,5.23135263530761,18.321746941006584,18.092382167132286
2023-04-24,,,1.456306952948512,1.4730559506218814,5.361042341293055,5.21618460982377,18.247062140696382,18.016407498481072
2023-04-25,,,1.4597479351347094,1.4785579589374553,5.380262038298813,5.239513008698268,18.348908418355908,18.12368340864777
2023-04-26,,,1.4561460789731442,1.475457964556,5.367641922040493,5.227877529933386,18.30936481260849,18.08543751251035
2023-04-27,1.0,1.0,1.4701487467112038,1.4860800812463362,5.41669222941998,5.27013337062906,18.426066948071323,18.193148627164692
2023-04-28,1.0027727935374808,1.0016474186914115,1.4727174673111896,1.487544021005356,5.41839026360326,5.269596844348027,18.43232418274034,18.196445823272427
2023-05-01,0.999527180304842,0.999572604412063,1.469011438322178,1.4849911789778782,5.405993267888823,5.2594895241185435,18.41546816171659,18.18261356803758
2023-05-02,1.0009100120409566,1.001441690824303,1.4708237385214222,1.4872835122666934,5.413997237668596,5.268434383921056,18.42645857440538,18.194843827293322
2023-05-03,1.0025571380816265,1.002985618872196,1.4728162179837572,1.489176380318191,5.42159184586245,5.275808459262675,18.43683633612478,18.204925324203636
2023-05-04,1.0105545861475171,1.0116519995326374,1.4870197462664838,1.5040395804552547,5.4724496509974285,5.327967087588487,18.70254589350571,18.47235077869524
2023-05-05,1.0168337676571562,1.01529978848842,1.4966149234085941,1.5110490188918075,5.5070522256609635,5.357367728128344,18.83239327782453,18.59531344029108
2023-05-08,1.0189987856399016,1.0183376115238278,1.499591405231343,1.5148856532158392,5.513597733038516,5.3656157522659615,18.854454015919956,18.61962135881261
2023-05-09,1.0188251114569056,1.0186480246024756,1.4986121756148618,1.5143843264348302,5.51414316203744,5.367097790660908,18.78650078748306,18.552902312648204
2023-05-10,1.0135299694177566,1.0127152414258014,1.4904991200126543,1.5056461100152037,5.4857392329957415,5.337420285163076,18.702065071329685,18.466777561789158
2023-05-11,1.010721636568412,1.0109336424101427,1.4896966507269933,1.505855161436973,5.485550344248252,5.339237198811976,18.80915731509004,18.576518113323775
2023-05-12,1.0081899674715704,1.009173620676343,1.4870138971439093,1.5039330867139316,5.478850144067799,5.334040192501095,18.802983999397853,18.57232834922856
2023-05-15,1.014177118608412,1.0138118798419735,1.4959444210119113,1.511539034147625,5.513858672876657,5.366373734415056,18.902349907207643,18.668151699653162
2023-05-16,1.0078779722787305,1.0095811794781508,1.4900529341508921,1.5076834476547014,5.499118810325562,5.355692192963885,18.906384186508927,18.677548969225736
2023-05-17,1.0088414860827215,1.0088661119481994,1.4913280659672254,1.5073097998402065,5.500007433295767,5.353256225596275,18.967293162680765,18.734056214182235
2023-05-18,1.0039114571247443,1.003783300050262,1.4850163897997442,1.5008497547761919,5.473884564332861,5.326815102482585,18.940942622128215,18.707280155621596
