date,Sub-B_proxy,Sub-C_proxy
2023-11-30,-0.0031552184251551615,-0.0008384571482549057
2023-12-01,0.021934444326118907,0.011539826765412075
2023-12-04,-0.018059355279153408,-0.004332107861087142
2023-12-05,0.005849937010417508,0.0014428952587711317
2023-12-06,-3.844833088750702e-05,-0.0011987902101517774
2023-12-07,0.01043759771059214,0.005346622929380177
2023-12-08,-0.002124202195108449,0.0012759674935280674
2023-12-11,-0.005852819628483966,-0.0027699473720577852
2023-12-12,0.008392717567096983,0.003374038488584913
2023-12-13,0.017814335253279176,0.016073256126003334
2023-12-14,0.012693783688018644,0.011561787082322124
2023-12-15,0.0004610745388249349,-0.004718009553495186
2023-12-18,0.009041112221147967,0.004833078179877092
2023-12-19,0.007954690512354656,0.007352433293886151
2023-12-20,-0.014647004401893728,-0.010909503347621013
2023-12-21,0.01599274064302087,0.011986187329362961
2023-12-22,0.005025737075911252,0.0035659780336811686
2023-12-26,0.0018257590204606555,0.0021085699320858584
2023-12-27,0.012087201354916293,0.008157652102505167
2023-12-28,-0.0054109197894444275,-0.0029875286785108145
2023-12-29,-0.00954406904402938,-0.004161837512951939
2024-01-02,-0.00766764718029548,-0.00471341811443945
2024-01-03,-0.026145139045013067,-0.01594461050958484
2024-01-04,0.0012971156396505328,0.0014059942416905793
2024-01-05,0.00029944487608335457,0.0005235064116996471
2024-01-08,0.02174343352348339,0.015648235317554698
2024-01-09,-0.0036493129840711874,-0.0051238094924741856
2024-01-10,0.006074429002976428,0.004564134774443016
2024-01-11,-0.00023796996147720806,-0.0009685858240024074
2024-01-12,-0.006087668149665992,-0.0011932030249935334
2024-01-16,-0.006849479931480378,-0.007582515991089955
2024-01-17,-0.010729086316482417,-0.00957210347787979
2024-01-18,0.008334551453401836,0.007428248165168417
2024-01-19,0.01643344931365487,0.011833642735264731
2024-01-22,-0.005839953840770276,-0.002113932147576576
2024-01-23,0.004352771384296322,0.0025963762395004365
2024-01-24,0.006755455408425919,0.0020748179988718755
2024-01-25,0.001168486506216064,0.0033103347179300334
2024-01-26,0.0023072873601199806,0.003667915504108623
2024-01-29,0.012252744284914942,0.011121396017332716
2024-01-30,-0.006450511528535952,-0.0023638952394675746
2024-01-31,-0.015191596290234616,-0.012188085247504584
2024-02-01,0.01241181933405144,0.0127203738323887
2024-02-02,0.005173630254247108,0.0029721415292332945
2024-02-05,-0.005341170884989658,-0.006690505705440923
2024-02-06,0.004261328570204549,0.0065652972126301855
2024-02-07,0.009489452973642884,0.007474748673886486
2024-02-08,0.0025288473623372265,0.002471504641422568
2024-02-09,0.006654790653074283,0.007182000111119004
2024-02-12,0.0026467314350724774,0.004204458256472615
2024-02-13,-0.01950298466273093,-0.017683721315229783
2024-02-14,0.010743133343438342,0.013293770648394687
2024-02-15,0.006193990075010581,0.008844759244114828
2024-02-16,-0.0010434451130930666,-0.0014276169810473237
2024-02-20,0.0018200616075368498,-0.002072455594480589
2024-02-21,-0.004122039807382928,-0.0006626911723611925
2024-02-22,0.014050652652149508,0.01590061948072736
2024-02-23,-0.0026490826487106656,0.001443214604370801
2024-02-26,0.010494398340647566,0.002432913493140483
2024-02-27,0.009589726726813064,0.005649647359948874
2024-02-28,0.008280909344643601,0.0028472071596347573
2024-02-29,0.003080861596588345,0.003967829032426923
2024-03-01,0.021927934541713823,0.014275650875838972
2024-03-04,0.01199495500277541,0.008782858277176469
2024-03-05,-0.0162048790168561,-0.012328290003083532
2024-03-06,0.014303100672852766,0.011341488139739052
2024-03-07,0.014451724346285793,0.010904550315416973
2024-03-08,-0.0031729337290842263,-0.0026008015182628877
2024-03-11,0.005065582701633986,0.0022347410643088596
2024-03-12,-0.0013275107859839585,0.006562431578917376
2024-03-13,0.0037262744458080124,0.0009175105371673595
2024-03-14,-0.009419547737476199,-0.007335927187659527
2024-03-15,-0.012114296041321082,-0.007799727831591033
2024-03-18,0.004757221738111537,0.0025738360919693695
2024-03-19,-0.008569316211895186,-0.003221656277037998
2024-03-20,0.01698879918376872,0.016365702289779502
2024-03-21,0.010037603364532473,0.0037637328592591062
2024-03-22,-0.011286325441234979,-0.006874814747289879
2024-03-25,0.011837567085762639,0.006590765820558428
2024-03-26,-0.002015678385750362,-0.0007187306758182859
2024-03-27,0.008042985799305555,0.007621901449000873
2024-03-28,0.0112633298170629,0.003440862986355496
2024-04-01,0.007162134577354928,-0.0015816717362882884
2024-04-02,-0.0050877984844296485,-0.008991806439497799
2024-04-03,0.010904674755743454,0.0061976513853372215
2024-04-04,-0.009424476362314329,-0.007818374205640126
2024-04-05,0.02175834930943621,0.011174776506248403
2024-04-08,0.006444692975854591,0.005757023812505423
2024-04-09,0.004151410382376342,0.00042666829439942227
2024-04-10,-0.009399266835117926,-0.009073914280118164
2024-04-11,0.020046436419738436,0.008303099050406645
2024-04-12,-0.013343622983079118,-0.01765710389936293
2024-04-15,-0.012677142853311585,-0.012373735846007542
2024-04-16,0.00858595289385905,-0.00220615639367879
2024-04-17,-0.017562490950414244,-0.00920630403441429
2024-04-18,0.0023156783392719155,0.002022711800578284
2024-04-19,-0.007385188598732162,-0.005832435640754243
2024-04-22,-0.009076002595166496,0.006504977495056039
2024-04-23,0.00699286538849543,0.009594028361809717
2024-04-24,-0.002119668253351564,-0.00205239578640576
2024-04-25,-0.0013407153199792741,-0.0032756801406655534
2024-04-26,0.009954654980847577,0.00956553634962567
2024-04-29,0.00531237711059988,0.00513262782996195
2024-04-30,-0.03319522259111088,-0.023903824888271353
2024-05-01,-0.0069410550760505806,-0.004856199121395752
2024-05-02,0.009399061519341261,0.010882066071301794
2024-05-03,0.020454848605555798,0.015215113246950962
2024-05-06,0.01160256749251955,0.010404241448095066
2024-05-07,-0.003215290017181798,-0.0009106410902762986
2024-05-08,-0.003320861857182559,-0.0016614035972773596
2024-05-09,0.009491149651934726,0.007795564154847154
2024-05-10,0.0031644825045920033,0.0023934801904748064
2024-05-13,0.0003640308227996318,0.00010110812190321401
2024-05-14,0.004672686861090174,0.005441602069394909
2024-05-15,0.025879515209938923,0.01884702397828953
2024-05-16,-0.00502914113215421,-0.003772894899727257
2024-05-17,0.011487590496663591,0.00684801605317558
2024-05-20,0.01804971409872888,0.007794847540717774
2024-05-21,-0.004170489217800369,-0.001786701585929969
2024-05-22,-0.009887465616938727,-0.008223732193260785
2024-05-23,-0.017769591901408095,-0.013267884817264047
2024-05-24,0.006772848852349078,0.0073737749896868095
2024-05-28,0.00667692944366548,0.002692836185310338
2024-05-29,-0.009056896788566821,-0.012420794179933584
2024-05-30,-0.004825854077329486,-0.0023218106205709125
2024-05-31,-0.0057173119476889855,0.0013436902189401518
2024-06-03,0.009463199805026827,0.0051769263020452145
2024-06-04,0.0005989941792661291,-0.002436373636727035
2024-06-05,0.01996496008215966,0.01513076635142931
2024-06-06,0.002291686071586946,0.00143518501023481
2024-06-07,-0.015219406755830445,-0.012667961012436925
2024-06-10,0.003473446355417363,0.0031707166630940975
2024-06-11,0.0008727233248465669,-0.003317259946397369
2024-06-12,0.01634811739662823,0.013625980257769798
2024-06-13,-0.005563584512031424,-0.006712304965592302
2024-06-14,0.0068878911713143864,0.00010545951326768649
2024-06-17,0.006551986306986862,0.005320866625152716
2024-06-18,0.00019001553129822848,0.002680552538565282
2024-06-20,-0.0021649088524188505,0.00036167376847485717
2024-06-21,-0.011200759829291473,-0.007310206331422398
2024-06-24,-0.01908544129819354,-0.003688557254424674
2024-06-25,0.011276118289841592,0.004381843722865549
2024-06-26,-0.005168551485059045,-0.004224203080068594
2024-06-27,0.008890032021197368,0.004952317955994212
2024-06-28,-0.0067151846955295635,-0.005127470761751521
2024-07-01,0.011851197683064717,0.004690982391145457
2024-07-02,0.0032352752968889567,0.004353981758098876
2024-07-03,0.007207230806610061,0.007790614883499057
2024-07-05,0.0031259992214491827,0.002281549644405568
2024-07-08,-0.005320533403901121,-0.0010597602116593301
2024-07-09,0.005517273000588186,0.0026986192376364016
2024-07-10,0.010228388527905164,0.011058137777008162
2024-07-11,-0.009045505442535864,-0.0015436995968624444
2024-07-12,0.005920551162757803,0.00700549806637618
2024-07-15,0.023719614784626915,0.009925654851552551
2024-07-16,0.01080828588840186,0.010475776524524987
2024-07-17,-0.024997147543819858,-0.01632646021925083
2024-07-18,-0.0044487470739786724,-0.008664183114465419
2024-07-19,-0.015356948881189214,-0.009411274612789587
2024-07-22,0.009683489618522351,0.010206693382723963
2024-07-23,-0.0013798980262164553,-0.0031848663267461217
2024-07-24,-0.02020923014046513,-0.021468265608411214
2024-07-25,-0.0228595801537623,-0.008707279523527301
2024-07-26,0.0189108160167637,0.014723811174129492
2024-07-29,-0.0020911940832695373,-0.0014465638745429009
2024-07-30,-0.0013781317422290414,-0.0011878048058307396
2024-07-31,0.019364385717442378,0.014207758759563984
2024-08-01,-0.009685425422943985,-0.013705424072189325
2024-08-02,-0.023925692880188754,-0.01792024563102799
2024-08-05,-0.03681327262911559,-0.028836038597872485
2024-08-06,0.006643703074699711,0.005024898623001295
2024-08-07,-0.004452403882735135,-0.0035043715792342834
2024-08-08,0.03821071381122121,0.01948975677528486
2024-08-09,0.0,0.002187383837979307
2024-08-12,0.0,0.0007650983307018602
2024-08-13,0.0,0.010146190699249864
2024-08-14,0.0,-0.001253033257284289
2024-08-15,0.0,0.006740122572014809
2024-08-16,0.0,0.0051017916871506416
2024-08-19,0.0,0.005294589881327508
2024-08-20,-0.0006557546384633054,-0.0007277104688297753
2024-08-21,0.005598158493038121,0.004721376476363656
2024-08-22,-0.013362352935040397,-0.007025237994813539
2024-08-23,0.01767061946018611,0.011022741344797339
2024-08-26,-0.002330825074834943,-0.002583012610403388
2024-08-27,-0.005132328169418949,-0.002126405224608584
2024-08-28,-0.007904409959907729,-0.006585728098262941
2024-08-29,0.006909829267752393,0.00230997713356559
2024-08-30,-0.005155009063107174,0.00306511887944236
2024-09-03,-0.013189354507345997,-0.022175254913331062
2024-09-04,0.0009005490073463493,-0.0005359693875163367
2024-09-05,0.0017105662024377495,-0.0011010757765137196
2024-09-06,-0.015520822046928062,-0.017100145220755696
2024-09-09,0.010329704087534307,0.011870000619471762
2024-09-10,0.004835089071866136,0.0039850706913012925
2024-09-11,0.004952381264838284,0.006943488215216197
2024-09-12,0.012360322588888221,0.009224463574868317
2024-09-13,0.011297743726252918,0.00892371729900402
2024-09-16,-0.0035618022736399785,-0.0006768131994239888
2024-09-17,0.00024943227544492507,0.00045720925111298894
2024-09-18,0.0005628258790801824,-0.0013841454728827887
2024-09-19,0.012837137058730307,0.018267697044552316
2024-09-20,0.006009853808564003,-0.000867284085909657
2024-09-23,0.0022369838919818873,0.00247505464531313
2024-09-24,0.008190085280820145,0.00694173002023605
2024-09-25,-0.0006426974705163707,-0.004078901190981905
2024-09-26,0.007728761367745368,0.013527778630819842
2024-09-27,-0.007004760895219397,-0.003727930727425553
2024-09-30,-0.005152386460665896,-0.0030259167763253955
2024-10-01,-6.440200725051082e-05,-0.007001269698356682
2024-10-02,-0.003480646661385506,-0.0011223287871012328
2024-10-03,0.0015076613765938908,-0.004161766277508926
2024-10-04,0.0037072455916842273,0.00844717424478423
2024-10-07,-0.00571361148605699,-0.007650898184451095
2024-10-08,-0.003310129169229509,0.002254910754018474
2024-10-09,-0.0018288130425932604,0.0010708365812260273
2024-10-10,0.0037658131405505484,-0.0008327235551222119
2024-10-11,0.017668466704131802,0.011105910924855673
2024-10-14,0.007812811770424722,0.008215990199411275
2024-10-15,-0.005427802324159699,-0.006980199972971623
2024-10-16,0.006308790658648148,0.005638608227852857
2024-10-17,0.005608384528219289,8.892414356120317e-05
2024-10-18,0.015098418881615672,0.008045289550677551
2024-10-21,0.0027244004619257356,-0.004994029110158111
2024-10-22,0.007410880307143986,-0.00038455080667288446
2024-10-23,-0.023712924118484642,-0.012130247468940843
2024-10-24,0.015308970606566462,0.006389052704705886
2024-10-25,0.00390638116556441,-0.0015875735939834615
2024-10-28,0.005743116006320754,0.007158479325679287
2024-10-29,0.018094814648524353,0.006194855080449844
2024-10-30,-0.0010239804865469354,-0.0033465665666093285
2024-10-31,-0.03509245250673844,-0.020090382199491507
2024-11-01,0.004263469756817573,0.002740685514061673
2024-11-04,-0.005263823413408892,-0.0028368497036716086
2024-11-05,0.013893912887508908,0.013108988082530072
2024-11-06,0.004509176013468251,0.013276924201263682
2024-11-07,0.021383378212620954,0.013041445291714358
2024-11-08,-0.003834524575448639,-0.00205946285508515
2024-11-11,0.0028349731726800657,0.0052454071847963645
2024-11-12,-0.005346374280609041,-0.008004227982332473
2024-11-13,-0.0018771255392932788,-0.0027111252642404646
2024-11-14,-0.01298978092967145,-0.006387794043863849
2024-11-15,-0.011752594732935884,-0.00792443368252268
2024-11-18,0.0158790161599962,0.008169908499876857
2024-11-19,0.011195374249768962,0.006178096973766007
2024-11-20,0.0071537963396190556,0.002797865755472763
2024-11-21,0.013272585052097982,0.008740451636760524
2024-11-22,0.010681805174228343,0.007290300631102855
2024-11-25,-0.02769268487265418,-0.008779944167257392
2024-11-26,0.00301624788478498,0.0008323445271537454
2024-11-27,0.0043675320186146345,0.003076174257267029
2024-11-29,0.010606719884279636,0.008237291148944401
2024-12-02,0.0007565863315903095,0.001214470970323518
2024-12-03,0.00402546050835801,0.003256104144712938
2024-12-04,0.013003229775115165,0.007207613822661637
2024-12-05,-0.009913412865645987,-0.004031044501102302
2024-12-06,0.011842085436023497,0.00583246367035221
2024-12-09,-0.0038756241522370904,-0.00265562138255014
2024-12-10,0.0024933570886787725,-0.0022642912770974616
2024-12-11,0.02405124282843505,0.013715089978521857
2024-12-12,-0.013782746402848448,-0.010382612353938099
2024-12-13,0.001869655682728899,-0.0011887966895415113
2024-12-16,0.014701892166559927,0.005692669834525033
2024-12-17,-0.0036544345476656045,-0.004380336097441998
2024-12-18,-0.031595376876046355,-0.02910509009453473
2024-12-19,-0.014493812295111543,-0.00762349310847795
2024-12-20,0.010178291032018283,0.008875670311975567
2024-12-23,-0.0029476677319863584,0.0020787146767497133
2024-12-24,0.014753217286751039,0.010045386948011594
2024-12-26,-0.0019358425678593985,-7.52028880341369e-05
2024-12-27,-0.01276869333146724,-0.00969693904136299
2024-12-30,-0.01034559868972775,-0.009185527812832564
2024-12-31,0.002410222018501096,-0.0007031609366347577
2025-01-02,0.01108902552031496,0.0033168225653998013
2025-01-03,0.006344463366377173,0.008489259890009124
2025-01-06,0.009990711145829528,0.006845208064881201
2025-01-07,-0.01216293319498913,-0.009496274273924958
2025-01-08,-0.0010761650910259086,-0.0009440467582192791
2025-01-10,0.0023346906708034965,-0.01001203293584179
2025-01-13,-0.010107100164319795,-0.004081046702147414
2025-01-14,0.003600700035198813,0.004337167674079049
2025-01-15,0.025357732489312536,0.021199658860614336
2025-01-16,0.003862817405829823,0.0018955806058363835
2025-01-17,0.014564034779956936,0.012787938352848686
2025-01-21,0.007541666163349151,0.011134892554893677
2025-01-22,0.004833715845824942,0.0037025215262782795
2025-01-23,0.00039512001185472423,0.003070927718758863
2025-01-24,0.0020745594572249004,0.0009412344738721284
2025-01-27,-0.02629561706232221,-0.01893373415932985
2025-01-28,0.013057517369857103,0.00843001888024897
2025-01-29,0.00284468522110003,0.0003535447383405023
2025-01-30,0.016428695041305844,0.011187538426749046
2025-01-31,-0.006905034852914271,-0.007470291300045417
2025-02-03,-0.00044211951637486966,-0.00550835242721071
2025-02-04,0.003858318619174129,0.006008976813931298
2025-02-05,0.003750590316672842,0.004802613222406097
2025-02-06,-0.0012210960714717223,0.0013706879415871795
2025-02-07,-0.003543218490303812,-0.006446082668889687
2025-02-10,0.01745244489770955,0.01179608262723283
2025-02-11,-0.004961732741944282,-0.0020396774540108894
2025-02-12,0.004006892292072061,0.0006835780095526538
2025-02-13,0.007601468090988548,0.011562325267445042
2025-02-14,-0.006464726466776427,-0.0027936698606832156
2025-02-18,0.00837074288370669,0.006285414423067322
2025-02-19,-0.0004016889540981493,-0.0010181660391483116
2025-02-20,0.0058339008065118585,0.0011319590619187278
2025-02-21,-0.01778417862054038,-0.01605566002526628
2025-02-24,-0.015742479821950484,-0.008708094636398826
2025-02-25,-0.023271142443726543,-0.008001641519925544
2025-02-26,-0.007203094962654037,-0.0011781134909686559
2025-02-27,-0.022268155158473416,-0.01808911319617388
