date,no_risk_gate,current_15_8_scale50,softer_15_8_scale75,harsher_15_8_scale25,looser_20_10_scale50,looser_25_12_scale50,tighter_10_5_scale50
2017-12-12,2.7781202381360526,2.388034674138779,2.584120639903844,2.1939357023208785,2.1589668780410127,2.342740017340017,2.1854561934662953
2017-12-13,2.7781202381360526,2.388034674138779,2.584120639903844,2.1939357023208785,2.1589668780410127,2.342740017340017,2.1854561934662953
2017-12-14,2.7781202381360526,2.388034674138779,2.584120639903844,2.1939357023208785,2.1589668780410127,2.342740017340017,2.1854561934662953
2017-12-15,2.79113091802607,2.3936290481942337,2.593199241746887,2.19650610223616,2.164024622143265,2.3537116952439208,2.190575993258344
2017-12-18,2.770482714966817,2.3847752645332014,2.578811282325794,2.192443778992296,2.1560201212553527,2.3362994281544553,2.1824732816238943
2017-12-19,2.749654467304574,2.3758109982051434,2.564270823426979,2.1883231286659375,2.147915735545294,2.3187353326125923,2.174269459636426
2017-12-20,2.723012191551694,2.3643010044034574,2.5456362973814817,2.1830222891492297,2.1375098165469613,2.2962683692672052,2.1637358658351866
2017-12-21,2.7145996688002265,2.3606488474185254,2.539737896521822,2.181336222086125,2.1342079859457295,2.2891742365417374,2.160393523620198
2017-12-22,2.720924249029216,2.3633988133158117,2.5441757818585913,2.182606762646999,2.1366941664657526,2.2945076439990304,2.162910208183923
2017-12-25,2.6929348280953165,2.351242987176187,2.524547339359591,2.1769937894601585,2.125704365398421,2.2709046567762687,2.1517855684074414
2017-12-26,2.6917329665326535,2.3507183052304366,2.5237023069124698,2.1767508904183392,2.125230012594985,2.2698911480232993,2.151305395560557
2017-12-27,2.722122851359557,2.363988205968114,2.545071910639336,2.1828948142101083,2.1372270227212593,2.29551840429861,2.1634496022874963
2017-12-28,2.7121284829772487,2.3596484736577086,2.5380636708509416,2.1808911707207863,2.133303571182136,2.2870903289274085,2.15947801219357
2017-12-29,2.710067283188216,2.35875181500628,2.5366169870924806,2.1804768049883725,2.132492922848463,2.2853521553367866,2.158657417658486
2018-01-02,2.710067283188216,2.35875181500628,2.5366169870924806,2.1804768049883725,2.132492922848463,2.2853521553367866,2.158657417658486
2018-01-03,2.710067283188216,2.35875181500628,2.5366169870924806,2.1804768049883725,2.132492922848463,2.2853521553367866,2.158657417658486
2018-01-04,2.710067283188216,2.35875181500628,2.5366169870924806,2.1804768049883725,2.132492922848463,2.2853521553367866,2.158657417658486
2018-01-05,2.710067283188216,2.35875181500628,2.5366169870924806,2.1804768049883725,2.132492922848463,2.2853521553367866,2.158657417658486
2018-01-08,2.710067283188216,2.35875181500628,2.5366169870924806,2.1804768049883725,2.132492922848463,2.2853521553367866,2.158657417658486
2018-01-09,2.710067283188216,2.35875181500628,2.5366169870924806,2.1804768049883725,2.132492922848463,2.2853521553367866,2.158657417658486
2018-01-10,2.710067283188216,2.35875181500628,2.5366169870924806,2.1804768049883725,2.132492922848463,2.2853521553367866,2.158657417658486
2018-01-11,2.710067283188216,2.35875181500628,2.5366169870924806,2.1804768049883725,2.132492922848463,2.2853521553367866,2.158657417658486
2018-01-12,2.710067283188216,2.35875181500628,2.5366169870924806,2.1804768049883725,2.132492922848463,2.2853521553367866,2.158657417658486
2018-01-15,2.7338700940760456,2.3691194179837742,2.5533337945549213,2.1852708977083712,2.141866032743177,2.305424647818073,2.1681455303663704
2018-01-16,2.7719951564537313,2.385638642102458,2.580039345707314,2.192889546951051,2.1568006809329217,2.3375748435042447,2.183263418331902
2018-01-17,2.7203501133416585,2.3634152247500935,2.5439878099759987,2.1826756153963163,2.1367090036636456,2.2940234854546446,2.1629252274259314
2018-01-18,2.753550755156272,2.377849477659321,2.567283699844377,2.1893436012395675,2.149758677639392,2.322021003745161,2.1761350135987
2018-01-19,2.78236826070445,2.3902922645567233,2.5874347844372814,2.1950717888585394,2.1610079132861495,2.346322300183263,2.187522271071716
2018-01-22,2.7223381905987907,2.364506782771141,2.545566524123602,2.1832320267363636,2.137695856006462,2.2956999960980333,2.163924187894747
2018-01-23,2.768176384981542,2.3844133325712886,2.577712835027393,2.192422234474861,2.15569290694547,2.334354540573449,2.1821420525775403
2018-01-24,2.691852620156152,2.3515419802562683,2.5244085868022577,2.177309946116913,2.1259746781219544,2.2699920498230637,2.1520591977168246
2018-01-25,2.674164052999902,2.343815812796905,2.511967386321097,2.1737330885919617,2.118989628943395,2.255075591723987,2.144988445893712
2018-01-26,2.6711550583783423,2.3424971709643816,2.5098475192696084,2.1731216123471757,2.1177974753824573,2.2525381593929015,2.1437816652757165
2018-01-29,2.6711550583783423,2.3424971709643816,2.5098475192696084,2.1731216123471757,2.1177974753824573,2.2525381593929015,2.1437816652757165
2018-01-30,2.6711550583783423,2.3424971709643816,2.5098475192696084,2.1731216123471757,2.1177974753824573,2.2525381593929015,2.1437816652757165
2018-01-31,2.6711550583783423,2.3424971709643816,2.5098475192696084,2.1731216123471757,2.1177974753824573,2.2525381593929015,2.1437816652757165
2018-02-01,2.6711550583783423,2.3424971709643816,2.5098475192696084,2.1731216123471757,2.1177974753824573,2.2525381593929015,2.1437816652757165
2018-02-02,2.681183708139559,2.3468967625700508,2.5169165837023484,2.175162867261849,2.1217750443249903,2.260995143649009,2.1478080367633074
2018-02-05,2.712486004094004,2.3605965431582807,2.5389549657301798,2.1815115176371895,2.134160698874619,2.2873918202076524,2.160345656363188
2018-02-06,2.7784206528515982,2.3892870329334563,2.5852423300587244,2.1947684704342696,2.1600991066415487,2.342993351794821,2.18660231387816
2018-02-07,2.7076304938325313,2.3588492356852315,2.5358411399995853,2.1807885850565265,2.1325809986295097,2.2832972536593776,2.1587465740800793
2018-02-08,2.6164176614983585,2.3191175735684406,2.4717718587805253,2.16242235081425,2.096660522495467,2.2063790737077555,2.1223853738051437
2018-02-09,2.586629518877622,2.3059149561790586,2.450665104385433,2.1562668519871107,2.084724341687119,2.1812592560692456,2.1103027427378223
2018-02-12,2.5848578813526344,2.3051252711012418,2.449406219929304,2.1558976337398716,2.0840104056854547,2.1797652652516293,2.10958004714094
2018-02-13,2.5848578813526344,2.3051252711012418,2.449406219929304,2.1558976337398716,2.0840104056854547,2.1797652652516293,2.10958004714094
2018-02-14,2.5848578813526344,2.3051252711012418,2.449406219929304,2.1558976337398716,2.0840104056854547,2.1797652652516293,2.10958004714094
2018-02-22,2.5799612930249585,2.3029414788094025,2.4459258617635284,2.154876318376882,2.082036089618079,2.1756360582913925,2.1075815073202544
2018-02-23,2.5580012390232807,2.293140417186098,2.430311480991526,2.150290861954878,2.0731751766491398,2.157117530336247,2.0986118759077956
2018-02-26,2.6056496995559395,2.3144978366035054,2.4642639471546115,2.1603043490191687,2.092483925228865,2.197298640470415,2.1181575320273254
2018-02-27,2.643846684712318,2.331462288794504,2.491357224531912,2.1682214831956093,2.1078210938140263,2.229509487373006,2.1336828790882727
2018-02-28,2.679876956796829,2.3473488417300015,2.5168213368739725,2.175608599327451,2.12218375863017,2.259893183186211,2.148221765764294
2018-03-01,2.706478887421319,2.358999378684843,2.5355588501097808,2.181007670810805,2.1327167394404114,2.282326124193224,2.1588839803547706
2018-03-02,2.7055086642188426,2.3585765496093116,2.534877136489442,2.180812207966366,2.1323344694595643,2.2815079520021895,2.1584970201351785
2018-03-05,2.727680907893298,2.3682410786264256,2.550457546829195,2.1852802679214816,2.141071946459282,2.300205415782667,2.1673417010881484
2018-03-06,2.712902605019799,2.3618256317469672,2.5400939535335203,2.182320360333925,2.1352718894205047,2.28774313245351,2.161470480595246
2018-03-07,2.7097398671001565,2.360448907888306,2.537872997061079,2.1816843158124906,2.134027225244039,2.285076051098645,2.160210545085855
2018-03-08,2.7055554374152173,2.3586263837781742,2.5349337247619803,2.180842066642645,2.1323795233782254,2.2815473950174274,2.1585426268402097
2018-03-09,2.758112310249601,2.3815351782537517,2.571865565329768,2.191433074831144,2.153090834241606,2.3258676830615372,2.179508053897735
2018-03-12,2.780840207540255,2.39134755730813,2.5877604301428225,2.195947635900595,2.1619619790380384,2.3450337197801403,2.188488042676484
2018-03-13,2.7873494442511224,2.394146324253865,2.592303394840634,2.1972326740455403,2.1644922794564683,2.3505228448063193,2.19104938846508
2018-03-14,2.7659467446210018,2.384954582121524,2.5773746178735912,2.1930148039972517,2.156182238136664,2.33247432400643,2.182637387588621
2018-03-15,2.7588461919163287,2.381893334514075,2.572412270618672,2.191607363920161,2.15341463502707,2.3264865525852656,2.1798358275376364
2018-03-16,2.7480056286955765,2.3772136489713387,2.5648312759084946,2.1894544477614732,2.1491838396387832,2.317344895964672,2.175553122657509
2018-03-19,2.752395768679413,2.379112535309396,2.5679044050767663,2.1903289011662928,2.1509005788274673,2.321047023928996,2.1772909252753427
2018-03-20,2.768033495708978,2.3858709951252304,2.5788465600663106,2.19343998768328,2.157010745923018,2.334234044558809,2.183476060701877
2018-03-21,2.742533789211599,2.3748814225260158,2.5610289025617843,2.1883883801076993,2.1470753276887384,2.3127305898048434,2.1734187404457708
2018-03-22,2.746844900212178,2.3767480134621053,2.5640482491013055,2.189248386396057,2.1487628693519776,2.3163660740152126,2.1751269873008616
2018-03-23,2.7066841361951135,2.359373167126714,2.535932135778187,2.1812463066450305,2.133054672919407,2.282499206880314,2.1592260600884456
2018-03-26,2.78621484364501,2.394050809399075,2.591829199571153,2.197279515013,2.164405926686935,2.3495660560370095,2.1909619761953887
2018-03-27,2.8376858399514315,2.4161639965154635,2.6277392169184184,2.2074273474799906,2.184397947351134,2.3929706434713958,2.2111992877655062
2018-03-28,2.867092049584894,2.4286830400244472,2.6481621569388234,2.213146098162038,2.19571612483547,2.4177683837278883,2.2226563329538678
2018-03-29,2.8428990113985955,2.418432366733686,2.631399764383864,2.2084747417493134,2.1864487283642045,2.3973668194175892,2.21327523071398
2018-03-30,2.9083320976601366,2.446264078840888,2.6768236275991515,2.2211824845941974,2.211610735117851,2.4525453921584957,2.2387459612097134
2018-04-02,2.9151455331538867,2.4491295463910467,2.681526932922192,2.2224833920447944,2.2161155627210465,2.4582910426770215,2.241368349348583
2018-04-03,2.898390289733196,2.4420911736491218,2.669967569249967,2.219289876505978,2.2033781006357147,2.444161640096426,2.234927046185214
2018-04-04,2.8549203112979287,2.4237770429948746,2.6399337374633913,2.2109680356592607,2.1703318960377165,2.407504170547327,2.2181665147324163
2018-04-09,2.85022963553926,2.4217858924582023,2.6366806502044033,2.2100598724675407,2.1667660090415986,2.4035486060410283,2.216344274745862
2018-04-10,2.794879246666692,2.3982708062977323,2.5982781393588223,2.199330239331368,2.1246882270618936,2.356872594971724,2.1948239881077183
2018-04-11,2.7906677105815527,2.3964638580986812,2.595341677392839,2.198501709916624,2.1214865856497958,2.353321080539164,2.1931703244588383
2018-04-12,2.810309312439235,2.4049022216161364,2.6090457257171025,2.2023734695607677,2.136418279130803,2.3698844985097,2.2008928563013015
2018-04-13,2.8316546394019113,2.4140352775410565,2.623908218031427,2.206555427538989,2.152645157252451,2.3878846379465086,2.2092511493581597
2018-04-16,2.8942524961297904,2.440718163288641,2.6674122072928417,2.2187502092218625,2.2002325188129395,2.4406723114039086,2.233670509155623
2018-04-17,2.8596829180543857,2.4261419303548024,2.6435170958566583,2.2121249010732056,2.1739524655194353,2.411520393201063,2.2203307872128693
2018-04-18,2.8821891746841843,2.4356890330353385,2.6591208382652103,2.2164773635793105,2.1910618911068194,2.4304995242420326,2.229068003179116
2018-04-19,2.857734203328444,2.42535579293133,2.642199137435574,2.211775738603313,2.1724710379260794,2.4098770762890833,2.2196113383205858
2018-04-20,2.8347666124879334,2.4156095087195535,2.626272634726604,2.2073317318674834,2.155010902601447,2.390508910208533,2.2106918375174445
2018-04-23,2.7857994492475138,2.3947461429988097,2.592248373191638,2.1977994856532836,2.117785696763441,2.3492157612352833,2.1915983242093113
2018-04-24,2.783009762266678,2.393547099015343,2.5903014738357624,2.197249269034741,2.1156649557359217,2.3468632671869187,2.190500995879751
2018-04-25,2.783009762266678,2.393547099015343,2.5903014738357624,2.197249269034741,2.1156649557359217,2.3468632671869187,2.190500995879751
2018-04-26,2.7954438872743963,2.398896334457793,2.598983112390032,2.1997050445042374,2.1251174710992324,2.3573487464819887,2.19539645232124
2018-04-27,2.758971202709004,2.3832469075975276,2.5735510446027385,2.192530052672857,2.0973906619364207,2.326591971991734,2.1810745761666155
2018-05-02,2.7627540049479467,2.3848807325046457,2.5761974752660954,2.193281592557004,2.100266376653602,2.329781942699697,2.1825698026811082
2018-05-03,2.743569238321265,2.376600339063241,2.5627804969741326,2.189474015459618,2.0856819727516247,2.3136037658581463,2.1749918402139667
2018-05-04,2.7434094095259973,2.3765311136972977,2.562668524370987,2.1894421280746315,2.085560469699192,2.313468985041443,2.1749284872792782
2018-05-07,2.730745101687056,2.371045763696642,2.553796054506726,2.1869153662095226,2.0759329676160956,2.302789396606456,2.169908462963012
2018-05-08,2.754252925123023,2.381251426088409,2.5702844627539085,2.1916219223310094,2.0938037918235524,2.3226131313491085,2.179248372606726
2018-05-09,2.7522929169023995,2.3804041414530848,2.568912644656598,2.1912320165107158,2.0923137788305866,2.3209602908313594,2.1784729636589626
2018-05-10,2.750424525556311,2.379596284290318,2.5676048060981045,2.1908602137665687,2.0908934136748063,2.3193847092152553,2.1777336375265057
2018-05-11,2.7704350820948394,2.3882525927152933,2.5816151526819553,2.194845083353812,2.106105589279557,2.336259260189877,2.185655625873153
2018-05-14,2.824197544135988,2.4114284164474524,2.6191911753850974,2.205495231974864,2.146976217337254,2.381596200443776,2.2068654299277766
2018-05-15,2.7873933852809993,2.3957158833970214,2.593591745834584,2.198309881481229,2.118997418926062,2.3505598995052783,2.1924858009207178
2018-05-16,2.7665696352980884,2.3867670588698875,2.579059807225328,2.194204158945019,2.103167047547857,2.332999596777424,2.1842961107965064
2018-05-17,2.763080277839298,2.3852618946164736,2.576620162802451,2.1935122946819225,2.100514411759909,2.330057082900128,2.1829186305716877
2018-05-18,2.7913502880446432,2.3974717847714193,2.5963980892806147,2.1991282327467037,2.122005486171747,2.3538966861287873,2.194092748079128
2018-05-21,2.758407335220613,2.38332454566622,2.5734164645449327,2.1926398158382585,2.0969620056301994,2.3261164724394114,2.181145628149198
2018-05-22,2.721391614812931,2.36733334779332,2.5475165014227796,2.185283927773658,2.068822376535234,2.2949017653582198,2.166510973631512
2018-05-23,2.7207665506999823,2.3670614767566347,2.5470776557784642,2.1851584457819797,2.0683471980946897,2.2943746597669263,2.166262165585556
2018-05-24,2.713831796971293,2.3640448657949644,2.5422086172350453,2.1837660499812666,2.063075346145274,2.288526703711036,2.163501455625665
2018-05-25,2.75826368914106,2.383397389167769,2.5734251261064043,2.192704413236227,2.0968528047999833,2.325995338222727,2.1812122922907773
2018-05-28,2.7817216417718567,2.393532319935188,2.5898396058780713,2.197366436347137,2.1146857168462088,2.345777017791033,2.1904874705182444
2018-05-29,2.8069258575899525,2.4043758033832314,2.607438835267328,2.202343830298195,2.133846151303226,2.367031290443517,2.200411094457592
2018-05-30,2.8210491444331414,2.4104247143400674,2.6172784984250597,2.2051141505008576,2.144582780200138,2.3789412102553786,2.2059468725003084
2018-05-31,2.8521784970485693,2.423724827193565,2.6389399120168155,2.2111980074052657,2.1682475482207746,2.4051920467328456,2.2181187284303148
