date,baseline_return,baseline_nav,credit_below_ma100_d5__add_dbmf_return,credit_below_ma100_d5__add_dbmf_nav,credit_below_ma100_d5__add_dbmf_tlt_return,credit_below_ma100_d5__add_dbmf_tlt_nav,credit_below_ma100_d5__add_dbmf_gld_return,credit_below_ma100_d5__add_dbmf_gld_nav,vix_gt30__add_dbmf_return,vix_gt30__add_dbmf_nav,vix_gt30__add_dbmf_tlt_return,vix_gt30__add_dbmf_tlt_nav,vix_gt30__add_dbmf_gld_return,vix_gt30__add_dbmf_gld_nav,credit_below_ma100_d3__add_dbmf_return,credit_below_ma100_d3__add_dbmf_nav,credit_below_ma100_d3__add_dbmf_tlt_return,credit_below_ma100_d3__add_dbmf_tlt_nav
2023-06-30,0.014694353876190114,13.78172821035963,0.014694353876190114,13.701194703235819,0.014694353876190114,13.701194703235819,0.014694353876190114,13.701194703235819,0.014694353876190114,13.818924866740627,0.014694353876190114,13.818924866740627,0.014694353876190114,13.818924866740627,0.014694353876190114,13.781322439230893,0.014694353876190114,13.781322439230893
2023-07-01,0.0003178762162858239,13.78610909397702,0.0003178762162858239,13.70554998716668,0.0003178762162858239,13.70554998716668,0.0003178762162858239,13.70554998716668,0.0003178762162858239,13.823317574290405,0.0003178762162858239,13.823317574290405,0.0003178762162858239,13.823317574290405,0.0003178762162858239,13.785703193863291,0.0003178762162858239,13.785703193863291
2023-07-02,8.615097342094696e-05,13.787296780695153,8.615097342094696e-05,13.706730733639343,8.615097342094696e-05,13.706730733639343,8.615097342094696e-05,13.706730733639343,8.615097342094696e-05,13.824508466555336,8.615097342094696e-05,13.824508466555336,8.615097342094696e-05,13.824508466555336,8.615097342094696e-05,13.786890845612735,8.615097342094696e-05,13.786890845612735
2023-07-03,0.004557368180199519,13.85013056833446,0.004557368180199519,13.769197352139395,0.004557368180199519,13.769197352139395,0.004557368180199519,13.769197352139395,0.004557368180199519,13.887511841547715,0.004557368180199519,13.887511841547715,0.004557368180199519,13.887511841547715,0.004557368180199519,13.849722783256416,0.004557368180199519,13.849722783256416
2023-07-04,-0.0010441237295237891,13.83566931835106,-0.0010441237295237891,13.754820606447531,-0.0010441237295237891,13.754820606447531,-0.0010441237295237891,13.754820606447531,-0.0010441237295237891,13.873011560889912,-0.0010441237295237891,13.873011560889912,-0.0010441237295237891,13.873011560889912,-0.0010441237295237891,13.835261959051092,-0.0010441237295237891,13.835261959051092
2023-07-05,-0.0049624545687223486,13.767010437930878,-0.0049624545687223486,13.686562934087108,-0.0049624545687223486,13.686562934087108,-0.0049624545687223486,13.686562934087108,-0.0049624545687223486,13.804167371287637,-0.0049624545687223486,13.804167371287637,-0.0049624545687223486,13.804167371287637,-0.0049624545687223486,13.766605100132928,-0.0049624545687223486,13.766605100132928
2023-07-06,-0.014668257574943205,13.565072382790376,-0.014668257574943205,13.485804903654248,-0.014668257574943205,13.485804903654248,-0.014668257574943205,13.485804903654248,-0.014668257574943205,13.601684288677964,-0.014668257574943205,13.601684288677964,-0.014668257574943205,13.601684288677964,-0.014668257574943205,13.564672990591651,-0.014668257574943205,13.564672990591651
2023-07-07,0.0026154977873400487,13.600551799592672,0.0026154977873400487,13.521076996540256,0.0026154977873400487,13.521076996540256,0.0026154977873400487,13.521076996540256,0.0026154977873400487,13.637259463839099,0.0026154977873400487,13.637259463839099,0.0026154977873400487,13.637259463839099,0.0026154977873400487,13.600151362784535,0.0026154977873400487,13.600151362784535
2023-07-08,-0.0002443713926234241,13.59722821380896,-0.0002443713926234241,13.517772832124843,-0.0002443713926234241,13.517772832124843,-0.0002443713926234241,13.517772832124843,-0.0002443713926234241,13.633926907752354,-0.0002443713926234241,13.633926907752354,-0.0002443713926234241,13.633926907752354,-0.0002443713926234241,13.596827874856121,-0.0002443713926234241,13.596827874856121
2023-07-09,-0.0005971395836052314,13.58910877061518,-0.0005971395836052314,13.509700834884597,-0.0005971395836052314,13.509700834884597,-0.0005971395836052314,13.509700834884597,-0.0005971395836052314,13.625785550315754,-0.0005971395836052314,13.625785550315754,-0.0005971395836052314,13.625785550315754,-0.0005971395836052314,13.588708670720578,-0.0005971395836052314,13.588708670720578
2023-07-10,0.0021997144508363485,13.61900092955189,0.0021997144508363485,13.53941831903757,0.0021997144508363485,13.53941831903757,0.0021997144508363485,13.53941831903757,0.0021997144508363485,13.65575838769478,0.0021997144508363485,13.65575838769478,0.0021997144508363485,13.65575838769478,0.0021997144508363485,13.618599949551767,0.0021997144508363485,13.618599949551767
2023-07-11,0.009467513436440471,13.747939003843316,0.009467513436440471,13.667602943894645,0.009467513436440471,13.667602943894645,0.009467513436440471,13.667602943894645,0.009467513436440471,13.785044463715064,0.009467513436440471,13.785044463715064,0.009467513436440471,13.785044463715064,0.009467513436440471,13.747534227559655,0.009467513436440471,13.747534227559655
2023-07-12,0.017372497488363347,13.986775039657756,0.017372497488363347,13.905043341709401,0.017372497488363347,13.905043341709401,0.017372497488363347,13.905043341709401,0.017372497488363347,14.02452511403793,0.017372497488363347,14.02452511403793,0.017372497488363347,14.02452511403793,0.017372497488363347,13.986363231399123,0.017372497488363347,13.986363231399123
2023-07-13,0.02498767426031315,14.336272018301004,0.02498767426031315,14.252498035307573,0.02498767426031315,14.252498035307573,0.02498767426031315,14.252498035307573,0.02498767426031315,14.374965379243092,0.02498767426031315,14.374965379243092,0.02498767426031315,14.374965379243092,0.02498767426031315,14.335849919911746,0.02498767426031315,14.335849919911746
2023-07-14,-0.007682169634876002,14.22613834472469,-0.007682169634876002,14.143007927679603,-0.007682169634876002,14.143007927679603,-0.007682169634876002,14.143007927679603,-0.007682169634876002,14.264534456704277,-0.007682169634876002,14.264534456704277,-0.007682169634876002,14.264534456704277,-0.007682169634876002,14.225719488966861,-0.007682169634876002,14.225719488966861
2023-07-15,-0.0002903305667679642,14.222008061916148,-0.0002903305667679642,14.138901780172157,-0.0002903305667679642,14.138901780172157,-0.0002903305667679642,14.138901780172157,-0.0002903305667679642,14.260393026330782,-0.0002903305667679642,14.260393026330782,-0.0002903305667679642,14.260393026330782,-0.0002903305667679642,14.221589327764947,-0.0002903305667679642,14.221589327764947
2023-07-16,-0.00035460907879986863,14.216964808738627,-0.00035460907879986863,14.133887997236647,-0.00035460907879986863,14.133887997236647,-0.00035460907879986863,14.133887997236647,-0.00035460907879986863,14.25533616149639,-0.00035460907879986863,14.25533616149639,-0.00035460907879986863,14.25533616149639,-0.00035460907879986863,14.216546223074358,-0.00035460907879986863,14.216546223074358
2023-07-17,0.006434681522488343,14.308446449499284,0.006434681522488343,14.224835065173384,0.006434681522488343,14.224835065173384,0.006434681522488343,14.224835065173384,0.006434681522488343,14.34706470969163,0.006434681522488343,14.34706470969163,0.006434681522488343,14.34706470969163,0.006434681522488343,14.308025170369575,0.006434681522488343,14.308025170369575
2023-07-18,0.0052690827021079824,14.38383883718038,0.0052690827021079824,14.299786897555629,0.0052690827021079824,14.299786897555629,0.0052690827021079824,14.299786897555629,0.0052690827021079824,14.42266058017949,0.0052690827021079824,14.42266058017949,0.0052690827021079824,14.42266058017949,0.0052690827021079824,14.383415338296096,0.0052690827021079824,14.383415338296096
2023-07-19,-0.0003737352208350985,14.37846308999611,-0.0003737352208350985,14.294442563541576,-0.0003737352208350985,14.294442563541576,-0.0003737352208350985,14.294442563541576,-0.0003737352208350985,14.417270323942528,-0.0003737352208350985,14.417270323942528,-0.0003737352208350985,14.417270323942528,-0.0003737352208350985,14.378039749388275,-0.0003737352208350985,14.378039749388275
2023-07-20,-0.02016339281596687,14.088544490622636,-0.02016339281596687,14.00621810304761,-0.02016339281596687,14.00621810304761,-0.02016339281596687,14.00621810304761,-0.02016339281596687,14.126569239066892,-0.02016339281596687,14.126569239066892,-0.02016339281596687,14.126569239066892,-0.02016339281596687,14.088129685997773,-0.02016339281596687,14.088129685997773
2023-07-21,-0.001047907881571053,14.073780993811049,-0.001047907881571053,13.991540876706424,-0.001047907881571053,13.991540876706424,-0.001047907881571053,13.991540876706424,-0.001047907881571053,14.111765895821716,-0.001047907881571053,14.111765895821716,-0.001047907881571053,14.111765895821716,-0.001047907881571053,14.07336662386322,-0.001047907881571053,14.07336662386322
2023-07-22,-0.0009888123006135615,14.059864666048227,-0.0009888123006135615,13.977705868983,-0.0009888123006135615,13.977705868983,-0.0009888123006135615,13.977705868983,-0.0009888123006135615,14.097812008120549,-0.0009888123006135615,14.097812008120549,-0.0009888123006135615,14.097812008120549,-0.0009888123006135615,14.0594507058345,-0.0009888123006135615,14.0594507058345
2023-07-23,0.0022685609629215673,14.091760326173585,0.0022685609629215673,14.009415146868575,0.0022685609629215673,14.009415146868575,0.0022685609629215673,14.009415146868575,0.0022685609629215673,14.129793754104778,0.0022685609629215673,14.129793754104778,0.0022685609629215673,14.129793754104778,0.0022685609629215673,14.091345426865876,0.0022685609629215673,14.091345426865876
2023-07-24,-0.004544515788485393,14.027720098883737,-0.004544515788485393,13.945749138546185,-0.004544515788485393,13.945749138546185,-0.004544515788485393,13.945749138546185,-0.004544515788485393,14.065580683301206,-0.004544515788485393,14.065580683301206,-0.004544515788485393,14.065580683301206,-0.004544515788485393,14.027307085092483,-0.004544515788485393,14.027307085092483
2023-07-25,0.006737367184674233,14.12222999995375,0.006737367184674233,14.039706771157926,0.006737367184674233,14.039706771157926,0.006737367184674233,14.039706771157926,0.006737367184674233,14.160345665030267,0.006737367184674233,14.160345665030267,0.006737367184674233,14.160345665030267,0.006737367184674233,14.121814203536934,0.006737367184674233,14.121814203536934
2023-07-26,-0.0005646536653214422,14.114255831021765,-0.0005646536653214422,14.031779199269554,-0.0005646536653214422,14.031779199269554,-0.0005646536653214422,14.031779199269554,-0.0005646536653214422,14.152349973948288,-0.0005646536653214422,14.152349973948288,-0.0005646536653214422,14.152349973948288,-0.0005646536653214422,14.113840269385918,-0.0005646536653214422,14.113840269385918
2023-07-27,-0.005107931814923174,14.042161174618524,-0.005107931814923174,13.960105827877628,-0.005107931814923174,13.960105827877628,-0.005107931814923174,13.960105827877628,-0.005107931814923174,14.08006073526043,-0.005107931814923174,14.08006073526043,-0.005107931814923174,14.08006073526043,-0.005107931814923174,14.041747735643177,-0.005107931814923174,14.041747735643177
2023-07-28,0.017974249370506623,14.294558481271963,0.017974249370506623,14.211028251266564,0.017974249370506623,14.211028251266564,0.017974249370506623,14.211028251266564,0.017974249370506623,14.33313925806788,0.017974249370506623,14.33313925806788,0.017974249370506623,14.33313925806788,0.017974249370506623,14.294137611041375,0.017974249370506623,14.294137611041375
2023-07-29,0.0001674697935262418,14.296952388029371,0.0001674697935262418,14.2134081692336,0.0001674697935262418,14.2134081692336,0.0001674697935262418,14.2134081692336,0.0001674697935262418,14.335539625940012,0.0001674697935262418,14.335539625940012,0.0001674697935262418,14.335539625940012,0.0001674697935262418,14.296531447315733,0.0001674697935262418,14.296531447315733
2023-07-30,-0.0003623277856461759,14.291772204929128,-0.0003623277856461759,14.208258256525157,-0.0003623277856461759,14.208258256525157,-0.0003623277856461759,14.208258256525157,-0.0003623277856461759,14.330345461611302,-0.0003623277856461759,14.330345461611302,-0.0003623277856461759,14.330345461611302,-0.0003623277856461759,14.291351416734006,-0.0003623277856461759,14.291351416734006
2023-07-31,-2.127811701449752e-05,14.291468102927807,-2.127811701449752e-05,14.207955931543403,-2.127811701449752e-05,14.207955931543403,-2.127811701449752e-05,14.207955931543403,-2.127811701449752e-05,14.330040538843711,-2.127811701449752e-05,14.330040538843711,-2.127811701449752e-05,14.330040538843711,-2.127811701449752e-05,14.291047323686266,-2.127811701449752e-05,14.291047323686266
2023-08-01,-0.005641814700543703,14.210838288092358,-0.005641814700543703,14.127797276904143,-0.005641814700543703,14.127797276904143,-0.005641814700543703,14.127797276904143,-0.005641814700543703,14.249193105472276,-0.005641814700543703,14.249193105472276,-0.005641814700543703,14.249193105472276,-0.005641814700543703,14.210419882809328,-0.005641814700543703,14.210419882809328
2023-08-02,-0.02676672558336267,13.830460679325446,-0.02676672558336267,13.749642404095871,-0.02676672558336267,13.749642404095871,-0.02676672558336267,13.749642404095871,-0.02676672558336267,13.867788863833756,-0.02676672558336267,13.867788863833756,-0.02676672558336267,13.867788863833756,-0.02676672558336267,13.83005347338181,-0.02676672558336267,13.83005347338181
2023-08-03,-0.0026237606480639486,13.794172860850436,-0.0026237606480639486,13.713566633431054,-0.0026237606480639486,13.713566633431054,-0.0026237606480639486,13.713566633431054,-0.0026237606480639486,13.83140310513717,-0.0026237606480639486,13.83140310513717,-0.0026237606480639486,13.83140310513717,-0.0026237606480639486,13.79376672331773,-0.0026237606480639486,13.79376672331773
2023-08-04,-0.002652134940147599,13.757588853035738,-0.002652134940147599,13.67719640420849,-0.002652134940147599,13.67719640420849,-0.002652134940147599,13.67719640420849,-0.002652134940147599,13.79472035769077,-0.002652134940147599,13.79472035769077,-0.002652134940147599,13.79472035769077,-0.002652134940147599,13.757183792634574,-0.002652134940147599,13.757183792634574
2023-08-05,-0.00019732860177266442,13.754874087263605,-0.00019732860177266442,13.674497502165876,-0.00019732860177266442,13.674497502165876,-0.00019732860177266442,13.674497502165876,-0.00019732860177266442,13.791998264810742,-0.00019732860177266442,13.791998264810742,-0.00019732860177266442,13.791998264810742,-0.00019732860177266442,13.754469106792444,-0.00019732860177266442,13.754469106792444
2023-08-06,-1.6777993807740182e-06,13.75485100934438,-1.6777993807740182e-06,13.674474559102434,-1.6777993807740182e-06,13.674474559102434,-1.6777993807740182e-06,13.674474559102434,-1.6777993807740182e-06,13.791975124604594,-1.6777993807740182e-06,13.791975124604594,-1.6777993807740182e-06,13.791975124604594,-1.6777993807740182e-06,13.754446029552694,-1.6777993807740182e-06,13.754446029552694
2023-08-07,0.00801827176221112,13.865141142786026,0.00801827176221112,13.784120212322758,0.00801827176221112,13.784120212322758,0.00801827176221112,13.784120212322758,0.00801827176221112,13.902562929291328,0.00801827176221112,13.902562929291328,0.00801827176221112,13.902562929291328,0.00801827176221112,13.864732915756312,0.00801827176221112,13.864732915756312
2023-08-08,-0.002352092335438925,13.832529050574301,-0.002352092335438925,13.751698688820586,-0.002352092335438925,13.751698688820586,-0.002352092335438925,13.751698688820586,-0.002352092335438925,13.869862817582385,-0.002352092335438925,13.869862817582385,-0.002352092335438925,13.869862817582385,-0.002352092335438925,13.832121783732255,-0.002352092335438925,13.832121783732255
