date,Sub-A,Sub-A-DK,Sub-B,Sub-C
2024-08-16,0.0001211499702025165,-0.010396963011485516,0.0,0.005453627985632372
2024-08-19,0.0001211499702025165,0.004613686357465063,0.0,0.005336450062689638
2024-08-20,0.0001211499702025165,-0.006997061483828615,0.002554868265462997,-0.0008124624037437576
2024-08-21,0.0001211499702025165,-0.0011204389843042506,0.004882068951720658,0.004357583434793881
2024-08-22,0.0001211499702025165,-0.007172170047740289,-0.014356942563150874,-0.006476456950186263
2024-08-23,0.0001211499702025165,0.007373421554985438,0.016116161449917676,0.010880596728812697
2024-08-26,0.0001211499702025165,-0.00036219786647118113,-0.001845819477696252,-0.0023439815346141244
2024-08-27,0.0001211499702025165,0.010786623158494324,0.0002016370081354132,-0.0014799281285117639
2024-08-28,0.0001211499702025165,-0.009075049726136042,-0.013200196791408743,-0.006600987466575165
2024-08-29,0.0001211499702025165,-0.02702626691478094,0.002930288700229949,0.002125558563137291
2024-08-30,-0.00037891060478256744,-0.013005832840462972,-0.0014208446483728876,0.004390168540458675
2024-09-02,-0.007833764970136214,0.005891668191778221,,
2024-09-03,0.0001211499702025165,-0.018160945734287837,-0.011894013443694484,-0.021918803891044305
2024-09-04,-0.00037891060478256744,-0.006568344248208735,-0.0006735830047483742,-0.0007001918247173894
2024-09-05,0.004925471377389634,-0.0033225841069870476,0.0010253753428453045,-0.0010832954532632554
2024-09-06,-0.013207495702210026,-0.013388415516605634,-0.014852473905438757,-0.017554906172593965
2024-09-09,0.002334934817147527,0.007055124957055847,0.01149895155078551,0.0124689541146462
2024-09-10,0.000917717567736176,-0.0007632734081567394,0.0046909082979288445,0.0037591982013371987
2024-09-11,0.010957115583102972,0.02322190789626566,0.003959625527343513,0.00679861207796755
2024-09-12,0.0001211499702025165,0.0011015723195255678,0.011858583228223054,0.01028030494900945
2024-09-13,0.0001211499702025165,-0.011288830550974072,0.007685031003632492,0.008417573078656437
2024-09-16,,,-0.0027655436833267976,0.00012789045019917787
2024-09-17,,,-4.5591909821171735e-05,5.583214056254316e-05
2024-09-18,0.0001211499702025165,-0.008663423146470395,-0.006338683908685968,-0.0030555606691483896
2024-09-19,0.0001211499702025165,0.0043164163705886605,0.018540292201691462,0.01829729921725626
2024-09-20,0.0001211499702025165,-0.0110638781641349,0.004438610695448375,-0.0004835365575606307
2024-09-23,0.0001211499702025165,-0.01138526023124442,0.0020153625355138023,0.002541452092489015
2024-09-24,0.0001211499702025165,0.009244569991866847,0.00967657133867669,0.006963027355393841
2024-09-25,0.0001211499702025165,0.002322810217242788,-0.003187744953984363,-0.005357206108656449
2024-09-26,0.0001211499702025165,-0.003616270224698459,0.007109614994803978,0.012318779437605648
2024-09-27,-0.00037891060478256744,0.09667384450553573,-0.01801178500361078,-0.00358608535317924
2024-09-30,0.11529241993469763,0.06458345089579809,-0.008928093405615553,-0.0042777108491754735
2024-10-01,,,-0.0022793283131090857,-0.008340287696506786
2024-10-02,,,-0.0019592551735823334,-0.000779688677879603
2024-10-03,,,-3.050274681653598e-05,-0.005581451483522249
2024-10-04,,,0.0066812976462899965,0.006865658537704748
2024-10-07,,,-0.006219517935021418,-0.009276072292239663
2024-10-08,0.10600227706803933,0.08101819465775195,0.0013340338244707426,0.003925486315282781
2024-10-09,-0.05338374583373462,-0.0007942281315087563,-0.0015204142004041153,0.0006958885510837783
2024-10-10,0.0001211499702025165,0.0,0.002189677910218091,-0.0005317160152285032
2024-10-11,-0.0008789711797676514,-0.012385947400430752,0.0160150859193966,0.010588519504810798
2024-10-14,0.021957799598234073,0.003968264899058216,0.0084354911050782,0.009080358065671626
2024-10-15,-0.027214566103599624,-0.0028644643533752845,-0.0051146729696264995,-0.007088153510728357
2024-10-16,-0.01865229038237648,-0.00802512865981797,0.005036430989918456,0.00569783054835622
2024-10-17,-0.0026394074060973605,0.004691585930978848,0.0036439336490130545,-0.00016718214081354614
2024-10-18,0.06723685493858844,0.020694075376497922,0.016498799210464377,0.008397195734852897
2024-10-21,0.004105758483011979,0.0028818321037564765,-0.0002796754406923742,-0.007526465312902445
2024-10-22,0.001877886224803449,-0.0005225191544901975,0.008530134747284777,0.0002536701238697287
2024-10-23,-0.003288273398873609,-0.004363310950951882,-0.02256782180166044,-0.014145131213757465
2024-10-24,-0.00854375687331177,-0.001428786864366094,0.014382284162450363,0.007637164334418151
2024-10-25,0.028326423312731164,0.011260413560700622,0.0015557233629488465,-0.0023466703692017784
2024-10-28,-0.0008789711797676514,-0.002174046040319899,0.003871732744006033,0.007569779386121387
2024-10-29,-0.010054215343260231,-0.007606261789131374,0.017755294715688225,0.006748028025545445
2024-10-30,0.003711303836446911,0.014994172088002022,-0.0025593715736822314,-0.003883458936294814
2024-10-31,0.015218694740906757,0.013690986905896763,-0.030840914071547806,-0.02096753605032617
2024-11-01,0.0001211499702025165,-0.006376581085882238,0.01629735849369829,0.0011180111628081005
2024-11-04,0.0001211499702025165,-0.004695257075161385,-0.004617664243144831,-0.0019901777205839385
2024-11-05,0.0001211499702025165,-0.006697282557155626,0.014648694392999036,0.013178732999437427
2024-11-06,0.0001211499702025165,0.00805658083511851,0.005363948906392376,0.011554000623762429
2024-11-07,0.0001211499702025165,-0.01087145994986971,0.024306255190084544,0.01585471212107544
2024-11-08,0.0001211499702025165,0.009657529223314087,-0.004136019050902995,-0.0028138102332226555
2024-11-11,0.0001211499702025165,0.018941520817369106,0.003294721619909016,0.006424807601083963
2024-11-12,0.0001211499702025165,0.0012143821430330437,-0.0025695423394478216,-0.00971326953768633
2024-11-13,0.0001211499702025165,-0.005703198805271259,-0.007496511434563548,-0.0018903883064521744
2024-11-14,0.0001211499702025165,-0.014871093450128048,-0.00965796234415927,-0.007451878416654573
2024-11-15,-0.0008789711797676514,-0.007495944178519287,-0.010222548975041268,-0.006574465956467994
2024-11-18,-0.011558152030846314,-0.018051314637691607,0.01600632992004495,0.00828523556663913
2024-11-19,0.0005242783429275644,-0.005920880698594533,0.011179676484032904,0.00582213698711795
2024-11-20,0.0,0.0030623050799705176,0.0053545729581478945,0.0020448736395003585
2024-11-21,0.0007682957981953731,0.0012365386678303558,0.012231805383424403,0.008811263963717952
2024-11-22,0.000244157017484703,0.007016879313686664,0.009931590876013807,0.007196792660305677
2024-11-25,0.0005229888936773008,-0.0035796757338906193,-0.02219332149248425,-0.006064402156891035
2024-11-26,0.0004528773229173222,0.008729611455726927,-0.0009612068075664365,0.0001776732368070242
2024-11-27,0.00017405721077290437,-0.007866486169140985,0.004623239701845896,0.0028221230123671704
2024-11-28,0.000556827692262063,0.007612259053239923,,
2024-11-29,0.0004867896698457219,-0.012563088098052955,0.011074739281206059,0.011559712675187999
2024-12-02,0.0024320503223307366,-0.0057285075654056605,0.000597937053115693,-0.0003332973754667009
2024-12-03,-0.0005537381528276653,0.006306447420559413,0.0030460564201033255,0.0017811472725255185
2024-12-04,0.0014894935904152806,0.008290187165592267,0.014088145914184651,0.008568708344365582
2024-12-05,0.00038012551943400474,-0.005613471352195365,-0.005908243611690211,-0.004222627833642931
2024-12-06,3.453581864376609e-05,-0.005988482412821017,0.009006787875023514,0.005531394442397814
2024-12-09,0.0006216103183183108,0.006639640555366366,-0.0065908485035387114,-0.004889211987133105
2024-12-10,0.004415939260359769,0.0009922759655898172,0.004449430775213472,-0.0025450714608750646
2024-12-11,0.00010277099415523239,-0.0028156851051399645,0.023167358831536693,0.014112066682608324
2024-12-12,0.0009590379317292452,-0.003002559631908097,-0.013378164115951257,-0.011529074317823679
2024-12-13,0.0020519263792724285,0.0008037333541128788,0.0012244282807851725,-0.003018564658794729
2024-12-16,0.0021815449430926392,0.012631824309665252,0.015483257141122926,0.006626753220887593
2024-12-17,-0.0002038070317026408,0.003263655349631689,-0.0035769040873313844,-0.004480725377885064
2024-12-18,-0.0006455998796094375,0.005174571270788908,-0.04007391487215419,-0.03745938693381611
2024-12-19,-0.00040816975931456945,-0.006755043183303444,-0.007778578482573328,-0.0034366513729994145
2024-12-20,0.0019400759014500668,-0.0024826046279652347,0.008684506644291545,0.007276761637438366
2024-12-23,0.0002714470632760868,0.014160223730113719,-0.0025133408962376537,0.0014376911224293324
2024-12-24,-0.0007800708320424565,-0.00035417541586613144,0.016219092909152112,0.009237507871675099
2024-12-25,-0.0006452132507616115,0.0077375727353827806,,
2024-12-26,-0.000339937555466685,-0.006110155706151255,-0.0017088811752740106,0.0004480844360407379
2024-12-27,0.00217678667940735,0.001745965371246383,-0.01071417968324928,-0.00841782068098279
2024-12-30,-0.0006100921354922351,0.005696021072880031,-0.007881868410233951,-0.007785067255690334
2024-12-31,0.0014588692457226937,0.016323159967081224,-0.0011567787764170637,-0.0003353251740379443
2025-01-02,0.0035580523761740146,-0.0006963732234288589,0.012511996445836511,0.0035464464513951625
2025-01-03,0.0015628478824856185,0.01898527467323441,0.003811716986914737,0.0069641683566197725
2025-01-06,0.0005505820364566372,0.00025855769366667225,0.009828716886685605,0.007399451253069439
2025-01-07,-0.0007794868049367798,-0.008734508513071226,-0.012452814547794854,-0.009040161808164988
2025-01-08,-4.589421078105005e-05,0.0060892576515216845,-2.4725318106855857e-05,0.0004070453634868968
2025-01-09,-0.0020767234803529266,-0.008069302216845209,,
2025-01-10,-0.00028456255336284375,0.013760979556549646,1.5809439517289192e-05,-0.009485605443441377
2025-01-13,-0.0007969904940509087,-0.004861301286903319,-0.00981028638426654,-0.002343818706063956
2025-01-14,-0.0009459591041869331,-0.025108258029863828,0.007149404371811944,0.003992885664037441
2025-01-15,0.0001211499702025165,0.003011610347025462,0.020143460327900497,0.021848683253258293
2025-01-16,0.0001211499702025165,-0.008092447155243376,0.002526067945063167,0.0010454652578562702
2025-01-17,0.0001211499702025165,-0.005507091459610258,0.0100081090318076,0.010403058961083456
2025-01-20,0.0001211499702025165,-0.0035535074315817816,,
2025-01-21,0.0001211499702025165,-0.0018292186878120509,0.015082579997193753,0.015505848149872112
2025-01-22,0.0001211499702025165,-0.0029290825618845107,0.006687904565819304,0.002181415397474416
2025-01-23,0.0001211499702025165,0.007612473797979025,-0.0014081969256705806,0.0041225874140755885
2025-01-24,0.0001211499702025165,0.011436858868611122,0.003891440957721315,0.0011335005501439874
2025-01-27,0.0001211499702025165,-0.03657727761922169,-0.02419064977437987,-0.015092761984930038
2025-01-28,,,0.01235497238536485,0.007052781590580377
2025-01-29,,,0.00024552832377754954,-0.0015313551258613978
2025-01-30,,,0.013471767634439908,0.010446956379629405
2025-01-31,,,-0.004426194682371931,-0.006352654371376586
2025-02-03,,,-3.389875341838419e-06,-0.007152571536599951
2025-02-04,,,0.008078126311635077,0.00818509400368029
2025-02-05,0.0001211499702025165,0.007871483052587225,0.004004817680445495,0.0065728466093821145
2025-02-06,-0.00037891060478256744,0.021688976096554624,-0.00022565231594519905,0.0023073526756579314
2025-02-07,0.01901817501093528,0.015171279451759556,-0.006063485083684261,-0.008300125105189377
2025-02-10,0.0033462704930129483,-0.0006088616259035673,0.019314844442453093,0.01165379794910343
2025-02-11,-0.011129698817050282,-0.012190389874854102,-0.0072583132898478,-0.0018352558496401727
2025-02-12,0.027193415554073397,0.0049521518233994755,0.004158513093545443,7.619061640198735e-05
2025-02-13,-0.012657325596509672,-0.013497213037448219,0.01144738297374333,0.012537944432917406
2025-02-14,0.008773867425610149,-0.0017874648297364626,-0.0064643516589028005,-0.002199732637704503
2025-02-17,0.007857106659008739,0.00427940477555433,,
2025-02-18,-0.033293796220961513,-0.018970880702191883,0.0063876541824406,0.0061655378024071525
2025-02-19,0.035750959187794695,0.02111730340803808,0.00423699367413063,-0.0010182807586587824
2025-02-20,0.01095484753577125,0.01445412940021984,0.0029188047249086814,-0.0006894883726163187
2025-02-21,0.027187513018844367,0.005809712632683706,-0.021036853470806638,-0.015407250071506806
2025-02-24,0.003441258548588344,0.006541059731507426,-0.0049891944232155075,-0.006634476564357729
2025-02-25,-0.006636102356418316,0.00974002335370705,-0.029221068769198326,-0.006675904502915602
2025-02-26,0.020741040441885072,0.0074257388700917915,-0.004920448194212406,-0.0020487382632168706
2025-02-27,-0.00571922411619652,-0.008573986267915168,-0.030921678147025,-0.017865394675265534
2025-02-28,-0.05287590288557964,-0.022715856131081957,0.0022973983245027085,0.008292554646538337
2025-03-03,0.0007764770248375186,0.0013482431938593997,0.0026586875566685375,-0.00468171280993323
2025-03-04,0.020074901430726655,-0.0026295359289885134,0.006435850286204374,-0.00479299713142594
2025-03-05,0.005380339509290177,0.0028029736037260555,0.012605413443882421,0.0163871705274601
2025-03-06,0.0001211499702025165,0.011109264296140564,-0.016591228771569856,-0.017276065331222997
2025-03-07,0.0001211499702025165,-0.0015640312710811788,-0.0010738784015317249,0.0032567333421372885
2025-03-10,0.0001211499702025165,0.008584641182674213,-0.03312483811784647,-0.03414645210012669
2025-03-11,0.0001211499702025165,0.0021947562292641276,0.015918342119624986,0.0011921859817481271
2025-03-12,0.0001211499702025165,0.011469457094053004,0.005909515840975688,0.0060775127761081744
2025-03-13,0.0001211499702025165,-0.005252000890227704,0.0002864887004526258,-0.006801780265561781
2025-03-14,0.0001211499702025165,-0.016813296969999447,0.015355948404029762,0.016477000471410708
2025-03-17,0.0001211499702025165,0.011311512776359667,0.006311649867102627,0.006509134753347835
2025-03-18,0.0001211499702025165,-0.0038279902689496437,0.0003645882088705709,-0.00397629725536508
2025-03-19,-0.0008789711797676514,-0.0061056528323142345,0.01034265363354886,0.009191043479441366
2025-03-20,-0.005736110851394027,-0.0005475220077085785,-0.003977830167295273,-0.004337885419160988
2025-03-21,-0.0010002815711671609,0.007535900529763051,-0.006443315011378847,-0.001957345172183839
2025-03-24,0.007010165397263846,0.009020101257611213,0.006323185735429798,0.008843930012011593
2025-03-25,0.011508200077497088,0.003898000545268898,0.0041904492187160355,0.00313497001459132
2025-03-26,-0.0009100839809912387,-0.003988833679580361,-0.006733114519003944,-0.008379836904594182
2025-03-27,-0.000418419363417577,0.003714886450987054,0.008731657296088748,0.000694002418749837
2025-03-28,-0.007700089510551789,0.0052987606836401024,-0.007076755174361793,-0.01074747343525283
2025-03-31,-0.004379155332615681,0.00884061897806232,0.010542342174374653,0.001144176638571081
2025-04-01,0.012183244306553043,-0.008617521264035366,0.0042302516542921855,0.005363087293883422
2025-04-02,0.0020306623515478073,-0.005920452724670344,0.006856105759840263,0.002741188645728227
2025-04-03,0.006325765812212225,0.01934952405735202,-0.030593300826018358,-0.03242684092802343
2025-04-04,,,0.0,-0.03989928103435803
2025-04-07,-0.06322703901081672,0.0886329380075419,0.0,-0.00892174437727652
2025-04-08,-0.00037891060478256744,0.014502471707272813,0.0,-0.006452878104023452
2025-04-09,0.0003897569244784016,-0.012440055422753504,0.0,0.04840431180179643
2025-04-10,0.0002400220085059246,-0.016320957787311907,0.0,-0.009706361702714765
2025-04-11,-0.0006187544512090692,-0.00934030889130244,0.0,0.008735031485301286
2025-04-14,0.00041870972127777684,-8.72433252210314e-05,0.0,0.0031627724186503448
