date,return_no_overlay,nav_no_overlay,return_amount_ma20_zz3_cyb4_or_recwait0_scale0,nav_amount_ma20_zz3_cyb4_or_recwait0_scale0,raw_amount_ma20_zz3_cyb4_or_recwait0_scale0,effective_amount_ma20_zz3_cyb4_or_recwait0_scale0,return_amount_ma20_zz3_cyb4_or_recwait1_scale0,nav_amount_ma20_zz3_cyb4_or_recwait1_scale0,raw_amount_ma20_zz3_cyb4_or_recwait1_scale0,effective_amount_ma20_zz3_cyb4_or_recwait1_scale0,return_amount_ma20_zz3_cyb4_or_recwait2_scale0,nav_amount_ma20_zz3_cyb4_or_recwait2_scale0,raw_amount_ma20_zz3_cyb4_or_recwait2_scale0,effective_amount_ma20_zz3_cyb4_or_recwait2_scale0,return_amount_ma20_zz3_cyb4_or_recwait3_scale0,nav_amount_ma20_zz3_cyb4_or_recwait3_scale0,raw_amount_ma20_zz3_cyb4_or_recwait3_scale0,effective_amount_ma20_zz3_cyb4_or_recwait3_scale0,return_amount_ma20_zz3_cyb4_and_recwait0_scale0,nav_amount_ma20_zz3_cyb4_and_recwait0_scale0,raw_amount_ma20_zz3_cyb4_and_recwait0_scale0,effective_amount_ma20_zz3_cyb4_and_recwait0_scale0,return_amount_ma20_zz3_cyb4_and_recwait1_scale0,nav_amount_ma20_zz3_cyb4_and_recwait1_scale0,raw_amount_ma20_zz3_cyb4_and_recwait1_scale0,effective_amount_ma20_zz3_cyb4_and_recwait1_scale0,return_amount_ma20_zz3_cyb4_and_recwait2_scale0,nav_amount_ma20_zz3_cyb4_and_recwait2_scale0,raw_amount_ma20_zz3_cyb4_and_recwait2_scale0,effective_amount_ma20_zz3_cyb4_and_recwait2_scale0,return_amount_ma20_zz3_cyb4_and_recwait3_scale0,nav_amount_ma20_zz3_cyb4_and_recwait3_scale0,raw_amount_ma20_zz3_cyb4_and_recwait3_scale0,effective_amount_ma20_zz3_cyb4_and_recwait3_scale0
2017-05-24,-0.002688935293850614,10.221850715209955,0.0001211499702025165,5.853133658668916,True,True,0.0001211499702025165,5.676655666087212,True,True,0.0001211499702025165,4.835592071049441,True,True,0.0001211499702025165,4.900189841850729,True,True,-0.004184901890909809,8.631235145812273,True,True,-0.004184901890909809,8.200720430282052,True,True,-0.004184901890909809,7.887205280375072,True,True,-0.004184901890909809,7.797201341655935,True,True
2017-05-25,0.04163849466570846,10.647473191688894,0.0001211499702025165,5.853842765637255,True,True,0.0001211499702025165,5.677343392752008,True,True,0.0001211499702025165,4.83617790288476,True,True,0.0001211499702025165,4.900783499704056,True,True,-0.0013790317547527353,8.61933239846346,False,False,0.0001211499702025165,8.20171394731782,False,True,0.0001211499702025165,7.888160815059771,False,True,0.0001211499702025165,7.7981459723661395,False,True
2017-05-26,-0.0014410525006123276,10.632129623820807,0.0001211499702025165,5.854551958513882,True,True,0.0001211499702025165,5.67803120273487,True,True,0.0001211499702025165,4.836763805693589,True,True,0.0001211499702025165,4.901377229479014,True,True,-0.0014410525006123276,8.606911487957046,False,False,-0.0013790317547527353,8.19040352334107,False,False,0.0001211499702025165,7.889116465507468,False,True,0.0001211499702025165,7.799090717518326,False,True
2017-05-31,0.0047106327007626625,10.682213681305525,0.0001211499702025165,5.855261237309206,True,True,0.0001211499702025165,5.6787190960458895,True,True,0.0001211499702025165,4.837349779484525,True,True,0.0001211499702025165,4.901971031184316,True,True,0.0047106327007626625,8.647455486664786,False,False,0.0047106327007626625,8.228985506010561,False,False,-0.0013790317547527353,7.87823712338459,False,False,0.0001211499702025165,7.80003557712636,False,True
2017-06-01,0.01044994477874317,10.793842224389902,0.0001211499702025165,5.855970602033634,True,True,0.0001211499702025165,5.679407072695164,True,True,0.0001211499702025165,4.837935824266168,True,True,0.0001211499702025165,4.902564904828678,True,True,0.01044994477874317,8.737820918977071,False,False,0.01044994477874317,8.31497795013345,False,False,0.01044994477874317,7.960564266277803,False,False,-0.0013790317547527353,7.789279080377302,False,False
2017-06-02,-0.012668972627739361,10.657095332700969,0.0001211499702025165,5.856680052697577,True,True,0.0001211499702025165,5.680095132692789,True,True,0.0001211499702025165,4.838521940047119,True,True,0.0001211499702025165,4.903158850420813,True,True,-0.012668972627739361,8.627121704928463,False,False,-0.012668972627739361,8.209635722082952,False,False,-0.012668972627739361,7.8597120954869695,False,False,-0.012668972627739361,7.690596916918179,False,False
2017-06-05,-0.015280025764126126,10.49425464144655,0.0001211499702025165,5.857389589311447,True,True,0.0001211499702025165,5.680783276048862,True,True,0.0001211499702025165,4.83910812683598,True,True,0.0001211499702025165,4.90375286796944,True,True,-0.015280025764126126,8.495299063006904,False,False,-0.015280025764126126,8.084192276735434,False,False,-0.015280025764126126,7.739615492169315,False,False,-0.015280025764126126,7.57308439788616,False,False
2017-06-06,0.009558436708599238,10.59456331024074,0.0001211499702025165,5.858099211885657,True,True,0.0001211499702025165,5.681471502773483,True,True,0.0001211499702025165,4.839694384641353,True,True,0.0001211499702025165,4.904346957483275,True,True,0.008044099053536424,8.563636090159147,True,True,0.008044099053536424,8.149222320177328,True,True,0.008044099053536424,7.80187372582461,True,True,0.008044099053536424,7.634003038923548,True,True
2017-06-07,0.0109050165992719,10.710097199000954,-0.0013790317547527353,5.850020707049975,False,False,0.0001211499702025165,5.68215981287675,False,True,0.0001211499702025165,4.8402807134718415,False,True,0.0001211499702025165,4.9049411189710375,False,True,-0.0013790317547527353,8.55182656405467,False,False,0.0001211499702025165,8.150209598218591,False,True,0.0001211499702025165,7.802818922594017,False,True,0.0001211499702025165,7.634927898164239,False,True
2017-06-08,0.01382831390378736,10.858199785008813,0.01382831390378736,5.930916629730718,False,False,-0.0013790317547527353,5.674323934059213,False,False,0.0001211499702025165,4.84086711333605,False,True,0.0001211499702025165,4.905535352441446,False,True,0.01382831390378736,8.670083906233165,False,False,-0.0013790317547527353,8.138970200374757,False,False,0.0001211499702025165,7.803764233873985,False,True,0.0001211499702025165,7.6358528694516,False,True
2017-06-09,0.008038169983652477,10.945479840597173,0.008038169983652477,5.978590345759365,False,False,0.008038169983652477,5.719935114383489,False,False,-0.0013790317547527353,4.834191403866222,False,False,0.0001211499702025165,4.906129657903222,False,True,0.008038169983652477,8.739775514443997,False,False,0.008038169983652477,8.20439262633725,False,False,-0.0013790317547527353,7.793002595188869,False,False,0.0001211499702025165,7.636777952799205,False,True
2017-06-12,0.001066796814238824,10.957156443621438,0.001066796814238824,5.98496828689386,False,False,0.001066796814238824,5.726037122941166,False,False,0.001066796814238824,4.8393485038552875,False,False,-0.0013790317547527353,4.899363949312039,False,False,0.001066796814238824,8.749099079119969,False,False,0.001066796814238824,8.213145046253793,False,False,0.001066796814238824,7.801316145530771,False,False,-0.0013790317547527353,7.6262465934982995,False,False
2017-06-13,-0.003372013757552361,10.920208761349892,-0.004866955736915979,5.9558397111547015,True,True,-0.004866955736915979,5.698168753715874,True,True,-0.004866955736915979,4.815795608891513,True,True,-0.004866955736915979,4.875518961831696,True,True,-0.003372013757552361,8.719596996658987,False,False,-0.003372013757552361,8.185450208165053,False,False,-0.003372013757552361,7.775010000161026,False,False,-0.003372013757552361,7.600530785066536,False,False
2017-06-14,-0.017364590281468417,10.73058381042095,0.0001211499702025165,5.956561260958239,True,True,0.0001211499702025165,5.698859086690595,True,True,0.0001211499702025165,4.816379042386031,True,True,0.0001211499702025165,4.876109630808643,True,True,-0.017364590281468417,8.568184767392482,False,False,-0.017364590281468417,8.043313219030907,False,False,-0.017364590281468417,7.64000013707391,False,False,-0.017364590281468417,7.468550682062168,False,False
2017-06-15,-0.010836086768092112,10.614306273178943,0.0001211499702025165,5.957282898177513,False,False,0.0001211499702025165,5.699549503299136,False,True,0.0001211499702025165,4.8169625465635,False,True,0.0001211499702025165,4.87670037134512,False,True,-0.010836086768092112,8.475339173807972,False,False,-0.010836086768092112,7.9561551790865455,False,False,-0.010836086768092112,7.557212432680342,False,False,-0.010836086768092112,7.387620818839449,False,False
2017-06-16,0.0001211499702025165,10.61559219606766,0.0001211499702025165,5.958004622823116,False,False,0.0001211499702025165,5.700240003551628,False,False,0.0001211499702025165,4.817546121432483,False,True,0.0001211499702025165,4.8772911834497945,False,True,0.0001211499702025165,8.476365960896336,False,False,0.0001211499702025165,7.957119067049418,False,False,0.0001211499702025165,7.558127988741376,False,False,0.0001211499702025165,7.388515828881519,False,False
2017-06-19,0.0001211499702025165,10.616878274745895,0.0001211499702025165,5.958726434905637,False,False,0.0001211499702025165,5.700930587458206,False,False,0.0001211499702025165,4.818129767001544,False,False,0.0001211499702025165,4.877882067131338,False,True,0.0001211499702025165,8.477392872379925,False,False,0.0001211499702025165,7.958083071787289,False,False,0.0001211499702025165,7.559043655721998,False,False,0.0001211499702025165,7.389410947354029,False,False
2017-06-20,0.0001211499702025165,10.618164509232525,0.0001211499702025165,5.959448334435671,False,False,0.0001211499702025165,5.7016212550290035,False,False,0.0001211499702025165,4.818713483279248,False,False,0.0001211499702025165,4.878473022398422,False,False,0.0001211499702025165,8.478419908273809,False,False,0.0001211499702025165,7.959047193314305,False,False,0.0001211499702025165,7.559959433635648,False,False,0.0001211499702025165,7.390306174270115,False,False
2017-06-21,-0.0013790317547527353,10.603521723197105,-0.0013790317547527353,5.951230065941676,False,False,-0.0013790317547527353,5.6937585382647455,False,False,-0.0013790317547527353,4.812068324368751,False,False,-0.0013790317547527353,4.87174545318583,False,False,-0.0013790317547527353,8.466727897990172,False,False,-0.0013790317547527353,7.948071414497149,False,False,-0.0013790317547527353,7.549534009512023,False,False,-0.0013790317547527353,7.380114707378451,False,False
2017-06-22,-0.02643414295262425,10.323226714164855,-0.02643414295262425,5.793914399634618,False,False,-0.02643414295262425,5.54324891112653,False,False,-0.02643414295262425,4.6848654223845925,False,False,-0.02643414295262425,4.742965037447519,False,False,-0.02643414295262425,8.242917202393727,False,False,-0.02643414295262425,7.737970958528665,False,False,-0.02643414295262425,7.349968548278883,False,False,-0.02643414295262425,7.185027700196844,False,False
2017-06-23,0.0011103203440698817,10.334688802802038,0.0011103203440698817,5.800347500664332,False,False,0.0011103203440698817,5.5494036931647965,False,False,0.0011103203440698817,4.6900671237722955,False,False,0.0011103203440698817,4.748231248019809,False,False,0.0011103203440698817,8.252069481058028,False,False,0.0011103203440698817,7.746562585105742,False,False,0.0011103203440698817,7.358129367886311,False,False,0.0011103203440698817,7.193005382625079,False,False
2017-06-26,0.01741772114005702,10.514695530438514,0.01741772114005702,5.901376335946329,False,False,0.01741772114005702,5.646061659185944,False,False,0.01741772114005702,4.771757405062311,False,False,0.01741772114005702,4.830934615806322,False,False,0.01741772114005702,8.395801726107472,False,False,0.01741772114005702,7.881490052007113,False,False,0.01741772114005702,7.486291213328618,False,False,0.01741772114005702,7.318291144538572,False,False
2017-06-27,0.0024089283660948535,10.540024678762638,0.0024089283660948535,5.915592328800991,False,False,0.0024089283660948535,5.659662617273478,False,False,0.0024089283660948535,4.783252226831489,False,False,0.0024089283660948535,4.8425719912370875,False,False,0.0024089283660948535,8.4160266110416,False,False,0.0024089283660948535,7.900475996960487,False,False,0.0024089283660948535,7.504325152589252,False,False,0.0024089283660948535,7.335920383667991,False,False
2017-06-28,-0.00999856416813849,10.434639565678266,-0.011483566321886185,5.8476602319599635,True,True,-0.011483566321886185,5.594669506248517,True,True,-0.011483566321886185,4.72832343265036,True,True,-0.011483566321886185,4.786961994607208,True,True,-0.00999856416813849,8.33187842893034,False,False,-0.00999856416813849,7.821482580746039,False,False,-0.00999856416813849,7.429292676012513,False,False,-0.00999856416813849,7.262571712979532,False,False
2017-06-29,0.006769411230895805,10.505275931944517,0.0001211499702025165,5.84836867582282,True,True,0.0001211499702025165,5.5953473002924925,True,True,0.0001211499702025165,4.728896268893333,True,True,0.0001211499702025165,4.787541934910215,True,True,0.006769411230895805,8.3882803403416,False,False,0.006769411230895805,7.8744294127703975,False,False,0.006769411230895805,7.479584613291124,False,False,0.006769411230895805,7.311735047498561,False,False
2017-06-30,0.0019461024839775298,10.525720275530544,0.0001211499702025165,5.849077205513629,True,True,0.0001211499702025165,5.596025176451196,True,True,0.0001211499702025165,4.7294691745354,True,True,0.0001211499702025165,4.788121945472973,True,True,0.0004431833302516175,8.391997886357917,True,True,0.0004431833302516175,7.877919228621381,True,True,0.0004431833302516175,7.482899440508941,True,True,0.0004431833302516175,7.314975486586829,True,True
2017-07-03,0.014348751321214603,10.676751218240797,0.0001211499702025165,5.849785821042789,True,True,0.0001211499702025165,5.596703134734575,True,True,0.0001211499702025165,4.730042149584969,True,True,0.0001211499702025165,4.788702026303993,True,True,-0.0013790317547527353,8.380425054786812,False,False,0.0001211499702025165,7.878873638301186,False,True,0.0001211499702025165,7.4838059935531875,False,True,0.0001211499702025165,7.315861695649061,False,True
2017-07-04,-0.0026687451110716243,10.64825769062499,0.0001211499702025165,5.8504945224207,True,True,0.0001211499702025165,5.597381175152581,True,True,0.0001211499702025165,4.730615194050448,True,True,0.0001211499702025165,4.789282177411789,True,True,-0.0026687451110716243,8.358059836393148,False,False,-0.0013790317547527353,7.868008421362284,False,False,0.0001211499702025165,7.484712656426308,False,True,0.0001211499702025165,7.316748012075495,False,True
2017-07-05,0.012866773555739952,10.785266411093428,0.0001211499702025165,5.851203309657762,True,True,0.0001211499702025165,5.598059297715163,True,True,0.0001211499702025165,4.731188307940247,True,True,0.0001211499702025165,4.789862398804874,True,True,0.012866773555739952,8.465601099673343,False,False,0.012866773555739952,7.969244304054608,False,False,-0.0013790317547527353,7.474390999997897,False,False,0.0001211499702025165,7.317634435879137,False,True
2017-07-06,0.0027230140941261194,10.814634843539741,-0.0013790317547527353,5.8431343144902295,False,False,0.0001211499702025165,5.598737502432273,False,True,0.0001211499702025165,4.731761491262777,False,True,0.0001211499702025165,4.790442690491763,False,True,0.0027230140941261194,8.488653050783004,False,False,0.0027230140941261194,7.990944668614083,False,False,0.0027230140941261194,7.4947438720359,False,False,-0.0013790317547527353,7.307543185622388,False,False
2017-07-07,0.004440336805265455,10.862655464671017,0.004440336805265455,5.86907979884497,False,False,-0.0013790317547527353,5.591016665629894,False,False,0.0001211499702025165,4.732334744026448,False,True,0.0001211499702025165,4.7910230524809725,False,True,0.004440336805265455,8.526345529351525,False,False,0.004440336805265455,8.02642715433497,False,False,0.004440336805265455,7.528023059096939,False,False,0.004440336805265455,7.339991138585574,False,False
2017-07-10,-0.009000001920981493,10.764891544622017,-0.009000001920981493,5.816258069380972,False,False,-0.009000001920981493,5.5406975048989855,False,False,-0.0013790317547527353,4.7258087041403165,False,False,0.0001211499702025165,4.79160348478102,False,True,-0.009000001920981493,8.44960840320841,False,False,-0.009000001920981493,7.954189294527337,False,False,-0.009000001920981493,7.460270837103874,False,False,-0.009000001920981493,7.273931204238316,False,False
2017-07-11,-0.02003143284981701,10.549255342510358,-0.02003143284981701,5.699750086426961,False,False,-0.02003143284981701,5.4297093948884525,False,False,-0.02003143284981701,4.631143984422249,False,False,0.0001211499702025165,4.792183987400423,False,False,-0.02003143284981701,8.28035063987229,False,False,-0.02003143284981701,7.794855485799279,False,False,-0.02003143284981701,7.31083092278898,False,False,-0.02003143284981701,7.1282239397664275,False,False
2017-07-12,0.0001211499702025165,10.550533384480762,0.0001211499702025165,5.700440610980093,False,False,0.0001211499702025165,5.430367204019851,False,False,0.0001211499702025165,4.631705047377966,False,False,0.0001211499702025165,4.792764560347702,False,False,0.0001211499702025165,8.281353804105578,False,False,0.0001211499702025165,7.795799832309116,False,False,0.0001211499702025165,7.311716629737431,False,False,0.0001211499702025165,7.129087523884327,False,False
