candidate,source_key,source_label,ma,days,scale_when_true,full_annual_pct,full_sharpe,full_max_dd_pct,full_annual_delta_pp,full_sharpe_delta,full_max_dd_delta_pp,full_signal_days_pct,full_defense_days_pct,full_switch_count,last_10y_annual_pct,last_10y_sharpe,last_10y_max_dd_pct,last_10y_annual_delta_pp,last_10y_sharpe_delta,last_10y_max_dd_delta_pp,last_10y_signal_days_pct,last_10y_defense_days_pct,last_10y_switch_count,last_5y_annual_pct,last_5y_sharpe,last_5y_max_dd_pct,last_5y_annual_delta_pp,last_5y_sharpe_delta,last_5y_max_dd_delta_pp,last_5y_signal_days_pct,last_5y_defense_days_pct,last_5y_switch_count,last_3y_annual_pct,last_3y_sharpe,last_3y_max_dd_pct,last_3y_annual_delta_pp,last_3y_sharpe_delta,last_3y_max_dd_delta_pp,last_3y_signal_days_pct,last_3y_defense_days_pct,last_3y_switch_count,last_1y_annual_pct,last_1y_sharpe,last_1y_max_dd_pct,last_1y_annual_delta_pp,last_1y_sharpe_delta,last_1y_max_dd_delta_pp,last_1y_signal_days_pct,last_1y_defense_days_pct,last_1y_switch_count,robust_pass,defense_score
hs300_ma16_d13_s050,hs300,HS300,16,13,0.5,20.53551966719258,1.3244250716761783,-15.597157897306014,-0.6778678037249186,-0.0218277030899392,0.2486222094078893,4.159260575897618,4.159260575897618,58,19.217183857534216,1.2547377606065626,-15.490938567364465,-0.7731007861167853,-0.0300055460757515,1.2434497875801752e-14,3.6670786979810464,3.6670786979810464,48,22.516403843966405,1.438013939756394,-13.740162865616025,-1.2717900952399894,-0.0521550157483778,0.0582923704582469,3.633360858794385,3.633360858794385,30,22.517350135506533,1.3764674352992077,-13.740162865616025,-0.9635127889093128,-0.0300083612323791,0.0582923704582469,3.994490358126722,3.994490358126722,20,21.084309121421164,1.3321260198258371,-13.122514959589347,1.2226216123638842,0.0827500093020832,0.6759402764849547,2.05761316872428,2.05761316872428,4,False,-1.325461541864565
hs300_ma16_d14_s050,hs300,HS300,16,14,0.5,20.82152868036595,1.3388231898593104,-15.490938567364465,-0.3918587905515487,-0.0074295849068071,0.3548415393494384,3.1283327408460715,3.1283327408460715,48,19.43896270102901,1.2656068212535023,-15.490938567364465,-0.5513219426219962,-0.0191364854288116,1.2434497875801752e-14,2.678203543469304,2.678203543469304,38,23.0108919862926,1.4623382873366084,-14.07100961725537,-0.7773019529137919,-0.0278306681681634,-0.2725543811811004,2.3947151114781176,2.3947151114781176,24,22.42268057224863,1.3669862857440869,-14.071009617255402,-1.058182352167215,-0.0394895107874999,-0.2725543811811324,2.6170798898071626,2.6170798898071626,16,20.456901979846176,1.2910863947079148,-13.39485771425898,0.5952144707888962,0.0417103841841608,0.4035975218153247,1.2345679012345678,1.2345679012345678,4,False,-1.6498015013763625
hs300_ma16_d15_s050,hs300,HS300,16,15,0.5,20.955401523032837,1.3378311044831874,-17.035785868390874,-0.2579859478846664,-0.00842167028293,-1.1900057616769717,2.2751510842516884,2.2751510842516884,36,19.824477158435027,1.2812943616266936,-15.490938567364454,-0.165807485215975,-0.0034489450556205,2.3092638912203256e-14,1.8953440461475075,1.8953440461475075,28,24.00708763021038,1.5096356201628882,-14.046515038296302,0.2188936910039842,0.0194666646581163,-0.2480598022220324,1.4037985136251032,1.4037985136251032,16,23.90234237736873,1.4350181171805103,-14.046515038296317,0.4214794529528802,0.0285423206489237,-0.2480598022220448,1.5151515151515151,1.5151515151515151,10,19.518182243574287,1.2275723194194457,-14.046515038296336,-0.3435052654829924,-0.0218036911043082,-0.2480598022220324,0.411522633744856,0.411522633744856,2,False,-0.5563382154928522
hs300_ma16_d16_s050,hs300,HS300,16,16,0.5,21.19320058861181,1.3502666551986524,-16.0748334513938,-0.020186882305694,0.0040138804325349,-0.2290533446798974,1.6352648418059013,1.6352648418059013,22,19.944826912628777,1.286670722816418,-15.490938567364475,-0.0454577310222248,0.0019274161341038,0.0,1.3185002060156572,1.3185002060156572,14,23.87321725103051,1.4989598471084764,-13.798455236074258,0.0850233118241163,0.0087908916037044,1.2434497875801752e-14,0.7431874483897605,0.7431874483897605,8,23.74690941753328,1.424276188630694,-13.79845523607427,0.266046493117436,0.0178003920991072,0.0,0.8264462809917356,0.8264462809917356,6,19.86168750905728,1.249376010523754,-13.798455236074304,0.0,0.0,0.0,0.0,0.0,0,False,0.0955427007897018
hs300_ma16_d17_s050,hs300,HS300,16,17,0.5,21.4304142295777,1.3626711138382013,-16.267262574862208,0.2170267586602001,0.0164183390720837,-0.4214824681483051,1.2442232492001422,1.2442232492001422,16,20.29953902219421,1.3069537902136867,-15.490938567364454,0.309254378543212,0.0222104835313725,2.3092638912203256e-14,1.0300782859497322,1.0300782859497322,10,23.955962572204825,1.5033332727544657,-13.798455236074258,0.1677686329984311,0.0131643172496938,1.2434497875801752e-14,0.4128819157720891,0.4128819157720891,6,23.647852547307743,1.4179272668734746,-13.79845523607428,0.1669896228919007,0.0114514703418877,-1.0658141036401504e-14,0.4132231404958678,0.4132231404958678,4,19.86168750905728,1.249376010523754,-13.798455236074304,0.0,0.0,0.0,0.0,0.0,0,False,0.2166357001797205
hs300_ma16_d18_s050,hs300,HS300,16,18,0.5,21.39237328372254,1.3595318314997191,-16.540221532590994,0.1789858128050419,0.0132790567336016,-0.6944414258770912,0.9598293636686812,0.9598293636686812,14,20.29501876183286,1.3059368955541475,-15.490938567364465,0.3047341181818588,0.0211935888718333,1.2434497875801752e-14,0.8240626287597858,0.8240626287597858,8,23.944207110307204,1.501128707481494,-13.798455236074258,0.1560131711008097,0.0109597519767221,1.2434497875801752e-14,0.1651527663088356,0.1651527663088356,4,23.43128740835452,1.4034763487013824,-13.798455236074236,-0.0495755160613278,-0.0029994478302044,3.3750779948604765e-14,0.1377410468319559,0.1377410468319559,2,19.86168750905728,1.249376010523754,-13.798455236074304,0.0,0.0,0.0,0.0,0.0,0,False,0.0319755301414561
hs300_ma16_d19_s050,hs300,HS300,16,19,0.5,21.35761070274398,1.356498615612186,-16.319262497134325,0.14422323182648,0.0102458408460683,-0.4734823904204219,0.7109847138286527,0.7109847138286527,8,20.22339305345051,1.3007789323428007,-15.490938567364454,0.2331084097995095,0.0160356256604865,2.3092638912203256e-14,0.6592501030078286,0.6592501030078286,4,23.788193939206398,1.490168955504772,-13.79845523607427,0.0,0.0,0.0,0.0,0.0,0,23.480862924415845,1.4064757965315868,-13.79845523607427,0.0,0.0,0.0,0.0,0.0,0,19.86168750905728,1.249376010523754,-13.798455236074304,0.0,0.0,0.0,0.0,0.0,0,False,-0.0018163927053276
hs300_ma16_d20_s050,hs300,HS300,16,20,0.5,21.29200483590772,1.35217593834538,-16.464400150616175,0.0786173649902188,0.0059231635792624,-0.618620043902272,0.5687877710629221,0.5687877710629221,6,20.1688653503034,1.2971307731378692,-15.490938567364488,0.1785807066523972,0.0123874664555549,-1.0658141036401504e-14,0.57684384013185,0.57684384013185,4,23.788193939206398,1.490168955504772,-13.79845523607427,0.0,0.0,0.0,0.0,0.0,0,23.480862924415845,1.4064757965315868,-13.79845523607427,0.0,0.0,0.0,0.0,0.0,0,19.86168750905728,1.249376010523754,-13.798455236074304,0.0,0.0,0.0,0.0,0.0,0,False,-0.06536465764938
hs300_ma17_d2_s050,hs300,HS300,17,2,0.5,14.74285941163127,1.1090169874081193,-15.465168508554438,-6.470528059286229,-0.2372357873579982,0.3806115981594651,42.65908282971916,42.65908282971916,460,13.61678403250628,1.030958761159645,-15.465168508554438,-6.373500611144722,-0.2537845455226695,0.0257700588100391,42.02719406674908,42.06839719818706,401,17.009271321261686,1.2321832439478897,-12.899551777142904,-6.778922617944708,-0.2579857115568822,0.8989034589313665,40.87530966143683,40.95788604459125,201,21.78960526938232,1.4775208695482958,-12.145378033141965,-1.691257655033528,0.0710450730167089,1.653077202932307,42.28650137741047,42.42424242424242,117,25.96674059827864,1.7941046605998685,-11.098432958865368,6.105053089221357,0.5447286500761146,2.7000222772089373,32.098765432098766,32.098765432098766,34,False,-4.7489368218479004
hs300_ma17_d3_s050,hs300,HS300,17,3,0.5,16.234726416713595,1.182925970388137,-15.36231120042092,-4.978661054203904,-0.1633268043779805,0.483468906292984,34.48275862068966,34.48275862068966,348,15.137285887225849,1.1084604862021898,-15.36231120042093,-4.852998756425153,-0.1762828204801243,0.1286273669435473,33.78656777915122,33.82777091058921,299,18.11304534312117,1.275958980967087,-13.835757103201551,-5.675148596085222,-0.2142099745376848,-0.0373018671272813,32.61767134599505,32.70024772914946,155,24.26663222964094,1.6059651455865245,-12.526477567456183,0.7857693052250951,0.1994893490549376,1.271977668618085,34.29752066115703,34.43526170798898,89,30.360596611618384,2.059491354485469,-11.181129666544354,10.498909102561104,0.810115343961715,2.617325569529949,25.102880658436217,25.102880658436217,20,False,-3.387018628635043
hs300_ma17_d4_s050,hs300,HS300,17,4,0.5,18.019120714764792,1.2727764915761466,-15.362311200420908,-3.1942667561527074,-0.0734762831899709,0.4834689062929946,28.29719161038038,28.29719161038038,272,16.875267312850628,1.2018940019291482,-15.362311200420908,-3.1150173308003737,-0.0828493047531659,0.1286273669435687,27.64730119489081,27.6885043263288,229,20.882835572983428,1.429818610068213,-13.50564509997394,-2.9053583662229663,-0.0603503454365585,0.2928101361003303,26.25928984310487,26.25928984310487,112,26.6886229873341,1.7314802712164612,-13.254479175401702,3.207760062918254,0.3250044746848743,0.5439760606725681,28.236914600550968,28.236914600550968,70,32.94540535147368,2.19927949682152,-11.16073874534661,13.083717842416402,0.9499034862977662,2.637716490727694,20.98765432098765,20.98765432098765,18,False,-0.9239070582219542
hs300_ma17_d5_s050,hs300,HS300,17,5,0.5,17.88250412114114,1.2397606953106624,-15.751801347943662,-3.330883349776361,-0.1064920794554551,0.0939787587702412,23.462495556345537,23.462495556345537,222,16.73927893227529,1.1717606039588775,-15.751801347943772,-3.251005711375712,-0.1129827027234364,-0.2608627805792949,22.950144210960037,22.950144210960037,188,20.77537961802307,1.4040181411375083,-14.004117887753177,-3.012814321183324,-0.0861508143672635,-0.2056626516789048,21.635012386457472,21.635012386457472,96,24.387626068865487,1.564280448740735,-14.00411788775312,0.9067631444496412,0.157804652209148,-0.2056626516788497,23.415977961432507,23.415977961432507,58,30.8252999873774,2.044144511801631,-11.390415399194875,10.96361247832012,0.7947685012778771,2.4080398368794285,17.28395061728395,17.28395061728395,14,False,-3.3272218382991863
hs300_ma17_d6_s050,hs300,HS300,17,6,0.5,18.72086635452617,1.2749445136379034,-15.479051247253206,-2.492521116391334,-0.071308261128214,0.3667288594606965,19.516530394596515,19.516530394596515,186,17.70469212687109,1.2190942904499111,-15.479051247253206,-2.2855925167799107,-0.065649016232403,0.0118873201112705,19.07704985578904,19.07704985578904,158,21.85053891645112,1.4517458383894712,-14.116168692470332,-1.937655022755273,-0.0384231171153006,-0.3177134563960617,17.671345995045417,17.671345995045417,78,24.58193597105982,1.5537398739095067,-14.116168692470245,1.101073046643975,0.1472640773779199,-0.3177134563959729,19.421487603305785,19.421487603305785,48,30.57609116025704,2.0191646205083456,-11.702012566140718,10.714403651199756,0.7697886099845916,2.0964426699335856,14.40329218106996,14.40329218106996,12,False,-2.092944624261194
hs300_ma17_d7_s050,hs300,HS300,17,7,0.5,19.197800763134172,1.2940001147008129,-15.490938567364454,-2.0155867077833243,-0.0522526600653048,0.354841539349449,16.21045147529328,16.21045147529328,162,18.163280690794824,1.238310619709066,-15.490938567364443,-1.8270039528561772,-0.0464326869732483,3.3750779948604765e-14,15.822002472187885,15.822002472187885,136,22.50944118689715,1.4790592053893574,-14.411131219482307,-1.278752752309245,-0.0111097501154144,-0.6126759834080389,14.450867052023122,14.450867052023122,64,24.83815124753168,1.5577777376619486,-14.41113121948232,1.357288323115835,0.1513019411303617,-0.6126759834080513,16.115702479338843,16.115702479338843,44,29.029918189148557,1.9054736812795967,-11.64612537016626,9.168230680091272,0.6560976707558428,2.152329865908044,11.934156378600823,11.934156378600823,12,False,-2.010875773003488
hs300_ma17_d8_s050,hs300,HS300,17,8,0.5,19.77551018746768,1.3176976894984966,-15.490938567364465,-1.4378772834498186,-0.0285550852676208,0.3548415393494384,13.330963384287235,13.330963384287235,140,18.74843235111523,1.2626367520736406,-15.490938567364454,-1.2418522925357711,-0.0221065546086736,2.3092638912203256e-14,13.020189534404611,13.020189534404611,120,22.44679256578477,1.4653354902730646,-14.333017183056318,-1.3414013734216257,-0.0248334652317072,-0.5345619469820484,11.80842279108175,11.80842279108175,54,23.77812034397757,1.481146669272345,-14.33301718305634,0.2972574195617241,0.0746708727407581,-0.5345619469820697,13.085399449035812,13.085399449035812,36,26.80701308705036,1.7456548001809955,-11.725760355223258,6.945325577993078,0.4962787896572416,2.0726948808510457,9.465020576131687,9.465020576131687,12,False,-2.123411632324572
hs300_ma17_d9_s050,hs300,HS300,17,9,0.5,20.324022074309013,1.336952498015968,-15.490938567364465,-0.8893653966084862,-0.0093002767501495,0.3548415393494384,10.842516885886951,10.842516885886951,112,18.958917793298056,1.261666056213528,-15.490938567364465,-1.0313668503529456,-0.0230772504687861,1.2434497875801752e-14,10.548001648125258,10.548001648125258,94,22.997348533022777,1.485549794911574,-14.231264013344202,-0.7908454061836174,-0.0046191605931977,-0.4328087772699316,9.57886044591247,9.57886044591247,46,23.27973699199626,1.4382496871675887,-14.23126401334418,-0.2011259324195862,0.0317738906360018,-0.4328087772699103,10.606060606060606,10.606060606060606,30,24.708544457634908,1.5811991897058764,-12.30886986152846,4.846856948577628,0.3318231791821224,1.4895853745458432,6.995884773662551,6.995884773662551,8,False,-1.7885762641805445
hs300_ma17_d10_s050,hs300,HS300,17,10,0.5,20.55257485962403,1.346041741039245,-15.490938567364475,-0.6608126112934691,-0.0002110337268728,0.3548415393494259,8.851759687166725,8.851759687166725,90,19.182112369690877,1.2711854421334676,-15.490938567364475,-0.8081722739601283,-0.0135578645488465,0.0,8.611454470539762,8.611454470539762,74,23.21961845424969,1.4915393779071204,-14.390631352848937,-0.5685754849567033,0.0013704224023485,-0.5921761167746666,7.679603633360858,7.679603633360858,36,22.798409973138224,1.405487772921964,-14.39063135284897,-0.6824529512776216,-0.0009880236096226,-0.5921761167747004,8.539944903581267,8.539944903581267,24,24.197424663633196,1.5471618658237836,-12.309712351656,4.335737154575913,0.2977858553000296,1.4887428844183042,5.349794238683128,5.349794238683128,8,False,-2.125242203809237
hs300_ma17_d11_s050,hs300,HS300,17,11,0.5,19.857543396427246,1.2939385277566169,-17.48531119160619,-1.3558440744902531,-0.0523142470095008,-1.6395310848922868,7.252044081052257,7.252044081052257,76,18.81407767860248,1.2422883313815396,-15.490938567364465,-1.1762069650485216,-0.0424549753007745,1.2434497875801752e-14,7.086938607334157,7.086938607334157,68,22.830432030171544,1.4616944089628068,-14.126737441931612,-0.9577619090348506,-0.0284745465419651,-0.3282822058573433,6.193228736581338,6.193228736581338,32,22.37183881883145,1.3742934210640212,-14.126737441931558,-1.1090241055843997,-0.0321823754675656,-0.3282822058572883,6.887052341597796,6.887052341597796,22,22.10173414601759,1.4016238540850054,-12.664770876460553,2.240046636960312,0.1522478435612515,1.1336843596137527,3.7037037037037033,3.7037037037037033,6,False,-2.687943672771577
hs300_ma17_d12_s050,hs300,HS300,17,12,0.5,19.842095681435133,1.289926946945651,-16.472152710910592,-1.3712917894823669,-0.0563258278204665,-0.626372604196689,5.901173124777817,5.901173124777817,64,18.608312242318423,1.2258834551454816,-15.490938567364454,-1.3819724013325754,-0.0588598515368326,2.3092638912203256e-14,5.686032138442522,5.686032138442522,56,22.253845817597615,1.4223916827178678,-14.101115718905122,-1.534348121608776,-0.0677772727869041,-0.3026604828308521,4.872006606110652,4.872006606110652,28,21.42407511313473,1.3133514519732643,-14.101115718905175,-2.0567878112811115,-0.0931243445583223,-0.3026604828309072,5.371900826446281,5.371900826446281,20,20.941115617713656,1.3232247910588812,-13.122514959589347,1.0794281086563764,0.0738487805351273,0.6759402764849547,2.469135802469136,2.469135802469136,4,False,-3.24846828382214
hs300_ma17_d13_s050,hs300,HS300,17,13,0.5,20.09379370587481,1.3012632964887616,-15.490938567364488,-1.1195937650426906,-0.0449894782773558,0.3548415393494153,4.763597582651973,4.763597582651973,58,18.681196318053072,1.226451111433679,-15.490938567364465,-1.30908832559793,-0.0582921952486354,1.2434497875801752e-14,4.532344458178822,4.532344458178822,50,22.275811745231834,1.4216821079276756,-14.717906613611742,-1.5123821939745596,-0.0684868475770963,-0.919451377537472,3.7159372419488026,3.7159372419488026,28,21.32580984231356,1.305080816569098,-14.717906613611776,-2.1550530821022846,-0.1013949799624887,-0.9194513775375056,3.994490358126722,3.994490358126722,20,20.706294715978203,1.3072300882157026,-13.394857714258956,0.844607206920923,0.0578540776919487,0.4035975218153478,1.646090534979424,1.646090534979424,4,False,-4.238454171074999
hs300_ma17_d14_s050,hs300,HS300,17,14,0.5,20.46955378567692,1.3221697305015383,-15.490938567364443,-0.7438336852405811,-0.0240830442645789,0.3548415393494597,3.7326697476004265,3.7326697476004265,50,19.092301346489847,1.2500825699608749,-15.490938567364465,-0.8979832971611543,-0.0346607367214393,1.2434497875801752e-14,3.5022661722290898,3.5022661722290898,42,22.738902469661127,1.445358009828018,-14.780857179121288,-1.0492914695452669,-0.044810945676754,-0.9824019430470176,2.559867877786953,2.559867877786953,24,21.73345008352441,1.3241489392256944,-14.78085717912132,-1.7474128408914351,-0.0823268573058924,-0.9824019430470496,2.6170798898071626,2.6170798898071626,16,19.5542442120477,1.2299548394771385,-14.046515038296302,-0.3074432970095806,-0.0194211710466154,-0.2480598022219986,0.823045267489712,0.823045267489712,4,False,-3.723437305055618
hs300_ma17_d15_s050,hs300,HS300,17,15,0.5,20.698229590358675,1.3278513615046983,-16.780812442097826,-0.5151578805588244,-0.0184014132614191,-0.9350323353839228,2.8439388553146108,2.8439388553146108,36,19.5690940392941,1.2724299662728902,-15.490938567364465,-0.4211906043569016,-0.012313340409424,1.2434497875801752e-14,2.6370004120313144,2.6370004120313144,30,23.935136537294778,1.5071784565158832,-14.316504549923826,0.1469425980883834,0.0170095010111113,-0.5180493138495557,1.568951279933939,1.568951279933939,14,23.540872095584085,1.4149655394028862,-14.316504549923826,0.0600091711682395,0.0084897428712993,-0.5180493138495557,1.5151515151515151,1.5151515151515151,8,19.86168750905728,1.249376010523754,-13.798455236074304,0.0,0.0,0.0,0.0,0.0,0,False,-1.376976129095219
hs300_ma17_d16_s050,hs300,HS300,17,16,0.5,20.99125931117718,1.3433665353623814,-16.074833451393744,-0.2221281597403184,-0.0028862394037361,-0.2290533446798406,2.204052612868824,2.204052612868824,28,19.76800800213212,1.2823178642474156,-15.490938567364465,-0.2222766415188815,-0.0024254424348986,1.2434497875801752e-14,2.018953440461475,2.018953440461475,22,23.980459317407,1.5065208830101515,-13.798455236074291,0.1922653782006058,0.0163519275053796,-2.131628207280301e-14,0.990916597853014,0.990916597853014,12,23.72503041074616,1.4228576522997147,-13.798455236074258,0.2441674863303156,0.0163818557681278,1.2434497875801752e-14,0.9641873278236914,0.9641873278236914,8,19.86168750905728,1.249376010523754,-13.798455236074304,0.0,0.0,0.0,0.0,0.0,0,False,0.0498147753360633
