candidate,dynamic_sleeve,boost_dd,cut_dd,execution,step,cost_bps,avg_dynamic_sleeve,latest_dynamic_sleeve,rebalance_count,allocation_turnover,ann_return_full,ann_vol_full,sharpe_repo_full,max_dd_full,rows_full,ann_return_last_10y,ann_vol_last_10y,sharpe_repo_last_10y,max_dd_last_10y,rows_last_10y,ann_return_last_5y,ann_vol_last_5y,sharpe_repo_last_5y,max_dd_last_5y,rows_last_5y,ann_return_last_3y,ann_vol_last_3y,sharpe_repo_last_3y,max_dd_last_3y,rows_last_3y,ann_return_last_1y,ann_vol_last_1y,sharpe_repo_last_1y,max_dd_last_1y,rows_last_1y
advisory_subd_dd_3_10_month_end_step2_cost20bps,Sub-D,0.03,0.1,month_end,0.025,20,0.20078145872294953,0.225,81,4.450000000000001,0.30180159225531344,0.09291931287702082,3.247996384290415,-0.07932491589849755,3743,0.33676523877297626,0.09630690735699347,3.496792161798367,-0.06792870315916766,2597,0.3824895812345408,0.09928335983119019,3.852504406427032,-0.06792870315916766,1300,0.5189531818772879,0.10733889615263578,4.8347169616812256,-0.06792870315916755,781,0.6000190285594538,0.11361592979704102,5.281117090106149,-0.05440433709812209,260
advisory_subd_dd_3_10_month_end_step5_cost0bps,Sub-D,0.03,0.1,month_end,0.05,0,0.20156291744589902,0.25,81,8.899999999999999,0.30134715112265353,0.09327473652673936,3.2307478138656056,-0.07954288462941095,3743,0.33693580771380693,0.09666977822231462,3.485430647610929,-0.06791675026408128,2597,0.38442102285953417,0.09972791137435791,3.854698424561378,-0.06791675026408117,1300,0.5256073873508254,0.10776546735445189,4.877326663670911,-0.06791675026408117,781,0.6125528215385945,0.11418784285553966,5.364431153266833,-0.05376569054722957,260
advisory_subd_dd_3_10_month_end_step5_cost5bps,Sub-D,0.03,0.1,month_end,0.05,5,0.20156291744589902,0.25,81,8.899999999999999,0.300945647369699,0.09327590661375387,3.226402811777371,-0.07963468584556399,3743,0.33652158554026057,0.09667067228387179,3.4811135330896494,-0.06796283643256118,2597,0.38394969724972094,0.09973281070088975,3.849783181196312,-0.06796283643256107,1300,0.5251241676777803,0.10777174044933222,4.872559035312806,-0.06796283643256118,781,0.6119080592212296,0.11419093484572732,5.358639545669027,-0.05376569054722946,260
advisory_subd_dd_3_10_month_end_step5_cost10bps,Sub-D,0.03,0.1,month_end,0.05,10,0.20156291744589902,0.25,81,8.899999999999999,0.3005442438318835,0.09327726243318112,3.2220525773596482,-0.0797264824838102,3743,0.3361074683430587,0.09667173841173782,3.476791395966546,-0.06800892260104097,2597,0.3834785043760742,0.09973790011130454,3.844862423894263,-0.06800892260104074,1300,0.5246410768922081,0.10777815227562323,4.867786892008808,-0.06800892260104074,781,0.6112635225108649,0.11419419253561029,5.352842460182453,-0.053765690547229794,260
advisory_subd_dd_3_10_month_end_step5_cost20bps,Sub-D,0.03,0.1,month_end,0.05,20,0.20156291744589902,0.25,81,8.899999999999999,0.29974173732406695,0.09328053123576897,3.2133365167749943,-0.0799100620265778,3743,0.33527954879403454,0.09667438684270692,3.4681321469309934,-0.0681010949380011,2597,0.38253651671763134,0.0997486490663136,3.8350044867607016,-0.0681010949380012,1300,0.5236752818717756,0.10779139202287552,4.858229140974829,-0.0681010949380012,781,0.6099751256404684,0.11420120495702157,5.3412319587173025,-0.05376569054722946,260
advisory_subd_dd_3_12_daily_step2_cost0bps,Sub-D,0.03,0.12,daily,0.025,0,0.20373363612075876,0.225,281,14.150000000000006,0.3042104155391874,0.09333181246348164,3.2594504222042957,-0.08047703504657744,3743,0.3393315416919953,0.09645551689409423,3.5180107122806974,-0.06830751213698161,2597,0.385237618474747,0.09969480048480163,3.864169611668726,-0.0683075121369815,1300,0.5228931670992756,0.10786615991391846,4.847610849561766,-0.06830751213698161,781,0.5954490513843094,0.1137524065094069,5.234606191255109,-0.05578324524532363,260
advisory_subd_dd_3_12_daily_step2_cost5bps,Sub-D,0.03,0.12,daily,0.025,5,0.20373363612075876,0.225,281,14.150000000000006,0.30357124422623905,0.09332949304899232,3.2526828798575234,-0.0807068756753212,3743,0.33868958812262795,0.09645301684537345,3.5114462896022296,-0.06835415958616553,2597,0.38442755168107423,0.09969431277307263,3.8560630088911942,-0.06835415958616553,1300,0.5220194453529805,0.10786550796041808,4.839540045966675,-0.06835415958616553,781,0.5943344682135374,0.11374901163005233,5.224963801413067,-0.05587783394815837,260
advisory_subd_dd_3_12_daily_step2_cost10bps,Sub-D,0.03,0.12,daily,0.025,10,0.20373363612075876,0.225,281,14.150000000000006,0.30293236999261164,0.09332729339099888,3.2459140192083242,-0.08093666459780924,3743,0.3380479260733571,0.09645062987475525,3.5048804399963482,-0.06840080586759134,2597,0.38361793839369085,0.09969395463702865,3.8479558744598763,-0.06840080586759134,1300,0.5211462030936862,0.10786497389569606,4.831468309607411,-0.06840080586759145,781,0.5932206359196017,0.11374575067756999,5.215321296715319,-0.05597241554419563,260
advisory_subd_dd_3_12_daily_step2_cost20bps,Sub-D,0.03,0.12,daily,0.025,20,0.20373363612075876,0.225,281,14.150000000000006,0.30165551224107867,0.09332325337791064,3.232372440119835,-0.0813960873653724,3743,0.3367654760349772,0.09644619520101166,3.491744545578971,-0.06849409492717029,2597,0.38200007136761727,0.09969362709707738,3.8317401271361304,-0.06849409492717029,1300,0.519401156031513,0.1078642594392052,4.815322134800912,-0.06849409492717029,781,0.5909952220139707,0.1137396305988253,5.196036059748505,-0.056161557417299446,260
advisory_subd_dd_3_12_daily_step5_cost0bps,Sub-D,0.03,0.12,daily,0.05,0,0.2074672722415175,0.25,281,28.29999999999999,0.30455308434132045,0.09412592015108953,3.2355921073861094,-0.08221058446017371,3743,0.3404087497266812,0.0969913543023208,3.509681374956695,-0.06885749316920509,2597,0.38803287791424146,0.10060525794217932,3.8569840766896584,-0.06885749316920498,1300,0.5315717466577898,0.10894801943888807,4.879131804281793,-0.06885749316920509,781,0.6007977910721263,0.1144402353050869,5.249882521391676,-0.05450151316255436,260
advisory_subd_dd_3_12_daily_step5_cost5bps,Sub-D,0.03,0.12,daily,0.05,5,0.2074672722415175,0.25,281,28.29999999999999,0.30327462890348644,0.09412202959447738,3.222142894815786,-0.0826693667627344,3743,0.33912401374757106,0.09698719410311782,3.4965854707273087,-0.06895073409220398,2597,0.3864098657166759,0.10060495360909227,3.840863216518135,-0.06895073409220409,1300,0.5298147852257533,0.10894731779385881,4.863036520350372,-0.06895073409220398,781,0.5985618112516635,0.11443428345817178,5.230616150713706,-0.054690958797591116,260
advisory_subd_dd_3_12_daily_step5_cost10bps,Sub-D,0.03,0.12,daily,0.05,10,0.2074672722415175,0.25,281,28.29999999999999,0.3019973617084275,0.09411861410504892,3.2086889993020744,-0.08312794265417223,3743,0.337840444443521,0.09698348381130593,3.4834843126571307,-0.06904397034670007,2597,0.38478867037541464,0.10060516289385199,3.824740791696777,-0.06904397034670007,1300,0.5280597517533019,0.10894708303208794,4.846937954252282,-0.06904397034670007,781,0.5963288433051832,0.11442886421492444,5.2113498407634,-0.05488037596270123,260
advisory_subd_dd_3_12_daily_step5_cost20bps,Sub-D,0.03,0.12,daily,0.05,20,0.2074672722415175,0.25,281,28.29999999999999,0.2994463878699025,0.09411320852743826,3.181767921370998,-0.08404447553385941,3743,0.3352768018583554,0.09697741315015189,3.457266913680614,-0.06923042885018338,2597,0.3815517224907381,0.10060712229622383,3.792492159424971,-0.06923042885018327,1300,0.5245554606111495,0.1089480141643904,4.814731729021273,-0.06923042885018327,781,0.5918719274109152,0.11441962383470208,5.172818329362552,-0.05525912489454421,260
advisory_subd_dd_3_12_weekly_step2_cost0bps,Sub-D,0.03,0.12,weekly,0.025,0,0.20347982901415976,0.225,154,7.850000000000003,0.30370510960105834,0.09314416207260717,3.2605919989308183,-0.08114749858387149,3743,0.3379804685252885,0.09626676996375373,3.5108736758545507,-0.06826203621122062,2597,0.38317389540931246,0.09927609259075516,3.859679459674812,-0.06826203621122051,1300,0.5177792507309289,0.10725659119375151,4.82748188216794,-0.06826203621122062,781,0.5972934571230928,0.11360362803464448,5.257697024789936,-0.05495789753239355,260
advisory_subd_dd_3_12_weekly_step2_cost5bps,Sub-D,0.03,0.12,weekly,0.025,5,0.20347982901415976,0.225,154,7.850000000000003,0.303350387714046,0.09314473596020227,3.256763622623374,-0.08123944312262577,3743,0.337612740287732,0.09626741524373457,3.5070302805258406,-0.06830902429772656,2597,0.38273829750546406,0.09927583717840645,3.8553016361640284,-0.06830902429772656,1300,0.5172869203189312,0.10725671439981838,4.82288613084541,-0.06830902429772656,781,0.5966565592561655,0.11359723090020538,5.252386475690815,-0.055004938128299985,260
advisory_subd_dd_3_12_weekly_step2_cost10bps,Sub-D,0.03,0.12,weekly,0.025,10,0.20347982901415976,0.225,154,7.850000000000003,0.3029957531489913,0.09314538054178623,3.252933762110333,-0.08133138076103585,3743,0.3372451036061057,0.09626812945376603,3.5031853794154366,-0.06835601119939039,2597,0.38230282556718964,0.099275657477715,3.850922122102364,-0.06835601119939039,1300,0.5167947366935208,0.10725691121611396,4.818288451848305,-0.06835601119939039,781,0.5960198994872559,0.11359091408141225,5.247073714540934,-0.05505197755344049,260
advisory_subd_dd_3_12_weekly_step2_cost20bps,Sub-D,0.03,0.12,weekly,0.025,20,0.20347982901415976,0.225,154,7.850000000000003,0.30228674590776405,0.09314688178088935,3.2452696228612052,-0.08151523533821525,3743,0.33651010482887456,0.09626976465769628,3.4954910924047042,-0.06844998144818837,2597,0.3814322594545698,0.09927552521277458,3.842158060982868,-0.06844998144818837,1300,0.5158108096426934,0.10725752567761854,4.809087347334993,-0.06844998144818826,781,0.5947472939111489,0.11357852144419692,5.23644159431463,-0.05514605289142327,260
advisory_subd_dd_3_12_weekly_step5_cost0bps,Sub-D,0.03,0.12,weekly,0.05,0,0.20695965802831953,0.25,154,15.699999999999996,0.30354292424379326,0.09374964093257529,3.237803592891638,-0.08354833143575568,3743,0.3377050898041887,0.09662093502448359,3.4951544374789454,-0.06876659056989298,2597,0.38389925054239726,0.09978108853761859,3.847414937728034,-0.06876659056989298,1300,0.5213013400495421,0.10774876017676166,4.838119150460275,-0.0687665905698931,781,0.604500222369877,0.11414808542444858,5.295754371368574,-0.05333803439917029,260
advisory_subd_dd_3_12_weekly_step5_cost5bps,Sub-D,0.03,0.12,weekly,0.05,5,0.20695965802831953,0.25,154,15.699999999999996,0.3028336351951204,0.09375101347397276,3.2301905224650542,-0.08373171521512046,3743,0.33696985286176084,0.09662245847648133,3.487489949800666,-0.0688605416229986,2597,0.3830277192446119,0.09978068044511419,3.8386962038738734,-0.0688605416229987,1300,0.5203145525483877,0.10774903496997745,4.828948609083738,-0.0688605416229986,781,0.6032210058569767,0.11413506744983426,5.285150474214335,-0.05338570568644829,260
advisory_subd_dd_3_12_weekly_step5_cost10bps,Sub-D,0.03,0.12,weekly,0.05,10,0.20695965802831953,0.25,154,15.699999999999996,0.30212469533248787,0.09375266695390583,3.2225717427433787,-0.08391507147200539,3743,0.33623498200649493,0.09662425662597182,3.479819599627509,-0.06895448793658743,2597,0.382156691945307,0.09978057366804009,3.8299708840791373,-0.06895448793658743,1300,0.5193283533815418,0.10774960285791949,4.819770464178298,-0.06895448793658743,781,0.601942745568786,0.11412236919145768,5.274537760068188,-0.05343337697372563,260
advisory_subd_dd_3_12_weekly_step5_cost20bps,Sub-D,0.03,0.12,weekly,0.05,20,0.20695965802831953,0.25,154,15.699999999999996,0.3007078625496571,0.09375681666739841,3.207317326231499,-0.08428170142934444,3743,0.33476633790362165,0.09662867695374659,3.464461570387275,-0.06914236634521431,2597,0.38041614827968306,0.0997812640613223,3.812500792191726,-0.06914236634521431,1300,0.5173577187703,0.1077516178970541,4.801391653019851,-0.06914236634521431,781,0.5993890909981598,0.11409793224771511,5.253286183108397,-0.05352871954828109,260
advisory_subd_dd_3_12_month_end_step2_cost0bps,Sub-D,0.03,0.12,month_end,0.025,0,0.20265161635052104,0.225,74,3.750000000000001,0.3034586685843781,0.09301848479157626,3.26234800818707,-0.08128885321222723,3743,0.3375003074334406,0.09628423472138391,3.505249934322682,-0.06783652288864084,2597,0.38299320920936597,0.09930988610318056,3.8565466565075437,-0.06783652288864062,1300,0.5192572007600582,0.10735091899957612,4.837007503979621,-0.06783652288864084,781,0.59921649248593,0.11368227101615229,5.270975739047223,-0.05440433709812231,260
advisory_subd_dd_3_12_month_end_step2_cost5bps,Sub-D,0.03,0.12,month_end,0.025,5,0.20265161635052104,0.225,74,3.750000000000001,0.3032892112967889,0.09301894562233211,3.2605100957409134,-0.08133497570494164,3743,0.3373199019652531,0.09628407245766366,3.5033821623360755,-0.06785956795627213,2597,0.38278559732488726,0.09931112867997775,3.8544078837164717,-0.06785956795627213,1300,0.5190421170190982,0.10735245604962868,4.834934719883323,-0.06785956795627202,781,0.59897745584203,0.11367921587286181,5.269014667658537,-0.05440433709812187,260
advisory_subd_dd_3_12_month_end_step2_cost10bps,Sub-D,0.03,0.12,month_end,0.025,10,0.20265161635052104,0.225,74,3.750000000000001,0.3031197716938856,0.09301944062101991,3.2586711946469027,-0.08138109703987229,3743,0.3371395161599209,0.09628394478582751,3.5015133302841788,-0.06788261302390375,2597,0.38257801141908243,0.09931240704890633,3.852268037675113,-0.06788261302390375,1300,0.5188270583534857,0.10735402439637197,4.832860819803785,-0.06788261302390386,781,0.5987384489768257,0.11367619212229335,5.267052298274561,-0.05440433709812198,260
advisory_subd_dd_3_12_month_end_step2_cost20bps,Sub-D,0.03,0.12,month_end,0.025,20,0.20265161635052104,0.225,74,3.750000000000001,0.30278094553654467,0.09302053311997181,3.254990434703675,-0.08147333623638187,3743,0.33677880353125156,0.09628379321832081,3.497772493940024,-0.06792870315916744,2597,0.38216291753308407,0.09931507115759,3.847985135374671,-0.06792870315916755,1300,0.5183970162391109,0.10735725497441627,4.8287096793099575,-0.06792870315916755,781,0.5982605245706223,0.11367023880931394,5.26312367104486,-0.054404337098122424,260
advisory_subd_dd_3_12_month_end_step5_cost0bps,Sub-D,0.03,0.12,month_end,0.05,0,0.20530323270104195,0.25,74,7.499999999999999,0.3030564482990201,0.0934485138548573,3.2430312243351715,-0.08382920975136166,3743,0.33675079432696853,0.09661159612835694,3.4856146448462115,-0.06791675026408062,2597,0.38354772839666196,0.09977500753069558,3.8441262786040307,-0.06791675026408073,1300,0.5242863218543059,0.10780904475743669,4.8631014497337945,-0.06791675026408062,781,0.6083635687345101,0.11431680957121054,5.321733269292707,-0.05376569054722957,260
advisory_subd_dd_3_12_month_end_step5_cost5bps,Sub-D,0.03,0.12,month_end,0.05,5,0.20530323270104195,0.25,74,7.499999999999999,0.3027176493477195,0.09344951360354128,3.2393710536792772,-0.08392120872162145,3743,0.33639018508179963,0.09661145198474472,3.48188727289718,-0.06796283643256074,2597,0.38313233747943176,0.09977770763280418,3.839859088459037,-0.06796283643256074,1300,0.5238547280021577,0.10781233071853992,4.858950033922912,-0.06796283643256074,781,0.6078827171719796,0.11431120813068892,5.317787530309396,-0.05376569054722913,260
advisory_subd_dd_3_12_month_end_step5_cost10bps,Sub-D,0.03,0.12,month_end,0.05,10,0.20530323270104195,0.25,74,7.499999999999999,0.3023789211104424,0.09345064939177788,3.2357070076930547,-0.08401320307252857,3743,0.3360296544461461,0.09661144574056871,3.478155738901667,-0.06800892260104119,2597,0.3827170505214763,0.0997805502206364,3.835587693946426,-0.0680089226010413,1300,0.5234232347870373,0.10781574131785378,4.854794192287031,-0.0680089226010413,781,0.6074019854302741,0.11430573162165662,5.3138366450488155,-0.05376569054722957,260
advisory_subd_dd_3_12_month_end_step5_cost20bps,Sub-D,0.03,0.12,month_end,0.05,20,0.20530323270104195,0.25,74,7.499999999999999,0.30170167673325765,0.0934533290664749,3.2283673545610374,-0.08419717791628145,3743,0.3353088289508688,0.09661184695004175,3.470680248192107,-0.06810109493800087,2597,0.3818867884001109,0.09978666280415287,3.827032367538177,-0.06810109493800098,1300,0.5225605501941459,0.10782293638337183,4.84646929236045,-0.0681010949380011,781,0.6064408813137778,0.11429515346948389,5.305919480441433,-0.053765690547229794,260
advisory_subd_dd_3_15_daily_step2_cost0bps,Sub-D,0.03,0.15,daily,0.025,0,0.2053700240448838,0.225,251,12.550000000000004,0.30457123071492664,0.09348466066355653,3.2579808126068195,-0.08184312920827796,3743,0.34022265240307226,0.0965971332162308,3.5220781515481465,-0.06772869888986865,2597,0.38509650704548015,0.09970392720783033,3.8624005877196406,-0.06772869888986865,1300,0.5223149667725471,0.10784525936018802,4.84318893450929,-0.06772869888986877,781,0.5967842853303356,0.11386197498278966,5.24129574794869,-0.05578324524532341,260
advisory_subd_dd_3_15_daily_step2_cost5bps,Sub-D,0.03,0.15,daily,0.025,5,0.2053700240448838,0.225,251,12.550000000000004,0.3040038009443182,0.09348548939213899,3.2518822217331333,-0.08198119430363027,3743,0.33966007096102313,0.09659859790885711,3.516200838458337,-0.06775215606743556,2597,0.38436914072265727,0.09970657147985135,3.855003085732723,-0.06775215606743568,1300,0.5214665473680697,0.10784664332952733,4.835259877071181,-0.06775215606743556,781,0.5959067694096896,0.11386459711232795,5.233468387209282,-0.05587783394815837,260
advisory_subd_dd_3_15_daily_step2_cost10bps,Sub-D,0.03,0.15,daily,0.025,10,0.2053700240448838,0.225,251,12.550000000000004,0.30343660381391957,0.09348642356768554,3.245782566430376,-0.08211924209768307,3743,0.3390977116261591,0.09660016130238837,3.510322416177737,-0.06777561324500136,2597,0.38364213820901116,0.09970933313222353,3.8476050953050427,-0.06777561324500136,1300,0.5206185796394556,0.10784814209657284,4.827330072809846,-0.06777561324500148,781,0.5950297138349909,0.11386732710925151,5.225640479503675,-0.05597241554419563,260
advisory_subd_dd_3_15_daily_step2_cost20bps,Sub-D,0.03,0.15,daily,0.025,20,0.2053700240448838,0.225,251,12.550000000000004,0.302302907115497,0.0934886082466699,3.233580141848621,-0.08239528578882316,3743,0.33797365894944886,0.0966035841726949,3.4985623136431974,-0.06782252760013374,2597,0.38218922391779175,0.0997152085385964,3.8328077483773115,-0.06782252760013396,1300,0.5189239982931637,0.10785148400427248,4.811468317604297,-0.06782252760013396,781,0.5932769828035045,0.11387311067391594,5.209983105690306,-0.056161557417299446,260
