date,scenario,position_before,position,return,ret_old_holding,stop_triggered,trade_count,stop_exit_count,nav
2019-06-24,stop_close_exec,518880.SH,518880.SH,0.007145177005521308,0.007145177005521308,False,115,16,1.9516266693371944
2019-06-25,stop_close_exec,518880.SH,518880.SH,0.020960980328926127,0.020960980328926127,False,115,16,1.992534677562579
2019-06-26,stop_close_exec,518880.SH,518880.SH,-0.01831964624131388,-0.01831964624131388,False,115,16,1.9560321471460822
2019-06-27,stop_close_exec,518880.SH,518880.SH,-0.002574002574002532,-0.002574002574002532,False,115,16,1.9509973153644964
2019-06-28,stop_close_exec,518880.SH,518880.SH,0.002903225806451637,0.002903225806451637,False,115,16,1.9566615011187805
2019-07-01,stop_close_exec,518880.SH,518880.SH,-0.024123512383403045,-0.024123512383403045,False,115,16,1.9094599531664136
2019-07-02,stop_close_exec,518880.SH,518880.SH,0.01054713249835193,0.01054713249835193,False,115,16,1.9295992802927566
2019-07-03,stop_close_exec,518880.SH,159941.SZ,0.02804957599478164,0.02804957599478164,False,116,16,1.9837237219448043
2019-07-04,stop_close_exec,159941.SZ,159941.SZ,0.0052631578947368585,0.0052631578947368585,False,116,16,1.9941643731129348
2019-07-05,stop_close_exec,159941.SZ,159941.SZ,0.004072134962187279,0.004072134962187279,False,116,16,2.0022848795770365
2019-07-08,stop_close_exec,159941.SZ,159941.SZ,-0.006952491309385911,-0.006952491309385911,False,116,16,1.9883640113528622
2019-07-09,stop_close_exec,159941.SZ,159941.SZ,-0.010501750291715295,-0.010501750291715295,False,116,16,1.9674827090166012
2019-07-10,stop_close_exec,159941.SZ,159941.SZ,0.011792452830188704,0.011792452830188704,False,116,16,1.9906841560568913
2019-07-11,stop_close_exec,159941.SZ,159941.SZ,0.010489510489510412,0.010489510489510412,False,116,16,2.0115654583931524
2019-07-12,stop_close_exec,159941.SZ,159941.SZ,-0.0023068050749711633,-0.0023068050749711633,False,116,16,2.006925168985094
2019-07-15,stop_close_exec,159941.SZ,159941.SZ,0.00867052023121384,0.00867052023121384,False,116,16,2.0243262542653118
2019-07-16,stop_close_exec,159941.SZ,159941.SZ,0.005730659025787732,0.005730659025787732,False,116,16,2.0359269777854565
2019-07-17,stop_close_exec,159941.SZ,159941.SZ,-0.00512820512820511,-0.00512820512820511,False,116,16,2.025486326617326
2019-07-18,stop_close_exec,159941.SZ,159941.SZ,-0.009163802978235935,-0.009163802978235935,False,116,16,2.0069251689850938
2019-07-19,stop_close_exec,159941.SZ,159941.SZ,0.008092485549132888,0.008092485549132888,False,116,16,2.0231661819132967
2019-07-22,stop_close_exec,159941.SZ,159941.SZ,-0.005733944954128489,-0.005733944954128489,False,116,16,2.0115654583931515
2019-07-23,stop_close_exec,159941.SZ,159941.SZ,0.00519031141868509,0.00519031141868509,False,116,16,2.022006109561282
2019-07-24,stop_close_exec,159941.SZ,159941.SZ,0.0034423407917383297,0.0034423407917383297,False,116,16,2.028966543673369
2019-07-25,stop_close_exec,159941.SZ,159941.SZ,0.00914808461978267,0.00914808461978267,False,116,16,2.047527701305601
2019-07-26,stop_close_exec,159941.SZ,159941.SZ,-0.002266288951841333,-0.002266288951841333,False,116,16,2.0428874118975426
2019-07-29,stop_close_exec,159941.SZ,159941.SZ,0.005110732538330609,0.005110732538330609,False,116,16,2.0533280630656736
2019-07-30,stop_close_exec,159941.SZ,159941.SZ,-0.0005649717514124575,-0.0005649717514124575,False,116,16,2.052167990713659
2019-07-31,stop_close_exec,159941.SZ,159941.SZ,-0.007348784624081395,-0.007348784624081395,False,116,16,2.0370870501374703
2019-08-01,stop_close_exec,159941.SZ,159941.SZ,-0.01025056947608205,-0.01025056947608205,False,116,16,2.016205747801209
2019-08-02,stop_close_exec,159941.SZ,159941.SZ,0.0,0.0,False,116,16,2.016205747801209
2019-08-05,stop_close_exec,159941.SZ,518880.SH,-0.008630609896432606,-0.008630609896432606,False,117,16,1.9988046625209919
2019-08-06,stop_close_exec,518880.SH,518880.SH,0.00212830647613238,0.00212830647613238,False,117,16,2.0030587314287587
2019-08-07,stop_close_exec,518880.SH,518880.SH,0.02032766990291268,0.02032766990291268,False,117,16,2.0437762481173896
2019-08-08,stop_close_exec,518880.SH,518880.SH,0.006839131727624181,0.006839131727624181,False,117,16,2.057753903100054
2019-08-09,stop_close_exec,518880.SH,518880.SH,0.005020673360897732,0.005020673360897732,False,117,16,2.0680852133046317
2019-08-12,stop_close_exec,518880.SH,518880.SH,-0.0061710255656772794,-0.0061710255656772794,False,117,16,2.0553230065813297
2019-08-13,stop_close_exec,518880.SH,518880.SH,0.024541691306918967,0.024541691306918967,False,117,16,2.1057641093448574
2019-08-14,stop_close_exec,518880.SH,518880.SH,-0.025685425685425645,-0.025685425685425645,False,117,16,2.0516766618032434
2019-08-15,stop_close_exec,518880.SH,518880.SH,0.011255924170616272,0.011255924170616272,False,117,16,2.0747701787311237
2019-08-16,stop_close_exec,518880.SH,518880.SH,0.0014645577035734547,0.0014645577035734547,False,117,16,2.077808799379529
2019-08-19,stop_close_exec,518880.SH,518880.SH,-0.004972214097689331,-0.004972214097689331,False,117,16,2.067477489174951
2019-08-20,stop_close_exec,518880.SH,518880.SH,-0.004115226337448652,-0.004115226337448652,False,117,16,2.058969351359416
2019-08-21,stop_close_exec,518880.SH,518880.SH,0.0008854781582054994,0.0008854781582054994,False,117,16,2.0607925237484594
2019-08-22,stop_close_exec,518880.SH,518880.SH,0.0029489826010025144,0.0029489826010025144,False,117,16,2.06686976504527
2019-08-23,stop_close_exec,518880.SH,518880.SH,-0.000882093501911152,-0.000882093501911152,False,117,16,2.065046592656227
2019-08-26,stop_close_exec,518880.SH,518880.SH,0.03590347263095928,0.03590347263095928,False,117,16,2.1391889364773156
2019-08-27,stop_close_exec,518880.SH,518880.SH,0.0005681818181817455,0.0005681818181817455,False,117,16,2.1404043847366774
2019-08-28,stop_close_exec,518880.SH,518880.SH,0.0005678591709257219,0.0005678591709257219,False,117,16,2.1416198329960396
2019-08-29,stop_close_exec,518880.SH,518880.SH,0.01163450624290574,0.01163450624290574,False,117,16,2.166536522312963
2019-08-30,stop_close_exec,518880.SH,518880.SH,-0.015988779803646547,-0.015988779803646547,False,117,16,2.131896246921143
2019-09-02,stop_close_exec,518880.SH,518880.SH,-0.0034207525655644,-0.0034207525655644,False,117,16,2.12460355736497
2019-09-03,stop_close_exec,518880.SH,518880.SH,0.004290617848970335,0.004290617848970335,False,117,16,2.1337194193101863
2019-09-04,stop_close_exec,518880.SH,159915.SZ,0.0037026488180005313,0.0037026488180005313,False,118,16,2.14161983299604
2019-09-05,stop_close_exec,159915.SZ,159915.SZ,0.012445550715619147,0.012445550715619147,False,118,16,2.168273471241168
2019-09-06,stop_close_exec,159915.SZ,159915.SZ,0.0024585125998770607,0.0024585125998770607,False,118,16,2.1736041988901937
2019-09-09,stop_close_exec,159915.SZ,159915.SZ,0.02391171060698949,0.02391171060698949,False,118,16,2.2255787934681934
2019-09-10,stop_close_exec,159915.SZ,159915.SZ,-0.005389221556886148,-0.005389221556886148,False,118,16,2.213584656257886
2019-09-11,stop_close_exec,159915.SZ,159915.SZ,-0.013847080072245666,-0.013847080072245666,False,118,16,2.1829329722759883
2019-09-12,stop_close_exec,159915.SZ,159915.SZ,0.004884004884004867,0.004884004884004867,False,118,16,2.1935944275740393
2019-09-16,stop_close_exec,159915.SZ,159915.SZ,0.002430133657351119,0.002430133657351119,False,118,16,2.1989251552230646
2019-09-17,stop_close_exec,159915.SZ,159915.SZ,-0.019393939393939297,-0.019393939393939297,False,118,16,2.15627933403086
2019-09-18,stop_close_exec,159915.SZ,159915.SZ,-0.0006180469715698633,-0.0006180469715698633,False,118,16,2.1549466521186034
2019-09-19,stop_close_exec,159915.SZ,159915.SZ,0.015460729746443969,0.015460729746443969,False,118,16,2.188263699925013
2019-09-20,stop_close_exec,159915.SZ,159915.SZ,-0.0024360535931789995,-0.0024360535931789995,False,118,16,2.182932972275988
2019-09-23,stop_close_exec,159915.SZ,513030.SH,-0.010989010989010839,-0.010989010989010839,False,119,16,2.158944697855373
2019-09-24,stop_close_exec,513030.SH,513520.SH,-0.004752851711026684,-0.004752851711026684,False,120,16,2.148683553854159
2019-09-25,stop_close_exec,513520.SH,513520.SH,-0.0028248587570622874,-0.0028248587570622874,False,120,16,2.1426138263008982
2019-09-26,stop_close_exec,513520.SH,513520.SH,0.0018885741265344258,0.0018885741265344258,False,120,16,2.146660311336405
2019-09-27,stop_close_exec,513520.SH,513520.SH,0.0037700282752120007,0.0037700282752120007,False,120,16,2.1547532814074186
2019-09-30,stop_close_exec,513520.SH,513520.SH,-0.00657276995305156,-0.00657276995305156,False,120,16,2.1405905837831445
2019-10-08,stop_close_exec,513520.SH,513520.SH,-0.006616257088846944,-0.006616257088846944,False,120,16,2.1264278861588704
2019-10-09,stop_close_exec,513520.SH,513520.SH,-0.0009514747859180606,-0.0009514747859180606,False,120,16,2.124404643641117
2019-10-10,stop_close_exec,513520.SH,513520.SH,-0.003809523809523818,-0.003809523809523818,False,120,16,2.1163116735701033
2019-10-11,stop_close_exec,513520.SH,513520.SH,0.006692160611854625,0.006692160611854625,False,120,16,2.1304743711943774
2019-10-14,stop_close_exec,513520.SH,513520.SH,-0.002849002849002691,-0.002849002849002691,False,120,16,2.1244046436411175
2019-10-15,stop_close_exec,513520.SH,513520.SH,0.01333333333333342,0.01333333333333342,False,120,16,2.1527300388896657
2019-10-16,stop_close_exec,513520.SH,513520.SH,0.011278195488721776,0.011278195488721776,False,120,16,2.177008949102707
2019-10-17,stop_close_exec,513520.SH,513520.SH,-0.0018587360594795044,-0.0018587360594795044,False,120,16,2.1729624640672003
2019-10-18,stop_close_exec,513520.SH,513520.SH,-0.0018621973929237035,-0.0018621973929237035,False,120,16,2.168915979031693
2019-10-21,stop_close_exec,513520.SH,513520.SH,0.004664179104477473,0.004664179104477473,False,120,16,2.1790321916204602
2019-10-22,stop_close_exec,513520.SH,513520.SH,0.011142061281337101,0.011142061281337101,False,120,16,2.203311101833502
2019-10-23,stop_close_exec,513520.SH,513520.SH,0.0,0.0,False,120,16,2.203311101833502
2019-10-24,stop_close_exec,513520.SH,513520.SH,0.0,0.0,False,120,16,2.203311101833502
2019-10-25,stop_close_exec,513520.SH,513520.SH,-0.0009182736455463081,-0.0009182736455463081,False,120,16,2.2012878593157486
2019-10-28,stop_close_exec,513520.SH,513520.SH,0.0009191176470586537,0.0009191176470586537,False,120,16,2.2033111018335014
2019-10-29,stop_close_exec,513520.SH,513030.SH,0.0036730945821854544,0.0036730945821854544,False,121,16,2.211404071904515
2019-10-30,stop_close_exec,513030.SH,513030.SH,0.0009132420091324533,0.0009132420091324533,False,121,16,2.213423619002145
2019-10-31,stop_close_exec,513030.SH,513030.SH,0.0018248175182482562,0.0018248175182482562,False,121,16,2.2174627131974045
2019-11-01,stop_close_exec,513030.SH,513030.SH,0.0018214936247722413,0.0018214936247722413,False,121,16,2.221501807392664
2019-11-04,stop_close_exec,513030.SH,513030.SH,0.005454545454545379,0.005454545454545379,False,121,16,2.2336190899784416
2019-11-05,stop_close_exec,513030.SH,513030.SH,0.006329113924050445,0.006329113924050445,False,121,16,2.247755919661849
2019-11-06,stop_close_exec,513030.SH,513030.SH,-0.010781671159029615,-0.010781671159029615,False,121,16,2.223521354490293
2019-11-07,stop_close_exec,513030.SH,513030.SH,0.0036330608537693543,0.0036330608537693543,False,121,16,2.231599542880812
2019-11-08,stop_close_exec,513030.SH,513030.SH,0.0,0.0,False,121,16,2.231599542880812
2019-11-11,stop_close_exec,513030.SH,513030.SH,-0.010859728506787292,-0.010859728506787292,False,121,16,2.207364977709256
2019-11-12,stop_close_exec,513030.SH,513030.SH,0.0045745654162856475,0.0045745654162856475,False,121,16,2.217462713197405
2019-11-13,stop_close_exec,513030.SH,513030.SH,0.008196721311475308,0.008196721311475308,False,121,16,2.235638637076072
2019-11-14,stop_close_exec,513030.SH,513030.SH,-0.0009033423667569318,-0.0009033423667569318,False,121,16,2.2336190899784425
2019-11-15,stop_close_exec,513030.SH,159941.SZ,-0.001808318264014508,-0.001808318264014508,False,122,16,2.229579995783183
2019-11-18,stop_close_exec,159941.SZ,159941.SZ,0.004862236628849326,0.004862236628849326,False,122,16,2.24042074130563
2019-11-19,stop_close_exec,159941.SZ,159941.SZ,0.005913978494623606,0.005913978494623606,False,122,16,2.25367054138862
2019-11-20,stop_close_exec,159941.SZ,159941.SZ,-0.0026723677177978855,-0.0026723677177978855,False,122,16,2.2476479049872613
2019-11-21,stop_close_exec,159941.SZ,159941.SZ,-0.005359056806002127,-0.005359056806002127,False,122,16,2.235602632184543
2019-11-22,stop_close_exec,159941.SZ,159941.SZ,0.0037715517241379004,0.0037715517241379004,False,122,16,2.2440343231464457
2019-11-25,stop_close_exec,159941.SZ,159941.SZ,0.004830917874396157,0.004830917874396157,False,122,16,2.2548750686688925
2019-11-26,stop_close_exec,159941.SZ,159941.SZ,0.009081196581196549,0.009081196581196549,False,122,16,2.275352032433514
2019-11-27,stop_close_exec,159941.SZ,159941.SZ,0.0058231868713605195,0.0058231868713605195,False,122,16,2.288601832516504
2019-11-28,stop_close_exec,159941.SZ,159941.SZ,0.026842105263158,0.026842105263158,False,122,16,2.350032723810368
2019-11-29,stop_close_exec,159941.SZ,159941.SZ,0.0015376729882110585,0.0015376729882110585,False,122,16,2.3536463056511834
2019-12-02,stop_close_exec,159941.SZ,159941.SZ,0.023029682702149445,0.023029682702149445,False,122,16,2.4078500332634163
2019-12-03,stop_close_exec,159941.SZ,CASH,-0.05152576288144084,-0.05152576288144084,True,123,17,2.283783723395416
2019-12-04,stop_close_exec,CASH,513520.SH,0.0,0.0,False,124,17,2.283783723395416
2019-12-05,stop_close_exec,513520.SH,513520.SH,0.004528985507246341,0.004528985507246341,False,124,17,2.294126946780359
2019-12-06,stop_close_exec,513520.SH,513520.SH,0.0018034265103696878,0.0018034265103696878,False,124,17,2.298264236134336
2019-12-09,stop_close_exec,513520.SH,159941.SZ,0.0027002700270029045,0.0027002700270029045,False,125,17,2.3044701701653025
2019-12-10,stop_close_exec,159941.SZ,159941.SZ,-0.004774535809018654,-0.004774535809018654,False,125,17,2.293467394817033
2019-12-11,stop_close_exec,159941.SZ,159941.SZ,-0.0010660980810233145,-0.0010660980810233145,False,125,17,2.291022333628529
2019-12-12,stop_close_exec,159941.SZ,159941.SZ,0.006403415154749181,0.006403415154749181,False,125,17,2.305692700759555
2019-12-13,stop_close_exec,159941.SZ,159941.SZ,0.008483563096500557,0.008483563096500557,False,125,17,2.3252531902675893
2019-12-16,stop_close_exec,159941.SZ,159915.SZ,0.004206098843322792,0.004206098843322792,False,126,17,2.3350334350216064
2019-12-17,stop_close_exec,159915.SZ,159915.SZ,0.013411078717201041,0.013411078717201041,False,126,17,2.3663487522259774
2019-12-18,stop_close_exec,159915.SZ,159915.SZ,-0.007479861910241636,-0.007479861910241636,False,126,17,2.3486487903278546
2019-12-19,stop_close_exec,159915.SZ,159915.SZ,-0.0005797101449276365,-0.0005797101449276365,False,126,17,2.3472872547972297
2019-12-20,stop_close_exec,159915.SZ,159915.SZ,-0.009280742459396807,-0.009280742459396807,False,126,17,2.325502686307232
2019-12-23,stop_close_exec,159915.SZ,159915.SZ,-0.021662763466042123,-0.021662763466042123,False,126,17,2.275125871674113
2019-12-24,stop_close_exec,159915.SZ,159915.SZ,0.019748653500897717,0.019748653500897717,False,126,17,2.320056544184733
2019-12-25,stop_close_exec,159915.SZ,159915.SZ,0.008215962441314506,0.008215962441314506,False,126,17,2.3391180416134807
2019-12-26,stop_close_exec,159915.SZ,159915.SZ,0.00465657741559955,0.00465657741559955,False,126,17,2.3500103258584795
2019-12-27,stop_close_exec,159915.SZ,159915.SZ,-0.016222479721900385,-0.016222479721900385,False,126,17,2.311887331000984
2019-12-30,stop_close_exec,159915.SZ,159915.SZ,0.017078916372202713,0.017078916372202713,False,126,17,2.351371861389105
2019-12-31,stop_close_exec,159915.SZ,159915.SZ,0.0017371163867978545,0.0017371163867978545,False,126,17,2.355456467980979
2020-01-02,stop_close_exec,159915.SZ,159915.SZ,0.02023121387283222,0.02023121387283222,False,126,17,2.4031102115528484
2020-01-03,stop_close_exec,159915.SZ,159915.SZ,-0.0005665722379603055,-0.0005665722379603055,False,126,17,2.4017486760222235
2020-01-06,stop_close_exec,159915.SZ,159915.SZ,0.013605442176870763,0.013605442176870763,False,126,17,2.43442552875722
2020-01-07,stop_close_exec,159915.SZ,159915.SZ,0.019015659955257336,0.019015659955257336,False,126,17,2.4807177367984647
2020-01-08,stop_close_exec,159915.SZ,159915.SZ,-0.016465422612513714,-0.016465422612513714,False,126,17,2.4398716708797195
2020-01-09,stop_close_exec,159915.SZ,159915.SZ,0.026227678571428603,0.026227678571428603,False,126,17,2.503863840819087
2020-01-10,stop_close_exec,159915.SZ,159915.SZ,-0.004350190320826508,-0.004350190320826508,False,126,17,2.4929715565740884
2020-01-13,stop_close_exec,159915.SZ,159915.SZ,0.016930638995084735,0.016930638995084735,False,126,17,2.5351791580234586
2020-01-14,stop_close_exec,159915.SZ,159915.SZ,-0.0064446831364124435,-0.0064446831364124435,False,126,17,2.5188407316559607
2020-01-15,stop_close_exec,159915.SZ,159915.SZ,-0.001621621621621716,-0.001621621621621716,False,126,17,2.514756125064086
2020-01-16,stop_close_exec,159915.SZ,159915.SZ,0.004872766648619464,0.004872766648619464,False,126,17,2.5270099448397096
2020-01-17,stop_close_exec,159915.SZ,159915.SZ,0.0010775862068965747,0.0010775862068965747,False,126,17,2.5297330159009594
2020-01-20,stop_close_exec,159915.SZ,159915.SZ,0.025296017222820266,0.025296017222820266,False,126,17,2.593725185840327
2020-01-21,stop_close_exec,159915.SZ,159915.SZ,-0.006824146981627366,-0.006824146981627366,False,126,17,2.576025223942204
2020-01-22,stop_close_exec,159915.SZ,159915.SZ,0.01374207188160681,0.01374207188160681,False,126,17,2.61142514773845
2020-01-23,stop_close_exec,159915.SZ,159915.SZ,-0.03388946819603755,-0.03388946819603755,False,126,17,2.522925338247835
2020-02-03,stop_close_exec,159915.SZ,CASH,-0.07825148407987048,-0.07825148407987048,True,127,18,2.3255026863072326
2020-02-04,stop_close_exec,CASH,159941.SZ,0.0,0.0,False,128,18,2.3255026863072326
2020-02-05,stop_close_exec,159941.SZ,159941.SZ,0.016617790811339406,0.016617790811339406,False,128,18,2.364147403479494
2020-02-06,stop_close_exec,159941.SZ,159941.SZ,0.018750000000000044,0.018750000000000044,False,128,18,2.408475167294734
