date,SOYMEAL_159985,SOYMEAL_PROXY
2020-06-18,0.9789999723434448,0.9789999723434448
2020-06-19,0.9760000109672546,0.9760000109672546
2020-06-22,0.9810000061988831,0.9810000061988831
2020-06-23,0.9779999852180481,0.9779999852180481
2020-06-24,0.9789999723434448,0.9789999723434448
2020-06-29,0.9739999771118164,0.9739999771118164
2020-06-30,0.9760000109672546,0.9760000109672546
2020-07-01,1.0019999742507935,1.0019999742507935
2020-07-02,1.00600004196167,1.00600004196167
2020-07-03,1.00600004196167,1.00600004196167
2020-07-06,1.0140000581741333,1.0140000581741333
2020-07-07,1.0080000162124634,1.0080000162124634
2020-07-08,1.003999948501587,1.003999948501587
2020-07-09,1.00600004196167,1.00600004196167
2020-07-10,1.0110000371932983,1.0110000371932983
2020-07-13,1.0,1.0
2020-07-14,0.9980000257492065,0.9980000257492065
2020-07-15,0.9990000128746033,0.9990000128746033
2020-07-16,1.00600004196167,1.00600004196167
2020-07-17,1.0099999904632568,1.0099999904632568
2020-07-20,1.0160000324249268,1.0160000324249268
2020-07-21,1.0160000324249268,1.0160000324249268
2020-07-22,1.0199999809265137,1.0199999809265137
2020-07-23,1.0290000438690186,1.0290000438690186
2020-07-24,1.0460000038146973,1.0460000038146973
2020-07-27,1.0509999990463257,1.0509999990463257
2020-07-28,1.0210000276565552,1.0210000276565552
2020-07-29,1.0260000228881836,1.0260000228881836
2020-07-30,1.0210000276565552,1.0210000276565552
2020-07-31,1.024999976158142,1.024999976158142
2020-08-03,1.0269999504089355,1.0269999504089355
2020-08-04,1.0210000276565552,1.0210000276565552
2020-08-05,1.0099999904632568,1.0099999904632568
2020-08-06,1.003999948501587,1.003999948501587
2020-08-07,1.003000020980835,1.003000020980835
2020-08-10,1.0,1.0
2020-08-11,0.996999979019165,0.996999979019165
2020-08-12,0.9950000047683716,0.9950000047683716
2020-08-13,1.00600004196167,1.00600004196167
2020-08-14,1.0110000371932983,1.0110000371932983
2020-08-17,1.0140000581741333,1.0140000581741333
2020-08-18,1.0160000324249268,1.0160000324249268
2020-08-19,1.0140000581741333,1.0140000581741333
2020-08-20,1.0140000581741333,1.0140000581741333
2020-08-21,1.0080000162124634,1.0080000162124634
2020-08-24,1.0049999952316284,1.0049999952316284
2020-08-25,1.0169999599456787,1.0169999599456787
2020-08-26,1.0260000228881836,1.0260000228881836
2020-08-27,1.0219999551773071,1.0219999551773071
2020-08-28,1.0240000486373901,1.0240000486373901
2020-08-31,1.0410000085830688,1.0410000085830688
2020-09-01,1.0290000438690186,1.0290000438690186
2020-09-02,1.027999997138977,1.027999997138977
2020-09-03,1.0230000019073486,1.0230000019073486
2020-09-04,1.0420000553131104,1.0420000553131104
2020-09-07,1.0460000038146973,1.0460000038146973
2020-09-08,1.0490000247955322,1.0490000247955322
2020-09-09,1.0399999618530273,1.0399999618530273
2020-09-10,1.0470000505447388,1.0470000505447388
2020-09-11,1.069000005722046,1.069000005722046
2020-09-14,1.0870000123977661,1.0870000123977661
2020-09-15,1.090000033378601,1.090000033378601
2020-09-16,1.0700000524520874,1.0700000524520874
2020-09-17,1.0720000267028809,1.0720000267028809
2020-09-18,1.1039999723434448,1.1039999723434448
2020-09-21,1.093999981880188,1.093999981880188
2020-09-22,1.0809999704360962,1.0809999704360962
2020-09-23,1.0759999752044678,1.0759999752044678
2020-09-24,1.0770000219345093,1.0770000219345093
2020-09-25,1.0720000267028809,1.0720000267028809
2020-09-28,1.0809999704360962,1.0809999704360962
2020-09-29,1.0720000267028809,1.0720000267028809
2020-09-30,1.0779999494552612,1.0779999494552612
2020-10-09,1.1399999856948853,1.1399999856948853
2020-10-12,1.1490000486373901,1.1490000486373901
2020-10-13,1.128999948501587,1.128999948501587
2020-10-14,1.1269999742507935,1.1269999742507935
2020-10-15,1.1269999742507935,1.1269999742507935
2020-10-16,1.1440000534057617,1.1440000534057617
2020-10-19,1.1430000066757202,1.1430000066757202
2020-10-20,1.1460000276565552,1.1460000276565552
2020-10-21,1.1449999809265137,1.1449999809265137
2020-10-22,1.1449999809265137,1.1449999809265137
2020-10-23,1.13100004196167,1.13100004196167
2020-10-26,1.1390000581741333,1.1390000581741333
2020-10-27,1.1349999904632568,1.1349999904632568
2020-10-28,1.1299999952316284,1.1299999952316284
2020-10-29,1.11899995803833,1.11899995803833
2020-10-30,1.1169999837875366,1.1169999837875366
2020-11-02,1.1069999933242798,1.1069999933242798
2020-11-03,1.1130000352859497,1.1130000352859497
2020-11-04,1.121999979019165,1.121999979019165
2020-11-05,1.1449999809265137,1.1449999809265137
2020-11-06,1.1449999809265137,1.1449999809265137
2020-11-09,1.1330000162124634,1.1330000162124634
2020-11-10,1.1369999647140503,1.1369999647140503
2020-11-11,1.1729999780654907,1.1729999780654907
2020-11-12,1.1619999408721924,1.1619999408721924
2020-11-13,1.152999997138977,1.152999997138977
2020-11-16,1.1490000486373901,1.1490000486373901
2020-11-17,1.1579999923706055,1.1579999923706055
2020-11-18,1.1579999923706055,1.1579999923706055
2020-11-19,1.1619999408721924,1.1619999408721924
2020-11-20,1.1770000457763672,1.1770000457763672
2020-11-23,1.1920000314712524,1.1920000314712524
2020-11-24,1.1859999895095825,1.1859999895095825
2020-11-25,1.180999994277954,1.180999994277954
2020-11-26,1.1799999475479126,1.1799999475479126
2020-11-27,1.1749999523162842,1.1749999523162842
2020-11-30,1.180999994277954,1.180999994277954
2020-12-01,1.1579999923706055,1.1579999923706055
2020-12-02,1.1399999856948853,1.1399999856948853
2020-12-03,1.1339999437332153,1.1339999437332153
2020-12-04,1.1419999599456787,1.1419999599456787
2020-12-07,1.1380000114440918,1.1380000114440918
2020-12-08,1.1299999952316284,1.1299999952316284
2020-12-09,1.13100004196167,1.13100004196167
2020-12-10,1.149999976158142,1.149999976158142
2020-12-11,1.13100004196167,1.13100004196167
2020-12-14,1.1369999647140503,1.1369999647140503
2020-12-15,1.1339999437332153,1.1339999437332153
2020-12-16,1.1490000486373901,1.1490000486373901
2020-12-17,1.1490000486373901,1.1490000486373901
2020-12-18,1.1649999618530273,1.1649999618530273
2020-12-21,1.2009999752044678,1.2009999752044678
2020-12-22,1.2109999656677246,1.2109999656677246
2020-12-23,1.2130000591278076,1.2130000591278076
2020-12-24,1.2050000429153442,1.2050000429153442
2020-12-25,1.2059999704360962,1.2059999704360962
2020-12-28,1.2050000429153442,1.2050000429153442
2020-12-29,1.1959999799728394,1.1959999799728394
2020-12-30,1.2289999723434448,1.2289999723434448
2020-12-31,1.2710000276565552,1.2710000276565552
2021-01-04,1.2769999504089355,1.2769999504089355
2021-01-05,1.2790000438690186,1.2790000438690186
2021-01-06,1.2899999618530273,1.2899999618530273
2021-01-07,1.2860000133514404,1.2860000133514404
2021-01-08,1.2910000085830688,1.2910000085830688
2021-01-11,1.3220000267028809,1.3220000267028809
2021-01-12,1.3259999752044678,1.3259999752044678
2021-01-13,1.3849999904632568,1.3849999904632568
2021-01-14,1.3700000047683716,1.3700000047683716
2021-01-15,1.3639999628067017,1.3639999628067017
2021-01-18,1.340000033378601,1.340000033378601
2021-01-19,1.3370000123977661,1.3370000123977661
2021-01-20,1.2960000038146973,1.2960000038146973
2021-01-21,1.305999994277954,1.305999994277954
2021-01-22,1.2740000486373901,1.2740000486373901
2021-01-25,1.253000020980835,1.253000020980835
2021-01-26,1.2569999694824219,1.2569999694824219
2021-01-27,1.2910000085830688,1.2910000085830688
2021-01-28,1.274999976158142,1.274999976158142
2021-01-29,1.2760000228881836,1.2760000228881836
2021-02-01,1.274999976158142,1.274999976158142
2021-02-02,1.25,1.25
2021-02-03,1.2480000257492065,1.2480000257492065
2021-02-04,1.2760000228881836,1.2760000228881836
2021-02-05,1.2899999618530273,1.2899999618530273
2021-02-08,1.2669999599456787,1.2669999599456787
2021-02-09,1.2890000343322754,1.2890000343322754
2021-02-10,1.2719999551773071,1.2719999551773071
2021-02-18,1.2790000438690186,1.2790000438690186
2021-02-19,1.2669999599456787,1.2669999599456787
2021-02-22,1.284999966621399,1.284999966621399
2021-02-23,1.3179999589920044,1.3179999589920044
2021-02-24,1.3170000314712524,1.3170000314712524
2021-02-25,1.3109999895095825,1.3109999895095825
2021-02-26,1.2549999952316284,1.2549999952316284
2021-03-01,1.25600004196167,1.25600004196167
2021-03-02,1.2259999513626099,1.2259999513626099
2021-03-03,1.246000051498413,1.246000051498413
2021-03-04,1.2269999980926514,1.2269999980926514
2021-03-05,1.2300000190734863,1.2300000190734863
2021-03-08,1.253000020980835,1.253000020980835
2021-03-09,1.2289999723434448,1.2289999723434448
2021-03-10,1.1959999799728394,1.1959999799728394
2021-03-11,1.1720000505447388,1.1720000505447388
2021-03-12,1.1720000505447388,1.1720000505447388
2021-03-15,1.1770000457763672,1.1770000457763672
2021-03-16,1.1829999685287476,1.1829999685287476
2021-03-17,1.1950000524520874,1.1950000524520874
2021-03-18,1.190000057220459,1.190000057220459
2021-03-19,1.190999984741211,1.190999984741211
2021-03-22,1.2050000429153442,1.2050000429153442
2021-03-23,1.1950000524520874,1.1950000524520874
2021-03-24,1.2120000123977661,1.2120000123977661
2021-03-25,1.2130000591278076,1.2130000591278076
2021-03-26,1.2300000190734863,1.2300000190734863
2021-03-29,1.2139999866485596,1.2139999866485596
2021-03-30,1.2139999866485596,1.2139999866485596
2021-03-31,1.2079999446868896,1.2079999446868896
2021-04-01,1.2599999904632568,1.2599999904632568
2021-04-02,1.2510000467300415,1.2510000467300415
2021-04-06,1.2489999532699585,1.2489999532699585
2021-04-07,1.2680000066757202,1.2680000066757202
2021-04-08,1.2589999437332153,1.2589999437332153
2021-04-09,1.2630000114440918,1.2630000114440918
2021-04-12,1.2350000143051147,1.2350000143051147
2021-04-13,1.2319999933242798,1.2319999933242798
2021-04-14,1.2259999513626099,1.2259999513626099
2021-04-15,1.24399995803833,1.24399995803833
2021-04-16,1.2610000371932983,1.2610000371932983
2021-04-19,1.2599999904632568,1.2599999904632568
2021-04-20,1.2799999713897705,1.2799999713897705
2021-04-21,1.284000039100647,1.284000039100647
2021-04-22,1.3020000457763672,1.3020000457763672
2021-04-23,1.3079999685287476,1.3079999685287476
2021-04-26,1.312000036239624,1.312000036239624
2021-04-27,1.3250000476837158,1.3250000476837158
2021-04-28,1.2960000038146973,1.2960000038146973
2021-04-29,1.284000039100647,1.284000039100647
2021-04-30,1.2740000486373901,1.2740000486373901
2021-05-06,1.312999963760376,1.312999963760376
2021-05-07,1.3300000429153442,1.3300000429153442
2021-05-10,1.3209999799728394,1.3209999799728394
2021-05-11,1.315000057220459,1.315000057220459
2021-05-12,1.3539999723434448,1.3539999723434448
2021-05-13,1.3220000267028809,1.3220000267028809
2021-05-14,1.2899999618530273,1.2899999618530273
2021-05-17,1.2999999523162842,1.2999999523162842
2021-05-18,1.2979999780654907,1.2979999780654907
2021-05-19,1.2790000438690186,1.2790000438690186
2021-05-20,1.277999997138977,1.277999997138977
2021-05-21,1.2640000581741333,1.2640000581741333
2021-05-24,1.2660000324249268,1.2660000324249268
2021-05-25,1.2710000276565552,1.2710000276565552
2021-05-26,1.2599999904632568,1.2599999904632568
2021-05-27,1.2480000257492065,1.2480000257492065
2021-05-28,1.2660000324249268,1.2660000324249268
2021-05-31,1.2630000114440918,1.2630000114440918
2021-06-01,1.2680000066757202,1.2680000066757202
2021-06-02,1.2790000438690186,1.2790000438690186
2021-06-03,1.2890000343322754,1.2890000343322754
2021-06-04,1.2690000534057617,1.2690000534057617
2021-06-07,1.2999999523162842,1.2999999523162842
2021-06-08,1.2990000247955322,1.2990000247955322
2021-06-09,1.2979999780654907,1.2979999780654907
2021-06-10,1.2990000247955322,1.2990000247955322
2021-06-11,1.3049999475479126,1.3049999475479126
2021-06-15,1.2519999742507935,1.2519999742507935
2021-06-16,1.24399995803833,1.24399995803833
2021-06-17,1.2359999418258667,1.2359999418258667
2021-06-18,1.2100000381469727,1.2100000381469727
2021-06-21,1.2170000076293945,1.2170000076293945
2021-06-22,1.218000054359436,1.218000054359436
2021-06-23,1.2139999866485596,1.2139999866485596
2021-06-24,1.218000054359436,1.218000054359436
2021-06-25,1.2209999561309814,1.2209999561309814
2021-06-28,1.2389999628067017,1.2389999628067017
2021-06-29,1.2430000305175781,1.2430000305175781
2021-06-30,1.253000020980835,1.253000020980835
2021-07-01,1.305999994277954,1.305999994277954
2021-07-02,1.3289999961853027,1.3289999961853027
2021-07-05,1.312000036239624,1.312000036239624
2021-07-06,1.3029999732971191,1.3029999732971191
2021-07-07,1.281000018119812,1.281000018119812
2021-07-08,1.284999966621399,1.284999966621399
2021-07-09,1.284999966621399,1.284999966621399
2021-07-12,1.2860000133514404,1.2860000133514404
2021-07-13,1.2949999570846558,1.2949999570846558
2021-07-14,1.2990000247955322,1.2990000247955322
2021-07-15,1.3109999895095825,1.3109999895095825
2021-07-16,1.312000036239624,1.312000036239624
2021-07-19,1.3300000429153442,1.3300000429153442
2021-07-20,1.3259999752044678,1.3259999752044678
2021-07-21,1.3170000314712524,1.3170000314712524
2021-07-22,1.2979999780654907,1.2979999780654907
2021-07-23,1.2860000133514404,1.2860000133514404
2021-07-26,1.25600004196167,1.25600004196167
2021-07-27,1.2690000534057617,1.2690000534057617
2021-07-28,1.2740000486373901,1.2740000486373901
2021-07-29,1.2999999523162842,1.2999999523162842
2021-07-30,1.3109999895095825,1.3109999895095825
2021-08-02,1.305999994277954,1.305999994277954
2021-08-03,1.3020000457763672,1.3020000457763672
2021-08-04,1.2899999618530273,1.2899999618530273
2021-08-05,1.277999997138977,1.277999997138977
2021-08-06,1.284999966621399,1.284999966621399
2021-08-09,1.2999999523162842,1.2999999523162842
2021-08-10,1.305999994277954,1.305999994277954
2021-08-11,1.3040000200271606,1.3040000200271606
2021-08-12,1.281000018119812,1.281000018119812
2021-08-13,1.3109999895095825,1.3109999895095825
2021-08-16,1.3240000009536743,1.3240000009536743
2021-08-17,1.3250000476837158,1.3250000476837158
2021-08-18,1.312000036239624,1.312000036239624
2021-08-19,1.2920000553131104,1.2920000553131104
2021-08-20,1.2860000133514404,1.2860000133514404
2021-08-23,1.2710000276565552,1.2710000276565552
2021-08-24,1.274999976158142,1.274999976158142
2021-08-25,1.2790000438690186,1.2790000438690186
2021-08-26,1.2790000438690186,1.2790000438690186
2021-08-27,1.2740000486373901,1.2740000486373901
2021-08-30,1.2829999923706055,1.2829999923706055
2021-08-31,1.2790000438690186,1.2790000438690186
2021-09-01,1.2710000276565552,1.2710000276565552
2021-09-02,1.2740000486373901,1.2740000486373901
2021-09-03,1.2710000276565552,1.2710000276565552
2021-09-06,1.2680000066757202,1.2680000066757202
2021-09-07,1.2829999923706055,1.2829999923706055
2021-09-08,1.2699999809265137,1.2699999809265137
2021-09-09,1.2640000581741333,1.2640000581741333
2021-09-10,1.2699999809265137,1.2699999809265137
2021-09-13,1.281000018119812,1.281000018119812
2021-09-14,1.2910000085830688,1.2910000085830688
2021-09-15,1.284999966621399,1.284999966621399
2021-09-16,1.2910000085830688,1.2910000085830688
2021-09-17,1.3009999990463257,1.3009999990463257
2021-09-22,1.2860000133514404,1.2860000133514404
2021-09-23,1.2879999876022339,1.2879999876022339
2021-09-24,1.2740000486373901,1.2740000486373901
2021-09-27,1.284000039100647,1.284000039100647
2021-09-28,1.2710000276565552,1.2710000276565552
2021-09-29,1.2669999599456787,1.2669999599456787
2021-09-30,1.2610000371932983,1.2610000371932983
2021-10-08,1.2230000495910645,1.2230000495910645
2021-10-11,1.2139999866485596,1.2139999866485596
2021-10-12,1.2039999961853027,1.2039999961853027
2021-10-13,1.1829999685287476,1.1829999685287476
2021-10-14,1.1929999589920044,1.1929999589920044
2021-10-15,1.1929999589920044,1.1929999589920044
2021-10-18,1.1820000410079956,1.1820000410079956
2021-10-19,1.1790000200271606,1.1790000200271606
2021-10-20,1.187000036239624,1.187000036239624
2021-10-21,1.1890000104904175,1.1890000104904175
2021-10-22,1.1959999799728394,1.1959999799728394
2021-10-25,1.1990000009536743,1.1990000009536743
2021-10-26,1.1929999589920044,1.1929999589920044
2021-10-27,1.190000057220459,1.190000057220459
2021-10-28,1.1890000104904175,1.1890000104904175
2021-10-29,1.180999994277954,1.180999994277954
2021-11-01,1.1549999713897705,1.1549999713897705
2021-11-02,1.1510000228881836,1.1510000228881836
2021-11-03,1.1440000534057617,1.1440000534057617
2021-11-04,1.1469999551773071,1.1469999551773071
2021-11-05,1.1150000095367432,1.1150000095367432
2021-11-08,1.128000020980835,1.128000020980835
2021-11-09,1.1299999952316284,1.1299999952316284
2021-11-10,1.1430000066757202,1.1430000066757202
2021-11-11,1.1540000438690186,1.1540000438690186
2021-11-12,1.1540000438690186,1.1540000438690186
2021-11-15,1.156000018119812,1.156000018119812
2021-11-16,1.1660000085830688,1.1660000085830688
2021-11-17,1.1619999408721924,1.1619999408721924
2021-11-18,1.1740000247955322,1.1740000247955322
2021-11-19,1.1740000247955322,1.1740000247955322
2021-11-22,1.1670000553131104,1.1670000553131104
2021-11-23,1.1829999685287476,1.1829999685287476
2021-11-24,1.1820000410079956,1.1820000410079956
2021-11-25,1.1710000038146973,1.1710000038146973
2021-11-26,1.1710000038146973,1.1710000038146973
2021-11-29,1.1770000457763672,1.1770000457763672
2021-11-30,1.1649999618530273,1.1649999618530273
2021-12-01,1.1660000085830688,1.1660000085830688
2021-12-02,1.1690000295639038,1.1690000295639038
2021-12-03,1.187000036239624,1.187000036239624
2021-12-06,1.1799999475479126,1.1799999475479126
2021-12-07,1.1679999828338623,1.1679999828338623
2021-12-08,1.1670000553131104,1.1670000553131104
2021-12-09,1.1859999895095825,1.1859999895095825
2021-12-10,1.1979999542236328,1.1979999542236328
2021-12-13,1.1970000267028809,1.1970000267028809
2021-12-14,1.1779999732971191,1.1779999732971191
2021-12-15,1.1979999542236328,1.1979999542236328
2021-12-16,1.2130000591278076,1.2130000591278076
2021-12-17,1.218999981880188,1.218999981880188
2021-12-20,1.2109999656677246,1.2109999656677246
2021-12-21,1.2070000171661377,1.2070000171661377
2021-12-22,1.218000054359436,1.218000054359436
2021-12-23,1.2450000047683716,1.2450000047683716
2021-12-24,1.2519999742507935,1.2519999742507935
2021-12-27,1.2389999628067017,1.2389999628067017
2021-12-28,1.2489999532699585,1.2489999532699585
2021-12-29,1.2339999675750732,1.2339999675750732
2021-12-30,1.2400000095367432,1.2400000095367432
2021-12-31,1.2209999561309814,1.2209999561309814
2022-01-04,1.2450000047683716,1.2450000047683716
2022-01-05,1.2619999647140503,1.2619999647140503
2022-01-06,1.2319999933242798,1.2319999933242798
2022-01-07,1.2339999675750732,1.2339999675750732
2022-01-10,1.2369999885559082,1.2369999885559082
2022-01-11,1.2350000143051147,1.2350000143051147
2022-01-12,1.2410000562667847,1.2410000562667847
2022-01-13,1.2419999837875366,1.2419999837875366
2022-01-14,1.2230000495910645,1.2230000495910645
2022-01-17,1.215000033378601,1.215000033378601
2022-01-18,1.2089999914169312,1.2089999914169312
2022-01-19,1.2200000286102295,1.2200000286102295
2022-01-20,1.246000051498413,1.246000051498413
2022-01-21,1.2549999952316284,1.2549999952316284
2022-01-24,1.25,1.25
2022-01-25,1.246000051498413,1.246000051498413
