date,kind,position_before,position,return,stop_triggered,trade_count,stop_exit_count,nav
2020-04-27,log_wls_ann_r2,159941.SZ,159941.SZ,0.03382880574064573,False,157,16,1.787712618200714
2020-04-28,log_wls_ann_r2,159941.SZ,159941.SZ,0.01041150223103604,False,157,16,1.806325392113562
2020-04-29,log_wls_ann_r2,159941.SZ,159941.SZ,0.028949950932286583,False,157,16,1.858618423582993
2020-04-30,log_wls_ann_r2,159941.SZ,513520.SH,0.03290414878397718,False,158,16,1.919774680725209
2020-05-06,log_wls_ann_r2,513520.SH,513520.SH,-0.008163265306122436,False,158,16,1.9041030506784726
2020-05-07,log_wls_ann_r2,513520.SH,159915.SZ,-0.0051440329218107594,False,159,16,1.8943082818992623
2020-05-08,log_wls_ann_r2,159915.SZ,159915.SZ,0.008395061728394992,False,159,16,1.9102111168584164
2020-05-11,log_wls_ann_r2,159915.SZ,159915.SZ,-0.008814887365327984,False,159,16,1.8933728210193121
2020-05-12,log_wls_ann_r2,159915.SZ,159915.SZ,0.009387351778656239,False,159,16,1.9111465777383672
2020-05-13,log_wls_ann_r2,159915.SZ,159941.SZ,0.007342143906020393,False,160,16,1.9251784909376206
2020-05-14,log_wls_ann_r2,159941.SZ,159941.SZ,-0.018932038834951537,False,160,16,1.8887309369829761
2020-05-15,log_wls_ann_r2,159941.SZ,159915.SZ,0.009896091044037547,False,161,16,1.90742199029305
2020-05-18,log_wls_ann_r2,159915.SZ,159915.SZ,-0.0014691478942211456,False,161,16,1.90461970529262
2020-05-19,log_wls_ann_r2,159915.SZ,159915.SZ,0.010789602746444249,False,161,16,1.925169795295777
2020-05-20,log_wls_ann_r2,159915.SZ,159915.SZ,-0.009704027171276053,False,161,16,1.9064878952929067
2020-05-21,log_wls_ann_r2,159915.SZ,513520.SH,-0.010289073983341446,False,162,16,1.886871900289893
2020-05-22,log_wls_ann_r2,513520.SH,518880.SH,-0.008016032064128265,False,163,16,1.8717466746362665
2020-05-25,log_wls_ann_r2,518880.SH,513520.SH,-0.0018111254851229663,False,164,16,1.8683567065321387
2020-05-26,log_wls_ann_r2,513520.SH,513520.SH,0.019743336623889496,False,164,16,1.9052443019227043
2020-05-27,log_wls_ann_r2,513520.SH,513520.SH,0.015488867376573179,False,164,16,1.9347543782351568
2020-05-28,log_wls_ann_r2,513520.SH,513520.SH,0.018112488083889433,False,164,16,1.969797593856194
2020-05-29,log_wls_ann_r2,513520.SH,513030.SH,-0.0018726591760299671,False,165,16,1.9661088343171376
2020-06-01,log_wls_ann_r2,513030.SH,513030.SH,0.01642710472279263,False,165,16,1.998406310034873
2020-06-02,log_wls_ann_r2,513030.SH,513030.SH,0.009090909090909038,False,165,16,2.016573640126099
2020-06-03,log_wls_ann_r2,513030.SH,513030.SH,0.02202202202202197,False,165,16,2.060982669237985
2020-06-04,log_wls_ann_r2,513030.SH,513520.SH,0.02350636630754166,False,166,16,2.109428882814588
2020-06-05,log_wls_ann_r2,513520.SH,513520.SH,0.0018365472910928382,False,166,16,2.113302948715074
2020-06-08,log_wls_ann_r2,513520.SH,513520.SH,0.004582951420714965,False,166,16,2.122988113466289
2020-06-09,log_wls_ann_r2,513520.SH,513520.SH,0.012773722627737127,False,166,16,2.1501065747696906
2020-06-10,log_wls_ann_r2,513520.SH,513520.SH,0.008108108108108025,False,166,16,2.167539871321877
2020-06-11,log_wls_ann_r2,513520.SH,513520.SH,-0.02859696157283287,False,166,16,2.1055548169141023
2020-06-12,log_wls_ann_r2,513520.SH,513520.SH,-0.013799448022078997,False,166,16,2.076499322660458
2020-06-15,log_wls_ann_r2,513520.SH,CASH,-0.028917910447761375,True,167,17,2.0164513012029257
2020-06-16,log_wls_ann_r2,CASH,513030.SH,0.0,False,168,17,2.0164513012029257
2020-06-17,log_wls_ann_r2,513030.SH,513030.SH,0.007766990291262044,False,168,17,2.0321130588821714
2020-06-18,log_wls_ann_r2,513030.SH,159915.SZ,-0.0009633911368016612,False,169,17,2.0301553391722655
2020-06-19,log_wls_ann_r2,159915.SZ,159915.SZ,0.020054694621695512,False,169,17,2.07086948453397
2020-06-22,log_wls_ann_r2,159915.SZ,159915.SZ,0.011170688114387817,False,169,17,2.094002521671302
2020-06-23,log_wls_ann_r2,159915.SZ,159915.SZ,0.01944321696862583,False,169,17,2.1347166670330067
2020-06-24,log_wls_ann_r2,159915.SZ,159915.SZ,0.0,False,169,17,2.1347166670330067
2020-06-29,log_wls_ann_r2,159915.SZ,159915.SZ,-0.005201560468140465,False,169,17,2.123612809207087
2020-06-30,log_wls_ann_r2,159915.SZ,159941.SZ,0.02788671023965139,False,170,17,2.1828333842786574
2020-07-01,log_wls_ann_r2,159941.SZ,159941.SZ,0.013254113345521068,False,170,17,2.211764905368274
2020-07-02,log_wls_ann_r2,159941.SZ,159941.SZ,0.017140279657194224,False,170,17,2.2496751743822543
2020-07-03,log_wls_ann_r2,159941.SZ,159941.SZ,0.005321507760532196,False,170,17,2.261646838281406
2020-07-06,log_wls_ann_r2,159941.SZ,159941.SZ,0.005293339214821335,False,170,17,2.2736185021805575
2020-07-07,log_wls_ann_r2,159941.SZ,159941.SZ,0.004826678367705117,False,170,17,2.2845925274214465
2020-07-08,log_wls_ann_r2,159941.SZ,159941.SZ,-0.0004366812227073469,False,170,17,2.283594888763184
2020-07-09,log_wls_ann_r2,159941.SZ,159941.SZ,0.009611183923110334,False,170,17,2.3055429392449613
2020-07-10,log_wls_ann_r2,159941.SZ,159941.SZ,-0.0008654262224144782,False,170,17,2.303547661928436
2020-07-13,log_wls_ann_r2,159941.SZ,159941.SZ,0.019055868341273374,False,170,17,2.3474437628919924
2020-07-14,log_wls_ann_r2,159941.SZ,159941.SZ,-0.014449638759031158,False,170,17,2.3135240485110624
2020-07-15,log_wls_ann_r2,159941.SZ,159941.SZ,0.002587322121604174,False,170,17,2.319509880460638
2020-07-16,log_wls_ann_r2,159941.SZ,CASH,-0.08817204301075277,True,171,18,2.114993955516797
2020-07-17,log_wls_ann_r2,CASH,513030.SH,0.0,False,172,18,2.114993955516797
2020-07-20,log_wls_ann_r2,513030.SH,513030.SH,0.0027726432532346745,False,172,18,2.1208580792381926
2020-07-21,log_wls_ann_r2,513030.SH,513030.SH,0.023041474654378113,False,172,18,2.1697257769164926
2020-07-22,log_wls_ann_r2,513030.SH,513030.SH,-0.0018018018018017834,False,172,18,2.1658163611022285
2020-07-23,log_wls_ann_r2,513030.SH,159915.SZ,0.011732851985559511,False,173,18,2.191227563894944
2020-07-24,log_wls_ann_r2,159915.SZ,CASH,-0.06245380635624542,True,174,19,2.054377061936982
2020-07-27,log_wls_ann_r2,CASH,513030.SH,0.0,False,175,19,2.054377061936982
2020-07-28,log_wls_ann_r2,513030.SH,513030.SH,0.006363636363636349,False,175,19,2.0674503705129443
2020-07-29,log_wls_ann_r2,513030.SH,513030.SH,-0.0009033423667569318,False,175,19,2.065582755002093
2020-07-30,log_wls_ann_r2,513030.SH,518880.SH,-0.000904159132007365,False,176,19,2.063715139491241
2020-07-31,log_wls_ann_r2,518880.SH,518880.SH,0.010062290368950677,False,176,19,2.0844808404636015
2020-08-03,log_wls_ann_r2,518880.SH,518880.SH,-0.003795066413662229,False,176,19,2.0765700972360355
2020-08-04,log_wls_ann_r2,518880.SH,518880.SH,0.0014285714285715567,False,176,19,2.079536625946373
2020-08-05,log_wls_ann_r2,518880.SH,518880.SH,0.02710413694721825,False,176,19,2.1359006714427795
2020-08-06,log_wls_ann_r2,518880.SH,518880.SH,0.007638888888888751,False,176,19,2.1522165793496337
2020-08-07,log_wls_ann_r2,518880.SH,518880.SH,0.005743165632897007,False,176,19,2.1645771156427056
2020-08-10,log_wls_ann_r2,518880.SH,518880.SH,-0.0066240292370945975,False,176,19,2.1502388935427423
2020-08-11,log_wls_ann_r2,518880.SH,518880.SH,-0.02207404000919755,False,176,19,2.102774434177347
2020-08-12,log_wls_ann_r2,518880.SH,CASH,-0.06207383023747948,True,177,20,1.9722471709225105
2020-08-13,log_wls_ann_r2,CASH,159941.SZ,0.0,False,178,20,1.9722471709225105
2020-08-14,log_wls_ann_r2,159941.SZ,159941.SZ,0.0066334991708125735,False,178,20,1.9853300708954624
2020-08-17,log_wls_ann_r2,159941.SZ,159941.SZ,-0.0016474464579900872,False,178,20,1.9820593459022244
2020-08-18,log_wls_ann_r2,159941.SZ,159941.SZ,0.0024752475247524774,False,178,20,1.9869654333920814
2020-08-19,log_wls_ann_r2,159941.SZ,159941.SZ,0.009053497942386857,False,178,20,2.0049544208548906
2020-08-20,log_wls_ann_r2,159941.SZ,159941.SZ,-0.0036704730831973453,False,178,20,1.9975952896201052
2020-08-21,log_wls_ann_r2,159941.SZ,159941.SZ,0.020466639377814122,False,178,20,2.03847935203558
2020-08-24,log_wls_ann_r2,159941.SZ,159941.SZ,0.026875250701965614,False,178,20,2.0932639956723165
2020-08-25,log_wls_ann_r2,159941.SZ,159941.SZ,0.030078124999999956,False,178,20,2.1562254517921478
2020-08-26,log_wls_ann_r2,159941.SZ,159941.SZ,-0.017823284034888198,False,178,20,2.117794433121601
2020-08-27,log_wls_ann_r2,159941.SZ,159941.SZ,0.03667953667953672,False,178,20,2.1954741517110037
2020-08-28,log_wls_ann_r2,159941.SZ,159941.SZ,0.010055865921787754,False,178,20,2.2175515454153603
2020-08-31,log_wls_ann_r2,159941.SZ,159941.SZ,0.01954277286135686,False,178,20,2.2608886515757636
2020-09-01,log_wls_ann_r2,159941.SZ,513030.SH,0.0206148282097649,False,179,20,2.307496482729405
2020-09-02,log_wls_ann_r2,513030.SH,513030.SH,0.0017825311942958333,False,179,20,2.311609667190598
2020-09-03,log_wls_ann_r2,513030.SH,513030.SH,0.019572953736654686,False,179,20,2.3568546962637233
2020-09-04,log_wls_ann_r2,513030.SH,159985.SZ,-0.02617801047120405,False,180,20,2.295156929345825
2020-09-07,log_wls_ann_r2,159985.SZ,159985.SZ,0.0038387715930903177,False,180,20,2.3039675125678825
2020-09-08,log_wls_ann_r2,159985.SZ,159985.SZ,0.002868068833651982,False,180,20,2.310575449984425
2020-09-09,log_wls_ann_r2,159985.SZ,159941.SZ,-0.008579599618684375,False,181,20,2.290751637734797
2020-09-10,log_wls_ann_r2,159941.SZ,159941.SZ,0.021517553793884536,False,181,20,2.340043009328185
2020-09-11,log_wls_ann_r2,159941.SZ,159941.SZ,-0.02328159645232819,False,181,20,2.2855630723039146
2020-09-14,log_wls_ann_r2,159941.SZ,159985.SZ,0.02156640181611813,False,182,20,2.3348544438973025
2020-09-15,log_wls_ann_r2,159985.SZ,159985.SZ,0.002759889604415866,False,182,20,2.3412983844048387
2020-09-16,log_wls_ann_r2,159985.SZ,159985.SZ,-0.01834862385321101,False,182,20,2.298338781021264
2020-09-17,log_wls_ann_r2,159985.SZ,159985.SZ,0.0018691588785046953,False,182,20,2.3026347413596215
2020-09-18,log_wls_ann_r2,159985.SZ,159985.SZ,0.029850746268656803,False,182,20,2.371370106773342
2020-09-21,log_wls_ann_r2,159985.SZ,159985.SZ,-0.009057971014492794,False,182,20,2.3498903050815545
2020-09-22,log_wls_ann_r2,159985.SZ,159985.SZ,-0.01188299817184657,False,182,20,2.3219665628822304
2020-09-23,log_wls_ann_r2,159985.SZ,159985.SZ,-0.0046253469010174575,False,182,20,2.311226662036337
2020-09-24,log_wls_ann_r2,159985.SZ,159985.SZ,0.0009293680297397522,False,182,20,2.3133746422055155
2020-09-25,log_wls_ann_r2,159985.SZ,159985.SZ,-0.004642525533890329,False,182,20,2.302634741359622
2020-09-28,log_wls_ann_r2,159985.SZ,159985.SZ,0.008395522388059629,False,182,20,2.321966562882231
2020-09-29,log_wls_ann_r2,159985.SZ,159985.SZ,-0.00832562442183149,False,182,20,2.3026347413596224
2020-09-30,log_wls_ann_r2,159985.SZ,159985.SZ,0.005597014925373234,False,182,20,2.315522622374695
2020-10-09,log_wls_ann_r2,159985.SZ,159985.SZ,0.05751391465677158,False,182,20,2.448697392863777
2020-10-12,log_wls_ann_r2,159985.SZ,159985.SZ,0.007894736842105399,False,182,20,2.4680292143863864
2020-10-13,log_wls_ann_r2,159985.SZ,159985.SZ,-0.0174064403829417,False,182,20,2.425069611002811
2020-10-14,log_wls_ann_r2,159985.SZ,159985.SZ,-0.001771479185119551,False,182,20,2.4207736506644535
2020-10-15,log_wls_ann_r2,159985.SZ,159985.SZ,0.0,False,182,20,2.4207736506644535
2020-10-16,log_wls_ann_r2,159985.SZ,159915.SZ,0.015084294587400127,False,183,20,2.457289313540492
2020-10-19,log_wls_ann_r2,159915.SZ,159915.SZ,-0.012908124525436548,False,183,20,2.425570317086287
2020-10-20,log_wls_ann_r2,159915.SZ,159915.SZ,0.017307692307692246,False,183,20,2.467551341805088
2020-10-21,log_wls_ann_r2,159915.SZ,159915.SZ,-0.012476370510396961,False,183,20,2.4367652570113005
2020-10-22,log_wls_ann_r2,159915.SZ,159985.SZ,-0.011485451761102716,False,184,20,2.408777907198766
2020-10-23,log_wls_ann_r2,159985.SZ,159985.SZ,-0.012227074235807822,False,184,20,2.379325600909873
2020-10-26,log_wls_ann_r2,159985.SZ,159985.SZ,0.007073386383731117,False,184,20,2.396155490217812
2020-10-27,log_wls_ann_r2,159985.SZ,159985.SZ,-0.0035118525021948788,False,184,20,2.3877405455638425
2020-10-28,log_wls_ann_r2,159985.SZ,159985.SZ,-0.00440528634361248,False,184,20,2.3772218647463803
2020-10-29,log_wls_ann_r2,159985.SZ,159985.SZ,-0.009734513274336165,False,184,20,2.3540807669479644
2020-10-30,log_wls_ann_r2,159985.SZ,159985.SZ,-0.0017873100983020196,False,184,20,2.3498732946209797
2020-11-02,log_wls_ann_r2,159985.SZ,159985.SZ,-0.008952551477171,False,184,20,2.328835932986056
2020-11-03,log_wls_ann_r2,159985.SZ,159915.SZ,0.005420054200542035,False,185,20,2.3414583499670103
2020-11-04,log_wls_ann_r2,159915.SZ,159915.SZ,0.003397508493771184,False,185,20,2.3494134745988347
2020-11-05,log_wls_ann_r2,159915.SZ,159915.SZ,0.012039127163280705,False,185,20,2.377698362178655
2020-11-06,log_wls_ann_r2,159915.SZ,513520.SH,-0.019702602230483257,False,186,20,2.3308515171245774
2020-11-09,log_wls_ann_r2,513520.SH,513520.SH,0.014022787028922012,False,186,20,2.363536551545255
2020-11-10,log_wls_ann_r2,513520.SH,513520.SH,-0.0034572169403630504,False,186,20,2.3553652929400855
2020-11-11,log_wls_ann_r2,513520.SH,513520.SH,0.012142237640936804,False,186,20,2.3839646980581786
2020-11-12,log_wls_ann_r2,513520.SH,513520.SH,0.010282776349614497,False,186,20,2.408478473873687
2020-11-13,log_wls_ann_r2,513520.SH,513520.SH,-0.004240882103477617,False,186,20,2.398264400617225
2020-11-16,log_wls_ann_r2,513520.SH,513520.SH,0.022998296422487297,False,186,20,2.4534203962021186
2020-11-17,log_wls_ann_r2,513520.SH,513520.SH,-0.0016652789342215257,False,186,20,2.449334766899534
2020-11-18,log_wls_ann_r2,513520.SH,513520.SH,-0.012510425354462118,False,186,20,2.4186925471301484
2020-11-19,log_wls_ann_r2,513520.SH,513520.SH,0.0016891891891892552,False,186,20,2.4227781764327334
2020-11-20,log_wls_ann_r2,513520.SH,513520.SH,-0.002529510961214121,False,186,20,2.4166497324788563
2020-11-23,log_wls_ann_r2,513520.SH,513520.SH,0.01183431952662728,False,186,20,2.4452491375969494
2020-11-24,log_wls_ann_r2,513520.SH,513520.SH,0.012531328320801949,False,186,20,2.4758913573663346
2020-11-25,log_wls_ann_r2,513520.SH,513520.SH,0.0033003300330032292,False,186,20,2.484062615971504
2020-11-26,log_wls_ann_r2,513520.SH,513520.SH,0.012335526315789602,False,186,20,2.5147048357408894
2020-11-27,log_wls_ann_r2,513520.SH,513520.SH,0.004874086108854536,False,186,20,2.5269617236486432
2020-11-30,log_wls_ann_r2,513520.SH,513520.SH,0.0,False,186,20,2.5269617236486432
2020-12-01,log_wls_ann_r2,513520.SH,513520.SH,0.01212611156022625,False,186,20,2.5576039434180284
2020-12-02,log_wls_ann_r2,513520.SH,513520.SH,-0.00559105431309892,False,186,20,2.543304240858982
2020-12-03,log_wls_ann_r2,513520.SH,513520.SH,-0.0016064257028112205,False,186,20,2.5392186115563975
2020-12-04,log_wls_ann_r2,513520.SH,513520.SH,-0.006436041834271933,False,186,20,2.5228760943460586
2020-12-07,log_wls_ann_r2,513520.SH,513520.SH,-0.0024291497975709175,False,186,20,2.5167476503921815
2020-12-08,log_wls_ann_r2,513520.SH,513520.SH,-0.010551948051947924,False,186,20,2.4901910599253814
2020-12-09,log_wls_ann_r2,513520.SH,513520.SH,0.01968826907301069,False,186,20,2.539218611556398
2020-12-10,log_wls_ann_r2,513520.SH,513520.SH,-0.0032180209171359664,False,186,20,2.5310473529512283
2020-12-11,log_wls_ann_r2,513520.SH,513030.SH,-0.0032284100080710587,False,187,20,2.5228760943460586
2020-12-14,log_wls_ann_r2,513030.SH,513520.SH,-0.010889292196007316,False,188,20,2.4954037593804026
2020-12-15,log_wls_ann_r2,513520.SH,513030.SH,-0.0008090614886731018,False,189,20,2.493384824299998
2020-12-16,log_wls_ann_r2,513030.SH,159915.SZ,0.01730418943533696,False,190,20,2.5365308276348792
2020-12-17,log_wls_ann_r2,159915.SZ,159915.SZ,0.010123734533183493,False,190,20,2.562209992369091
2020-12-18,log_wls_ann_r2,159915.SZ,159915.SZ,-0.00222717149220486,False,190,20,2.556503511317044
2020-12-21,log_wls_ann_r2,159915.SZ,159915.SZ,0.033482142857142794,False,190,20,2.6421007270977483
2020-12-22,log_wls_ann_r2,159915.SZ,159915.SZ,-0.021598272138228958,False,190,20,2.5850359165772785
2020-12-23,log_wls_ann_r2,159915.SZ,159915.SZ,0.009933774834437026,False,190,20,2.61071508131149
2020-12-24,log_wls_ann_r2,159915.SZ,159915.SZ,-0.006921675774134828,False,190,20,2.592644557980008
2020-12-25,log_wls_ann_r2,159915.SZ,159915.SZ,0.00843727072633893,False,190,20,2.6145194020128546
2020-12-28,log_wls_ann_r2,159915.SZ,159915.SZ,-0.0014550745725718794,False,190,20,2.61071508131149
2020-12-29,log_wls_ann_r2,159915.SZ,159915.SZ,-0.010200364298724951,False,190,20,2.5840848364019373
2020-12-30,log_wls_ann_r2,159915.SZ,159985.SZ,0.030180345969819555,False,191,20,2.662073410779912
2020-12-31,log_wls_ann_r2,159985.SZ,159985.SZ,0.03417412530512598,False,191,20,2.7530474410913492
2021-01-04,log_wls_ann_r2,159985.SZ,159985.SZ,0.00472069236821393,False,191,20,2.76604373113584
2021-01-05,log_wls_ann_r2,159985.SZ,159985.SZ,0.001566170712607784,False,191,20,2.7703758278173374
2021-01-06,log_wls_ann_r2,159985.SZ,159985.SZ,0.008600469116497367,False,191,20,2.7942023595655714
2021-01-07,log_wls_ann_r2,159985.SZ,159915.SZ,-0.0031007751937984773,False,192,20,2.7855381662025773
2021-01-08,log_wls_ann_r2,159915.SZ,159985.SZ,-0.00654450261780104,False,193,20,2.7673082043818797
2021-01-11,log_wls_ann_r2,159985.SZ,159985.SZ,0.024012393493415995,False,193,20,2.8337578979030558
2021-01-12,log_wls_ann_r2,159985.SZ,513030.SH,0.00302571860816947,False,194,20,2.8423320519057884
2021-01-13,log_wls_ann_r2,513030.SH,513520.SH,-0.002601908065915093,False,195,20,2.834936565213926
2021-01-14,log_wls_ann_r2,513520.SH,159915.SZ,0.010752688172043001,False,196,20,2.8654197540871937
2021-01-15,log_wls_ann_r2,159915.SZ,159915.SZ,0.001004352192835567,False,196,20,2.8682976447006054
2021-01-18,log_wls_ann_r2,159915.SZ,159915.SZ,0.0187290969899665,False,196,20,2.9220182694842953
2021-01-19,log_wls_ann_r2,159915.SZ,159915.SZ,-0.022980958634274407,False,196,20,2.8548674885046825
2021-01-20,log_wls_ann_r2,159915.SZ,159985.SZ,0.040322580645161255,False,197,20,2.9699831130411614
2021-01-21,log_wls_ann_r2,159985.SZ,159915.SZ,0.007716049382715973,False,198,20,2.9928996494072195
2021-01-22,log_wls_ann_r2,159915.SZ,159915.SZ,0.02046599496221657,False,198,20,3.0541523185544075
2021-01-25,log_wls_ann_r2,159915.SZ,159915.SZ,0.000308546744831828,False,198,20,3.055094667310518
2021-01-26,log_wls_ann_r2,159915.SZ,159915.SZ,-0.02776064157927205,False,198,20,2.970283279260565
2021-01-27,log_wls_ann_r2,159915.SZ,159915.SZ,0.004441624365482122,False,198,20,2.983476161846113
2021-01-28,log_wls_ann_r2,159915.SZ,CASH,-0.03442830069488312,True,199,21,2.8807601474300593
2021-01-29,log_wls_ann_r2,CASH,159941.SZ,0.0,False,200,21,2.8807601474300593
2021-02-01,log_wls_ann_r2,159941.SZ,159941.SZ,-0.0038211692777989636,False,200,21,2.869752275257992
2021-02-02,log_wls_ann_r2,159941.SZ,159941.SZ,0.025700038358266175,False,200,21,2.943505018810844
2021-02-03,log_wls_ann_r2,159941.SZ,159941.SZ,0.013462976813762184,False,200,21,2.983133358630287
2021-02-04,log_wls_ann_r2,159941.SZ,159941.SZ,-0.0088560885608856,False,200,21,2.956714465417325
2021-02-05,log_wls_ann_r2,159941.SZ,159941.SZ,0.014519731943410275,False,200,21,2.999645166888388
2021-02-08,log_wls_ann_r2,159941.SZ,159941.SZ,0.004770642201834763,False,200,21,3.0139554007120757
2021-02-09,log_wls_ann_r2,159941.SZ,159941.SZ,-0.00036523009495981196,False,200,21,3.012854613494869
2021-02-10,log_wls_ann_r2,159941.SZ,159941.SZ,0.004384362440628342,False,200,21,3.02606406010135
2021-02-18,log_wls_ann_r2,159941.SZ,159941.SZ,-0.0065478355765733465,False,200,21,3.0062498901916284
2021-02-19,log_wls_ann_r2,159941.SZ,159941.SZ,-0.0010984987184180506,False,200,21,3.0029475285400085
2021-02-22,log_wls_ann_r2,159941.SZ,159941.SZ,-0.01026392961876832,False,200,21,2.9721254864582196
2021-02-23,log_wls_ann_r2,159941.SZ,513520.SH,-0.013333333333333308,False,201,21,2.932497146638777
2021-02-24,log_wls_ann_r2,513520.SH,513520.SH,-0.01988217967599426,False,201,21,2.874192711469964
2021-02-25,log_wls_ann_r2,513520.SH,513520.SH,0.021788129226145925,False,201,21,2.9368159936883185
2021-02-26,log_wls_ann_r2,513520.SH,513520.SH,-0.04117647058823537,False,201,21,2.8158882763011523
2021-03-01,log_wls_ann_r2,513520.SH,513520.SH,0.013803680981595123,False,201,21,2.8547578997470273
2021-03-02,log_wls_ann_r2,513520.SH,513520.SH,-0.009077155824508298,False,201,21,2.8288448174497773
2021-03-03,log_wls_ann_r2,513520.SH,513520.SH,0.004580152671755711,False,201,21,2.8418013585984023
2021-03-04,log_wls_ann_r2,513520.SH,CASH,-0.0227963525835867,True,202,22,2.7770186528552774
