date,Sub-A_nav,Sub-A_return,Sub-A-DK_nav,Sub-A-DK_return,Sub-B_nav,Sub-B_return,Microcap_v1_6_nav,Microcap_v1_6_return,V7.6_no_microcap_norm_nav,V7.6_no_microcap_norm_return,V7.6_plus_microcap_v1_6_nav,V7.6_plus_microcap_v1_6_return
2021-10-07,4.272245097253445,0.0,4.028610084038418,0.0,5.186911063784098,0.007481804718449059,3.54972616324523,0.0,4.874897247766548,0.005608851016516869,4.6761215850883495,0.004967012129003079
2021-10-08,4.272762679619675,0.0001211499702025165,4.078354468046914,0.012347778258706699,5.1829490942261165,-0.0007638398864490137,3.735392674356507,0.05230446028026492,4.880939876123147,0.001239539635295328,4.70910779585815,0.0070541815839413324
2021-10-11,4.273280324690994,0.0001211499702025165,4.115578412857433,0.00912719703551046,5.208865954196545,0.00500040797222967,3.763798201423357,0.007604428648654293,4.905863961077226,0.005106410975477038,4.734554097129145,0.0054036353326580855
2021-10-12,4.273798032474997,0.0001211499702025165,4.175636706244208,0.014592916805848732,5.187042580050619,-0.004189659388017852,3.821766037484718,0.015401419778414027,4.901118655546473,-0.0009672721397090411,4.73921576283721,0.0009846050150512653
2021-10-13,4.274315802979283,0.0001211499702025165,4.172439753205167,-0.0007656204942972922,5.233428957748679,0.00894274087443625,3.7683131479943954,-0.01398643688965917,4.933358726974013,0.0065781046518949005,4.75860189012707,0.004090577061689693
2021-10-14,4.27403210490466,-6.63727454168761e-05,4.126954060410387,-0.010901461850908456,5.304130344584491,0.013509572291247274,3.740790189746044,-0.007303787442134446,4.9752053250620225,0.008482374869519749,4.7900430547646256,0.006607227367094515
2021-10-15,4.28036879739531,0.0014826029227479331,4.147161018184303,0.004896336978344129,5.409079437776327,0.019786296032296535,3.678154253185957,-0.016744038928400706,5.053598464862321,0.01575676473198051,4.847281833110866,0.0119495331653241
2021-10-18,4.264107249092299,-0.0037990998142277688,4.051676906950555,-0.02302397008822965,5.421317167417174,0.0022624422106614084,3.6730778539004336,-0.0013801485571536265,5.04347360164955,-0.0020034957828899413,4.837914239487182,-0.0019325456918342088
2021-10-19,4.277815635701025,0.00321483157151925,4.055045801556022,0.0008314815526597741,5.465796023400943,0.00820443715248631,3.6563242157093025,-0.00456119877049177,5.077077703345967,0.006662888388158983,4.863964680200467,0.005384642931588246
2021-10-20,4.277319881360378,-0.0001158895994743947,4.054040731287361,-0.00024785669949167755,5.507896438089522,0.007702522104435117,3.656099441679648,-6.147540983614252e-05,5.106559953744536,0.0058069330668582,4.888990876934802,0.005145225835254896
2021-10-21,4.2844177160865895,0.0016594117164681066,4.0889930008690385,0.008621588163121086,5.449977677680085,-0.010515586315113512,3.65587468146807,-6.14754098360315e-05,5.072679209820078,-0.006634749074005075,4.860158530567276,-0.005897402366519255
2021-10-22,4.361754960927976,0.018050818096239762,4.166492138139336,0.018953110766838366,5.4271119543199715,-0.00419556275501054,3.6391995103658865,-0.004561198770491548,5.07931351694786,0.001307850714261427,4.863296415960564,0.0006456343704743794
2021-10-25,4.357983851745586,-0.0008645852910516005,4.120884172017206,-0.010946370378247638,5.489048371469867,0.011412408233184568,3.6391995103658865,0.0,5.114541216304776,0.006935523715827729,4.8932399604139425,0.006157046968206403
2021-10-26,4.31377856506768,-0.010143517778341438,4.0980586017648015,-0.005538998258529326,5.476325124030281,-0.0023179331968937733,3.6391995103658865,0.0,5.096331436693714,-0.003560393560425368,4.877761647744539,-0.0031632032752576533
2021-10-27,4.216373329250802,-0.022580026848306733,4.078950346388324,-0.0046627579625748705,5.415154752633386,-0.011169967087687693,3.6391995103658865,0.0,5.038320866427483,-0.01138280957328508,4.8284526630182425,-0.01010893690328174
2021-10-28,4.157623471538899,-0.013933741897172558,4.119412315080661,0.00991970121140695,5.478144885945909,0.01163219449672992,3.6391995103658865,0.0,5.083013089392393,0.008870459851557655,4.866441052538417,0.007867611463012292
2021-10-29,4.294915754796725,0.03302181743913657,4.155058446873205,0.008653208046702998,5.495495169483012,0.00316718230319446,3.6391995103658865,0.0,5.117702875529954,0.006824650168608448,4.895927370755342,0.006059113405174177
2021-11-01,4.258610022430299,-0.008453188476602369,4.117626384975047,-0.00900879310767011,5.511927901510931,0.002990218628372565,3.6391995103658865,0.0,5.118425530465701,0.00014120689561769595,4.896541627450728,0.00012546278751091045
2021-11-02,4.273074404785834,0.0033965031499361142,4.161357968233717,0.010620580686544034,5.549797514716894,0.006870484135973909,3.6391995103658865,0.0,5.154576052404444,0.007062820729454744,4.92726957109866,0.006275438051147386
2021-11-03,4.248798122996683,-0.005681221408632919,4.132735050789147,-0.006878263697347453,5.51853706921743,-0.005632718205766496,3.6391995103658865,0.0,5.124602719351175,-0.005814897820604847,4.901792238003381,-0.00517067977054031
2021-11-04,4.3159035918077056,0.015793988527676328,4.1414576238087495,0.0021106054253190454,5.531937514318548,0.0024282604126852902,3.6391995103658865,0.0,5.143495895697896,0.0036867592243545744,4.917851437898094,0.0032761894252080204
2021-11-05,4.29734968026159,-0.004298963392355248,4.132121758070868,-0.0022542463513838262,5.561569387721826,0.005356509057916847,3.6391995103658865,0.0,5.160582193376335,0.003321923070402466,4.932374790924768,0.0029531906789117546
2021-11-08,4.350044727826518,0.012262220085780928,4.177070560499463,0.010877898827836185,5.62436452690248,0.011290902765555,3.6391995103658865,0.0,5.21903973294007,0.01132770245162762,4.982063699553942,0.01007403344948532
2021-11-09,4.407008322235121,0.013094944528780683,4.230896480248809,0.012886045128935875,5.614417998127821,-0.0017684715716917987,3.6391995103658865,0.0,5.2282189448676775,0.0017587932641465187,4.989866029692409,0.0015660839782447589
2021-11-10,4.386813466635285,-0.004582440994709391,4.2410753552982525,0.002405843559860621,5.519855243487745,-0.0168428418887957,3.6391995103658865,0.0,5.160889171824605,-0.01287814717651925,4.932635722605796,-0.01146930734133167
2021-11-11,4.451543172751181,0.014755518238514176,4.194375248029348,-0.011011383518702011,5.542940365778596,0.004182197045490721,3.62282311256924,-0.0044999999999999485,5.176558616407856,0.0030361908697433826,4.943498290832064,0.0022021833431742355
2021-11-12,4.445248332068329,-0.001414080564552278,4.208539319140178,0.0033769203452849172,5.570434028685677,0.004960122442742465,3.6263704890023454,0.0009791746168335003,5.197724880340313,0.004088867817581887,4.9620217216396165,0.003747028868585911
2021-11-15,4.390031939146855,-0.01242144168260273,4.168643337905282,-0.009479769157306417,5.565620210041367,-0.0008641729925388253,3.744779417530331,0.032652187328096494,5.180790377206234,-0.0032580606946186474,4.965388733254848,0.0006785564038438441
2021-11-16,4.373974661964899,-0.0036576675077849563,4.156930598947256,-0.0028097244135812938,5.560377880086294,-0.0009419129867350717,3.76150863197494,0.004467343087364517,5.173133863635712,-0.0014778659264439442,4.9613900788865966,-0.0008053054016639027
2021-11-17,4.427085685249138,0.012142508219373127,4.2132933792827965,0.01355874941713342,5.546199624274314,-0.0025498727096872065,3.762943029657478,0.00038133574128873526,5.179320411743438,0.0011958994819782909,4.966863804430543,0.0011032644998505425
2021-11-18,4.35418837323495,-0.016466207613075712,4.21373464236494,0.00010473115504217034,5.560396863664346,0.0025598139900868677,3.707110161350621,-0.014837553443358797,5.180843708090405,0.0002941112396741552,4.959783676079437,-0.0014254726181117672
2021-11-19,4.4083169607328365,0.01243138395908927,4.20266417671259,-0.002627233699305176,5.5572863306786005,-0.000559408449075316,3.7117080507399094,0.0012402893869258858,5.183062495279215,0.00042826753977243115,4.9623593285983185,0.0005193074309477463
2021-11-22,4.529729250293734,0.027541642455018334,4.267809045934057,0.015500850527730092,5.5158119279786195,-0.007463067445530824,3.624869028563732,-0.02339597322555209,5.179566398478416,-0.0006745233737742717,4.946361792991214,-0.0032237761411009203
2021-11-23,4.52464045044109,-0.0011234225207419346,4.250703351336535,-0.0040080740289490935,5.548772753567658,0.005975697869944785,3.651592588834078,0.007372282987265333,5.199215529276687,0.0037935860430409196,4.967072088210296,0.004186975414622429
2021-11-24,4.5219874629217225,-0.0005863421742404729,4.238672312167597,-0.00283036433609396,5.541082645549261,-0.0013859115087118123,3.682392427703543,0.008434631772352041,5.191351976996316,-0.0015124497601786135,4.965008044602399,-0.0004155453295706657
2021-11-25,4.510843331441781,-0.0024644321929944146,4.24978669329264,0.002622137383240908,5.541082645549261,0.0,3.70474425261514,0.006069919312086114,5.192002264079566,0.00012526353176034455,4.968913562359902,0.0007866085457302052
2021-11-26,4.523402070356246,0.0027841221677833428,4.298264545528113,0.011407125988696087,5.321982162256239,-0.039541096444213775,3.675129486497345,-0.007993741024603818,5.047375513198335,-0.027855679471062378,4.8415386091931865,-0.025634366862727465
2021-11-29,4.57357350812278,0.011091527347376173,4.330566534115958,0.007515123428466497,5.442338994446619,0.022615038630523054,3.658366490402136,-0.004561198770491659,5.143936150114874,0.019130860516330506,4.921100701157963,0.016433224721930983
2021-11-30,4.620004020947142,0.010151911353758702,4.39713258593526,0.015371210970873905,5.326526100829941,-0.021279985266418278,3.658141590822808,-6.14754098360315e-05,5.079395235862316,-0.012546989769909311,4.866207189106389,-0.011154722364989711
2021-12-01,4.621035502437896,0.00022326419762341843,4.374230814747175,-0.005208342195852533,5.249431969912517,-0.01447362304399713,3.779890787006399,0.0332817068888267,5.021055711062796,-0.011485525754645565,4.834880972454336,-0.006437501617724162
2021-12-02,4.545433524925511,-0.01636039746340401,4.303668003303072,-0.016131478751923667,5.286080411496803,0.006981410902044072,3.788443633480523,0.0022627231727236907,5.025578588101287,0.0009007820862305671,4.840008344908172,0.0010604961079805353
2021-12-03,4.592847605910582,0.010431146055721374,4.29100925841513,-0.002941385087842696,5.200841270982853,-0.016125206935664882,3.7698616461400847,-0.004904913240946551,4.968754014050635,-0.011307071027640836,4.788920158864051,-0.010555392140566777
2021-12-06,4.491936435280493,-0.02197137359842405,4.209394836015209,-0.0190198663029838,5.215716061903391,0.002860074004475077,3.7475069249035418,-0.005929851897729876,4.952979418908665,-0.003174758721676052,4.772158544807897,-0.003500082168864105
2021-12-07,4.379944417383849,-0.024931790444993385,4.0942083859351595,-0.027364135360865682,5.339067068524897,0.023649869961765324,3.824937186282012,0.0206618060833772,5.0065481655807025,0.010815459169390307,4.8293065186858986,0.01197528819325977
2021-12-08,4.408407091910569,0.006498409982956144,4.09741742138284,0.0007837987579490946,5.371903279902148,0.006150177728770023,3.7566978065522125,-0.017840653690872954,5.033641518046791,0.005411583304511192,4.842099961322604,0.002649126243530864
2021-12-09,4.407287817359532,-0.00025389546103649074,4.0434543431951155,-0.013170022147636629,5.2573881177552195,-0.0213174281404811,3.7633152370354592,0.0017615019423986578,4.943152710433356,-0.017976808099863795,4.766177089423671,-0.01567974071278666
2021-12-10,4.393734998933608,-0.0030750926618728913,4.04361145423107,3.885564733008273e-05,5.302670697715422,0.008613132404525103,3.8412558498025158,0.0207106255675924,4.973550160773264,0.006149405474718428,4.803706014127652,0.007874009714674557
2021-12-13,4.389750191994472,-0.0009069292845615973,4.023301434238586,-0.005022742719563711,5.244745937265629,-0.010923695577541692,3.8025654247417346,-0.010072337426513811,4.928609172581897,-0.009035997775958982,4.759702610405872,-0.009160303230956734
2021-12-14,4.351728379672338,-0.008661497957554443,3.997004989088345,-0.006536036531207157,5.19623883245314,-0.009248704397257779,3.878097605691744,0.01986347965469637,4.885255159767494,-0.0087963990035127,4.734181526656132,-0.005361907211166028
2021-12-15,4.3691197308555445,0.003996423872511201,3.9933596812124934,-0.0009120098388175624,5.3110844429407065,0.022101680502115695,3.9397538334202786,0.015898575538182413,4.9677254012139445,0.016881460384226,4.813529666044894,0.016760687975732935
2021-12-16,4.423184145424495,0.012374212175312316,3.9744374156091227,-0.004738432576558038,5.224571142992395,-0.016289196844403775,3.9761261205283693,0.009232121763433687,4.909678485505006,-0.011684807637465933,4.76964563075851,-0.009116809977498641
2021-12-17,4.418064279501334,-0.001157506844578604,3.976773376643303,0.0005877463373824554,5.160939442286851,-0.01217931557710572,4.03824755821904,0.01562360845898314,4.8645718821396935,-0.009187282527457263,4.740623233551596,-0.006084812049715893
2021-12-20,4.455392650390056,0.00844903299888955,4.087023401026053,0.027723486842443412,5.13413953807707,-0.005192834465405971,4.148420657083819,0.02728240338820842,4.869501762399007,0.0010134253082811906,4.7613395966017285,0.0043699661478080465
2021-12-21,4.575877114644557,0.02704238968566619,4.08744705123458,0.00010365739731788004,5.271430570352436,0.026740806566933895,4.225888354987961,0.018674021828489984,4.980662483954241,0.02282794564601809,4.867446364609298,0.022285066178287183
2021-12-22,4.547100598580942,-0.006288743194505786,4.0406842589731875,-0.011440586673108877,5.322059537582676,0.009604407485699795,4.149155195573068,-0.018157876633045023,5.004762848533739,0.004838786939918016,4.8764217005896375,0.0018439516962320823
2021-12-23,4.517618952292749,-0.006483614261226789,4.074032352126628,0.008253080670528545,5.392827569994332,0.013297114004816368,4.04004190028325,-0.026297713666202815,5.057133282405728,0.010464118971657665,4.904569575087355,0.005772239610514873
2021-12-24,4.505191179000217,-0.0027509565157602944,4.1929725592323415,0.029194713449839593,5.392827569994332,0.0,4.000547656636075,-0.00977570149567153,5.076660639742909,0.0038613491570647085,4.915243692276883,0.002176361661530235
2021-12-27,4.559814970016206,0.012124633305375276,4.1795786770314844,-0.0031943643827015977,5.459726096455915,0.012405092800260586,4.102766091137896,0.02555111031667412,5.127945831093991,0.010102150801571064,4.974168870100576,0.011988251552263796
2021-12-28,4.553129820950136,-0.0014661009514705947,4.164413890977855,-0.003628304962164375,5.384633129933077,-0.013753980547043132,4.1002064330985775,-0.0006238859302380995,5.071476404354751,-0.011012095018014922,4.925785908666324,-0.009726843357707349
2021-12-29,4.549361714093554,-0.000827586079193976,4.212848805249042,0.011630667733608435,5.368887238834465,-0.0029242272813501113,4.158405192616226,0.014194104727958123,5.06846568882046,-0.0005936566187522141,4.931956614389825,0.001252735266598748
2021-12-30,4.561894130785819,0.002754763740469457,4.189210284821873,-0.005611053593406079,5.368093810387425,-0.0001477826617964917,4.1669264048340455,0.002049153899901235,5.065208520040374,-0.0006426340790410823,4.930466202759424,-0.0003021947975073713
2021-12-31,4.586509205706533,0.005395801440151837,4.231071700163857,0.009992674632174348,5.325612387190352,-0.00791368867564679,4.123391487929209,-0.010447728775418663,5.04550483283464,-0.003890005145449904,4.907187831098825,-0.004721332771244091
2022-01-03,4.586509205706533,0.0,4.231071700163857,0.0,5.353735845028319,0.005280793229640812,4.123391487929209,0.0,5.065356685426146,0.003934562199270131,4.924061905801604,0.0034386445523526543
2022-01-04,4.617281543122912,0.006709315524340953,4.365312355631991,0.03172734119890608,5.347327369706293,-0.0011970099959222047,4.315319953455573,0.04654626321274957,5.088142858212784,0.004498434010026919,4.972219422499202,0.009780038841684213
