date,formal_V7.8_Sub-B,formal_V7.8_Sub-C,formal_V7.8_B50_C50,formal_V7.9_Sub-B,formal_V7.9_Sub-C,formal_V7.9_B50_C50,proxy_V7.8_Sub-B,proxy_V7.8_Sub-C,proxy_V7.8_B50_C50,proxy_V7.9_Sub-B,proxy_V7.9_Sub-C,proxy_V7.9_B50_C50
2023-03-16,0.0028945776218833,0.01346080219064351,0.008177689906263405,0.002281845328103,0.01346080219064351,0.007871323759373255,0.0015718659872857848,0.013361693990587821,0.007466779988936803,0.00016933929255541494,0.013361693990587821,0.006765516641571618
2023-03-17,0.0072845275066428,0.0030949739526062417,0.0051897507296245204,0.0159582758274705,0.0030949739526062417,0.00952662489003837,0.004127181801412315,0.0017987880666103214,0.002962984934011318,0.008173466258747177,0.0017987880666103214,0.004986127162678749
2023-03-20,0.0031241584774921,0.007614801779613108,0.005369480128552604,0.0009616646219776,0.007614801779613108,0.004288233200795354,0.0029153240302189527,0.00766864684752741,0.005291985438873182,0.0028927696819987677,0.00766864684752741,0.0052807082647630885
2023-03-21,-0.0025305384851087,0.007622771454558456,0.0025461164847248785,-0.0072599898450225,0.007622771454558456,0.0001813908047679784,-0.00638606242938465,0.00845036811973399,0.00103215284517467,-0.010039647155919809,0.00845036811973399,-0.0007946395180929095
2023-03-22,0.0037261167638229,-0.0049045727112929545,-0.0005892279737350272,0.0062479699390964,-0.0049045727112929545,0.000671698613901723,0.0022180577981518257,-0.005664540554849309,-0.0017232413783487416,0.0019121406566185095,-0.005664540554849309,-0.0018761999491153998
2023-03-23,0.0064442681682619,0.006601669469609522,0.006522968818935711,0.009225987962923,0.006601669469609522,0.007913828716266261,0.012184562878301112,0.006042078219977984,0.009113320549139547,0.016279140638238033,0.006042078219977984,0.011160609429108008
2023-03-24,-0.0049187153049317,-0.0038253731568197655,-0.004372044230875733,-0.0071823191865035,-0.0038253731568197655,-0.0055038461716616326,-0.003180737611268164,-0.0032972677205402447,-0.0032390026659042045,-0.003550672646709922,-0.0032972677205402447,-0.003423970183625083
2023-03-27,-0.0032881186107543,-0.0011786884206402472,-0.0022334035156972736,-0.0077564059133117,-0.0011786884206402472,-0.0044675471669759735,-0.008603537350957024,-0.000807672933376949,-0.004705605142166986,-0.01232716696091734,-0.000807672933376949,-0.006567419947147144
2023-03-28,0.0026923091926007,0.001464755475863036,0.002078532334231868,0.0040297494709948,0.001464755475863036,0.002747252473428918,0.004521953883509506,0.0011673703376259548,0.0028446621105677303,0.005456015082298305,0.0011673703376259548,0.00331169270996213
2023-03-29,0.0040602774144757,0.007944501695805298,0.006002389555140499,0.0022125099164242,0.007944501695805298,0.005078505806114749,0.0037840769413409773,0.008174978402293979,0.0059795276718174785,0.0033982962467920003,0.008174978402293979,0.0057866373245429896
2023-03-30,0.0078613102730624,0.003991564693382354,0.005926437483222377,0.0079991001239461,0.003991564693382354,0.0059953324086642265,0.006085575550128169,0.004022886361752076,0.005054230955940122,0.0066250624259297855,0.004022886361752076,0.005323974393840931
2023-03-31,0.0021505967517658,0.005991967060742982,0.0040712819062543905,0.0010288224083063,0.005991967060742982,0.0035103947345246408,0.002727222221332426,0.005947682614927889,0.0043374524181301576,0.0017008988246018494,0.005947682614927889,0.0038242907197648694
2023-04-03,0.0041388741470809,0.0015713651738589586,0.0028551196604699293,0.0040568232412521,0.0015713651738589586,0.0028140942075555292,0.0036819355563528014,0.001606808150140481,0.0026443718532466413,0.004187302807170548,0.001606808150140481,0.0028970554786555145
2023-04-04,0.0073192053864359,0.0010159748561832695,0.0041675901213095844,0.012314463958756,0.0010159748561832695,0.006665219407469634,0.008404477231213495,0.001220091085007941,0.004812284158110718,0.0129966148759323,0.001220091085007941,0.007108352980470121
2023-04-05,-0.0036033579791878,-0.003474844902197344,-0.003539101440692572,-0.0032339555038002,-0.003474844902197344,-0.003354400202998772,-0.0027748371333577194,-0.0034301047388565886,-0.003102470936107154,-0.002903789493816961,-0.0034301047388565886,-0.003166947116336775
2023-04-06,-0.0005809318296103,0.0003484526881077165,-0.00011623957075129174,-0.0030068867791072,0.0003484526881077165,-0.0013292170454997417,-0.00036668381877936595,0.00018319339919195717,-9.174520979370439e-05,-0.0013546550317939511,0.00018319339919195717,-0.000585730816300997
2023-04-10,-0.0023961176660488,0.004012487430139346,0.0008081848820452732,-0.0035888440685748,0.004012487430139346,0.00021182168078227328,-0.005110071328952137,0.003958894515763285,-0.0005755884065944262,-0.006528881813279949,0.003958894515763285,-0.0012849936487583321
2023-04-11,0.0024083593720887,0.0038077713071847635,0.0031080653396367316,0.0032594983907094,0.0038077713071847635,0.003533634848947082,0.0036787147302616667,0.004457142172622561,0.004067928451442114,0.004189700448567341,0.004457142172622561,0.004323421310594951
2023-04-12,0.001720617475895,-0.0001033312037972355,0.0008086431360488823,0.0010702713034675,-0.0001033312037972355,0.0004834700498351323,0.0005703648420527211,-5.891107874423591e-05,0.0002557268816542426,-0.00021902876821014468,-5.891107874423591e-05,-0.0001389699234771903
2023-04-13,0.0119595085190349,0.011661979797696495,0.011810744158365697,0.0143457543696197,0.011661979797696495,0.013003867083658097,0.012609004805641278,0.011802364575934773,0.012205684690788025,0.015812898062014517,0.011802364575934773,0.013807631318974646
2023-04-14,-0.0098789944970358,-0.004882048030844435,-0.007380521263940117,-0.0141332019769444,-0.004882048030844435,-0.009507625003894418,-0.01063508715003475,-0.0050857101324889836,-0.007860398641261868,-0.016151571331553195,-0.0050857101324889836,-0.010618640732021088
2023-04-17,-0.0053678947473229,-0.0025703183156193157,-0.0039691065314711085,-0.00913211917588,-0.0025703183156193157,-0.005851218745749658,-0.005083741998891292,-0.002664468804309757,-0.0038741054016005246,-0.009337130701074465,-0.002664468804309757,-0.006000799752692111
2023-04-18,0.0067604949400588,0.0039032532419948987,0.00533187409102685,0.00884078179165,0.0039032532419948987,0.006372017516822449,0.007095350308162742,0.003960667195826253,0.005528008751994497,0.011181194392639085,0.003960667195826253,0.007570930794232669
2023-04-19,-0.0080390397378936,-0.005561530458936496,-0.006800285098415048,-0.0132365870335835,-0.005561530458936496,-0.009399058746259998,-0.009580754280290232,-0.005641542367651454,-0.007611148323970843,-0.01435425063021021,-0.005641542367651454,-0.009997896498930832
2023-04-20,-0.0006285439987498,-0.003655324648718536,-0.002141934323734168,-0.0012007246468574,-0.003655324648718536,-0.002428024647787968,-9.508040628863597e-05,-0.003628306011466235,-0.0018616932088774355,0.00032749633666692723,-0.003628306011466235,-0.0016504048373996538
2023-04-21,-0.0037524110570585,-0.004151931180367721,-0.0039521711187131105,-0.0113294176713192,-0.004151931180367721,-0.007740674425843461,-0.0072393325828986055,-0.0041541682216914375,-0.0056967504022950215,-0.014066147541552002,-0.0041541682216914375,-0.00911015788162172
2023-04-24,0.0025393586806756,0.0028580062178887814,0.0026986824492821904,0.0031693809422157,0.0028580062178887814,0.0030136935800522406,0.0028340672994408636,0.0028179110303804085,0.002825989164910636,0.004376303496809808,0.0028179110303804085,0.0035971072635951084
2023-04-25,-0.0041628486825218,-0.013371584014578814,-0.008767216348550308,0.003866232946557,-0.013371584014578814,-0.004752675534010907,-0.003115156761046683,-0.013292768758175299,-0.00820396275961099,0.0025065998914976773,-0.013292768758175299,-0.00539308443333881
2023-04-26,-0.00173768924294,-0.002173122718303595,-0.0019554059806217976,-0.0032561039052375,-0.002173122718303595,-0.0027146133117705476,-0.0012744753218760277,-0.0021922500098509228,-0.0017333626658634753,-0.002057931014105295,-0.0021922500098509228,-0.002125090511978109
2023-04-27,0.0088191750990109,0.01753253557181641,0.013175855335413655,0.0066487065594338,0.01753253557181641,0.012090621065625105,0.008099031430921833,0.01754208745225317,0.012820559441587501,0.008894652116139613,0.01754208745225317,0.013218369784196392
2023-04-28,0.0002916504985108,0.006713933972451845,0.003502792235481322,0.0008950905544593,0.006713933972451845,0.0038045122634555724,0.0012127365504663312,0.006586391383788074,0.0038995639671272025,0.0005039163766591533,0.006586391383788074,0.0035451538802236137
2023-05-01,-0.0041727978326265,-0.006307348194815447,-0.005240073013720974,-0.0067637349400129,-0.006307348194815447,-0.0065355415674141736,-0.0043667956367452335,-0.006105208416555839,-0.005236002026650536,-0.006617845207251956,-0.006105208416555839,-0.006361526811903898
2023-05-02,0.0022080462392888,-0.003440924092007921,-0.0006164389263595604,0.0120377278523036,-0.003440924092007921,0.00429840188014784,0.0037061183768702134,-0.0032578369072316544,0.00022414073481927949,0.010934645170954261,-0.0032578369072316544,0.0038384041318613032
2023-05-03,0.0033683216401387,0.0001714181640463207,0.0017698699020925104,0.0048693754911237,0.0001714181640463207,0.0025203968275850103,0.003052238984475139,0.00027767704970506433,0.0016649580170901017,0.004932639764556712,0.00027767704970506433,0.0026051584071308882
2023-05-04,0.0009280701289733,-0.003331647416200057,-0.0012017886436133786,0.0033323818276835,-0.003331647416200057,3.6720574172143493e-07,0.0031482311013395683,-0.0033034613555308987,-7.761512709566522e-05,0.005059754266974724,-0.0033034613555308987,0.0008781464557219127
2023-05-05,0.0035175160608929,0.01285192079179585,0.008184718426344375,-0.0035620546146207,0.01285192079179585,0.004644933088587575,-6.40959621451831e-05,0.012658834007641236,0.006297369022748026,-0.007474656736712049,0.012658834007641236,0.0025920886354645935
2023-05-08,-0.0018842525261659,-0.00513173699449089,-0.0035079947603283953,-0.0039438466536795,-0.00513173699449089,-0.004537791824085195,-0.0006750952743429794,-0.005143703889801689,-0.0029093995820723344,-0.002037998084577047,-0.005143703889801689,-0.003590850987189368
2023-05-09,0.0014171646069183,-0.0022673218285011224,-0.0004250786107914112,0.0045536929370655,-0.0022673218285011224,0.0011431855542821886,0.000309528190219438,-0.002163587139430624,-0.000927029474605593,0.0028119201740247996,-0.002163587139430624,0.00032416651729708784
2023-05-10,-0.0006578012709563,0.002020251173480474,0.0006812249512620871,-0.0002643629308284,0.002020251173480474,0.0008779441213260371,0.0009207709356527071,0.002079723634599483,0.0015002472851260952,-0.0007705531620123037,0.002079723634599483,0.0006545852362935897
2023-05-11,-0.0052557479123284,-0.004628022670532445,-0.004941885291430423,-0.0079623113598992,-0.004628022670532445,-0.0062951670152158225,-0.00462629902961796,-0.004802602782771258,-0.004714450906194609,-0.007469178557556343,-0.004802602782771258,-0.006135890670163801
2023-05-12,-0.0029022074662398,-0.002876423127679312,-0.002889315296959556,-0.0042708481597802,-0.002876423127679312,-0.003573635643729756,-0.0023007730963968687,-0.002814834412095862,-0.0025578037542463654,-0.0013767204231527122,-0.002814834412095862,-0.002095777417624287
2023-05-15,0.0051624137689525,0.006106955337161491,0.005634684553056995,0.0050267385166948,0.006106955337161491,0.005566846926928146,0.004012476762670095,0.006062055752324446,0.00503726625749727,0.003195793608474446,0.006062055752324446,0.004628924680399446
2023-05-16,-0.0088315867999978,-0.008082951087777516,-0.008457268943887658,-0.0101454573566927,-0.008082951087777516,-0.009114204222235108,-0.008359301775336838,-0.008197213895875632,-0.008278257835606234,-0.011761815027713292,-0.008197213895875632,-0.009979514461794462
2023-05-17,0.0027864612549952,0.008565968410744368,0.005676214832869784,0.002532744417423,0.008565968410744368,0.005549356414083684,0.0011736515440926788,0.008543301542598622,0.00485847654334565,-0.0006237372183259439,0.008543301542598622,0.003959782162136339
2023-05-18,-0.0038640460664346,0.001331930810751838,-0.001266057627841381,-0.005868820316463,0.001331930810751838,-0.0022684447528555814,-0.004319334551958308,0.0011571525041190684,-0.00158109102391962,-0.009346807672964558,0.0011571525041190684,-0.004094827584422745
2023-05-19,0.0031793775675745,-0.00019781603087617447,0.0014907807683491629,0.0008826099014249,-0.00019781603087617447,0.00034239693527436275,0.002290099284897207,-6.343294967705237e-05,0.0011133331676100773,0.0018040129407702055,-6.343294967705237e-05,0.0008702899955465766
2023-05-22,0.001037333700474,0.001557189359692031,0.0012972615300830155,0.0021513672254469,0.001557189359692031,0.0018542782925694654,0.0012413958963828269,0.0014042114627435278,0.0013228036795631774,0.0016919067336462151,0.0014042114627435278,0.0015480590981948716
2023-05-23,-0.0069528468608899,-0.005881022107943373,-0.006416934484416636,-0.0073035904118879,-0.005881022107943373,-0.006592306259915637,-0.006932685940320753,-0.005772617585061028,-0.0063526517626908904,-0.0074961789159461965,-0.005772617585061028,-0.006634398250503612
2023-05-24,-0.0086319171795362,-0.010265377730902176,-0.009448647455219188,-0.0087342680559012,-0.010265377730902176,-0.009499822893401687,-0.0077053966609312435,-0.010404291638189775,-0.00905484414956051,-0.00824326426479917,-0.010404291638189775,-0.009323777951494472
2023-05-25,0.0070413197532852,0.0022187860839696007,0.004630052918627401,0.0148615443976694,0.0022187860839696007,0.0085401652408195,0.006270092187170066,0.002124769638871806,0.004197430913020936,0.014931206885056036,0.002124769638871806,0.008527988261963921
2023-05-26,0.0140247774014297,0.009743890446148559,0.011884333923789129,0.0197373647755969,0.009743890446148559,0.01474062761087273,0.0126504916428955,0.009778192329407924,0.011214341986151712,0.018812082352150573,0.009778192329407924,0.014295137340779248
2023-05-30,0.003757991027933,0.0032329060926364742,0.003495448560284737,0.0083206193277167,0.0032329060926364742,0.005776762710176587,0.005143351439463813,0.003168906550738342,0.004156128995101078,0.008605837307967181,0.003168906550738342,0.005887371929352762
2023-05-31,-0.0051046380143383,-0.00792782390491838,-0.00651623095962834,-0.0058383157841883,-0.00792782390491838,-0.006883069844553341,-0.003871152862432503,-0.00788046000776887,-0.005875806435100686,-0.005812098206247304,-0.00788046000776887,-0.006846279107008087
2023-06-01,0.0088040938943592,0.009045322279318039,0.00892470808683862,0.0083250870082107,0.009045322279318039,0.00868520464376437,0.006210368191650433,0.008672578247481166,0.0074414732195658,0.009024793743425328,0.008672578247481166,0.008848685995453246
2023-06-02,0.0022181161649441,0.010407279209387457,0.006312697687165778,0.0037010876742593,0.010407279209387457,0.0070541834418233786,-0.0009435539704859552,0.011079821781423001,0.005068133905468523,0.003577960092300804,0.011079821781423001,0.0073288909368619025
2023-06-05,-0.0024530936158049,-0.0069120124876510414,-0.004682553051727971,-0.0046398404520991,-0.0069120124876510414,-0.00577592646987507,-0.002479231908655624,-0.0071439182985312604,-0.004811575103593442,-0.0051078422809771075,-0.0071439182985312604,-0.006125880289754184
2023-06-06,0.0053129490785015,0.010512894471820073,0.007912921775160786,0.0068806565248866,0.010512894471820073,0.008696775498353336,0.005635698944272322,0.010415989487469472,0.008025844215870897,0.0074989267389545845,0.010415989487469472,0.008957458113212028
2023-06-07,-0.0136918324025537,-0.006050033283024255,-0.009870932842788976,-0.0177734040235741,-0.006050033283024255,-0.011911718653299177,-0.013353519185065495,-0.005497072859426411,-0.009425296022245953,-0.0181450277102054,-0.005497072859426411,-0.011821050284815905
