date,raw_return,scaled_return,actual_scale,scale_cost
2015-07-14,0.0036833119850786813,0.005296974636654463,1.4712290896419746,0.0
2015-07-15,-0.0014909535560004615,-0.002108934924251063,1.4712290896419746,0.0
2015-07-16,0.004757354965797106,0.0069804594483841185,1.4712290896419746,0.0
2015-07-17,-0.0004982216238569837,-0.0008550192481272758,1.4712290896419746,0.0
2015-07-20,-0.003724443239274052,-0.00539490991769841,1.4712290896419746,0.0
2015-07-21,-0.0021777735327978467,-0.0033260248741247824,1.4712290896419746,0.0
2015-07-22,-0.004336883807730796,-0.0062959502976888395,1.4712290896419746,0.0
2015-07-23,-0.0029139884588431403,-0.004305844154580299,1.4712290896419746,0.0
2015-07-24,-0.004861502392510871,-0.0072744048412462705,1.4712290896419746,0.0
2015-07-27,-0.004430885175661223,-0.006434247844654222,1.4712290896419746,0.0
2015-07-28,0.00703103432203908,0.010325562657805749,1.4712290896419746,0.0
2015-07-29,0.0033604609263215724,0.004821986767389294,1.4712290896419746,0.0
2015-07-30,-0.0005975478474587664,-0.0008978293426835671,1.4712290896419746,0.0
2015-07-31,0.0025015676369592775,0.003661679510152139,1.4712290896419746,0.0
2015-08-03,-0.003253325253169447,-0.004805086317579017,1.4712290896419746,0.0
2015-08-04,-0.0009397068294683703,-0.0012979247046071359,1.4712290896419746,0.0
2015-08-05,0.0018352654425020094,0.0026813963391743223,1.4712290896419746,0.0
2015-08-06,-0.003993081551768854,-0.005893437303324338,1.4712290896419746,0.0
2015-08-07,-0.0005978485968532132,-0.0008982718139413696,1.4712290896419746,0.0
2015-08-10,0.00900050318420468,0.013119781003996925,1.4712290896419746,0.0
2015-08-11,-0.0058898780541482764,-0.008580760609064852,1.4712290896419746,0.0
2015-08-12,0.001660376549718757,0.002424094712656325,1.4712290896419746,0.0
2015-08-13,-0.0024538550041554846,-0.0036288824309263622,1.4712290896419746,0.0
2015-08-14,0.0015250890135116186,0.002328037575062966,1.4712290896419746,0.0
2015-08-17,0.0032065302869305604,0.004698841067900983,1.4712290896419746,0.0
2015-08-18,-0.0031535876702964397,-0.004761353815905204,1.4712290896419746,0.0
2015-08-19,-0.002224081125191889,-0.0033941539511261813,1.4712290896419746,0.0
2015-08-20,-0.012043570783596014,-0.017634252361346685,1.4712290896419746,0.0
2015-08-21,-0.01745627779478508,-0.025700883255608355,1.4712290896419746,0.0
2015-08-24,-0.024067387165737548,-0.03542733967695828,1.4712290896419746,0.0
2015-08-25,-0.004908290935228838,-0.005715183966180056,1.1205516961385593,0.0002104064361020492
2015-08-26,0.019486321091252222,0.021804214227652115,1.1205516961385593,0.0
2015-08-27,0.01306749858056601,0.011853366403907665,0.9177774185816587,0.00012166456653414035
2015-08-28,0.0010241207603514568,0.0009579430038687204,0.9177774185816587,0.0
2015-08-31,-0.005481586363539453,-0.005030876182461661,0.9177774185816587,0.0
2015-09-01,-0.01815783313412299,-0.016664849220871907,0.9177774185816587,0.0
2015-09-02,0.010927090844406977,0.010010613083637555,0.9177774185816587,0.0
2015-09-03,-0.00020920286344253288,-0.00019602498612683483,0.7892258036283551,7.713096897198215e-05
2015-09-04,-0.010831366711530614,-0.008594598247461335,0.7892258036283551,0.0
2015-09-08,0.01624852180059464,0.012823752675847153,0.7892258036283551,0.0
2015-09-09,-0.008117170785270189,-0.0064062806361934715,0.7892258036283551,0.0
2015-09-10,0.004259023309794575,0.003315268762733616,0.7892258036283551,0.0
2015-09-11,0.0019226935962196893,0.001563511798823721,0.7892258036283551,0.0
2015-09-14,-0.00271475581928357,-0.002142555343128829,0.7892258036283551,0.0
2015-09-15,0.004999286576271221,0.0038995036341151986,0.7892258036283551,0.0
2015-09-16,0.008513623254101339,0.007637304257109485,0.9052451127515775,6.961158547393341e-05
2015-09-17,0.0025807299748422954,0.0023361931970574895,0.9052451127515775,0.0
2015-09-18,-0.009797206094682182,-0.010025620206960715,1.0164379621111022,6.67157096157148e-05
2015-09-21,-0.00015698868079222776,-0.00016381467196225608,1.0164379621111022,0.0
2015-09-22,-0.01107355422647053,-0.01125623319136426,1.0164379621111022,0.0
2015-09-23,-0.0009467304156940997,-0.0009593527026163189,1.0164379621111022,0.0
2015-09-24,0.0011221066955412295,0.0012126568377593494,1.1672539900242749,9.048961674790364e-05
2015-09-25,-0.000691660144739443,-0.0008139801267840837,1.1672539900242749,0.0
2015-09-28,-0.017077845302021055,-0.019977379602219725,1.1672539900242749,0.0
2015-09-29,-0.0010940944421443666,-0.0012837231661525963,1.1672539900242749,0.0
2015-09-30,0.011058364405057922,0.015159854402330744,1.376145023592195,0.0001253346201407521
2015-10-01,0.001552776512753084,0.002039699045435489,1.376145023592195,0.0
2015-10-02,0.014031400996349901,0.019294316265328397,1.376145023592195,0.0
2015-10-05,0.010503197894954077,0.011956012504631087,1.1487762429265989,0.0001364212683993577
2015-10-06,0.0006449973842633033,0.0007350538526277274,1.1487762429265989,0.0
2015-10-07,0.005493205206292373,0.006304559819345631,1.1487762429265989,0.0
2015-10-08,0.003699076396971195,0.004243507266447275,1.1487762429265989,0.0
2015-10-09,0.003689464380662936,0.004232465210465724,1.1487762429265989,0.0
2015-10-12,0.0010395260846327932,0.0011882790507649038,1.1487762429265989,0.0
2015-10-13,-0.004616856777969192,-0.005309639202689405,1.1487762429265989,0.0
2015-10-14,0.002423117047622594,0.003025442197976428,1.2876805412891112,8.334257901750743e-05
2015-10-15,0.008793640730034769,0.011311984160657547,1.2876805412891112,0.0
2015-10-16,0.0003957430824448093,0.0004981747721183537,1.2876805412891112,0.0
2015-10-19,-0.0005445223771119474,-0.0007125867637991456,1.2876805412891112,0.0
2015-10-20,-0.0011056560348882082,-0.0016964237323580612,1.5,0.00012739167522653324
2015-10-21,-0.004333510530245286,-0.006629424225510024,1.5,0.0
2015-10-22,0.009318079474481055,0.013957277941880312,1.5,0.0
2015-10-23,0.007229495892192425,0.010824402568447366,1.5,0.0
2015-10-26,-0.00131409263773462,-0.001881686961401146,1.5,0.0
2015-10-27,-0.002075976966235959,-0.0031338067191952084,1.5,0.0
2015-10-28,0.004142721510035772,0.0061942409952123875,1.5,0.0
2015-10-29,-0.004363208676820069,-0.006564654285071373,1.5,0.0
2015-10-30,-0.002549720072085683,-0.0038444213779697946,1.5,0.0
2015-11-02,0.005648529449544298,0.008452952904475177,1.5,0.0
2015-11-03,-0.001443472038929063,-0.0022943664885356906,1.5,0.0
2015-11-04,-0.003903375564280857,-0.005765611351220501,1.5,0.0
2015-11-05,-0.0014999287823477666,-0.00226973444336292,1.5,0.0
2015-11-06,-0.004141795835756906,-0.006232535023476629,1.5,0.0
2015-11-09,-0.00611204429336729,-0.009297224870193032,1.5,0.0
2015-11-10,0.00028170031046140384,0.00051200246089289,1.5,0.0
2015-11-11,-0.0011064655783765637,-0.0017888567977069412,1.5,0.0
2015-11-12,-0.007924201949527202,-0.011906144194132074,1.5,0.0
2015-11-13,-0.006898443305552138,-0.010258212963127424,1.5,0.0
2015-11-16,0.00893917957852782,0.013279610937649632,1.5,0.0
2015-11-17,-0.0022258305176350414,-0.003249293781251778,1.5,0.0
2015-11-18,0.009062322745809162,0.013573642848872473,1.5,0.0
2015-11-19,0.002777018640269568,0.004036369530262257,1.5,0.0
2015-11-20,0.0006204743115298712,0.0010201634624955912,1.5,0.0
2015-11-23,-0.0030773552045564134,-0.004745191236976715,1.5,0.0
2015-11-24,0.002290650363505152,0.0035254275404585124,1.5,0.0
2015-11-25,5.6279656581012874e-05,6.457821503024947e-05,1.5,0.0
2015-11-27,-0.0010747794281574094,-0.0017413275723782097,1.5,0.0
2015-11-30,-0.0010780940379551947,-0.001636982326774062,1.5,0.0
2015-12-01,0.007518242087722659,0.011366815126784773,1.5,0.0
2015-12-02,-0.008998928563807958,-0.013518234115553208,1.5,0.0
2015-12-03,-0.0068716540695537,-0.010436639534472646,1.5,0.0
2015-12-04,0.013551368808589067,0.02030721194304233,1.5,0.0
2015-12-07,-0.006163361689944053,-0.00926488380475735,1.5,0.0
2015-12-08,-0.004757833251412646,-0.007047297881918184,1.5,0.0
2015-12-09,-0.004812904238700405,-0.007129571371002116,1.5,0.0
2015-12-10,0.0007894153190462698,0.001054631410734877,1.5,0.0
2015-12-11,-0.010230925329279803,-0.015475546424061801,1.5,0.0
2015-12-14,-0.0006312715342590032,-0.0009667485712297747,1.5,0.0
2015-12-15,0.0037661969946877266,0.005738747487232374,1.5,0.0
2015-12-16,0.012141144430794882,0.01808255821605023,1.5,0.0
2015-12-17,-0.011702653374733581,-0.01548544306262624,1.3188273151788013,0.00010870361089271924
2015-12-18,-0.006616242744881916,-0.008808040126833666,1.3188273151788013,0.0
2015-12-21,0.006709327308691384,0.00804397760136429,1.2037793199530342,6.902879713546022e-05
2015-12-22,0.0039828397552022,0.004786373651048697,1.2037793199530342,0.0
2015-12-23,0.007372972285516378,0.008867345082940958,1.2037793199530342,0.0
2015-12-24,0.00029932617319556633,0.0003076830230923875,1.2037793199530342,0.0
2015-12-28,-0.002499745643367658,-0.0029726851771277635,1.2037793199530342,0.0
2015-12-29,0.0064141128396533655,0.00881184459034251,1.3940586413743397,0.00011416759285278326
2015-12-30,-0.005697050093729116,-0.008043813904513239,1.3940586413743397,0.0
2015-12-31,-0.006245860125432337,-0.008636596617280277,1.3940586413743397,0.0
2016-01-04,-0.007773832619989848,-0.010938970531502244,1.3940586413743397,0.0
2016-01-05,0.0008019029587980064,0.001102262501582427,1.3940586413743397,0.0
2016-01-06,-0.00553585561084111,-0.007560429226116755,1.3940586413743397,0.0
2016-01-07,-0.012845269804519749,-0.018009113914356244,1.3940586413743397,0.0
2016-01-08,-0.007277559404540107,-0.009251134035818955,1.2586090334215696,8.126976477166204e-05
2016-01-11,-0.00071149646493009,-0.0011320559806948538,1.4260907946706591,0.00010048905674945372
2016-01-12,0.0038908490055489945,0.005438637513991589,1.4260907946706591,0.0
2016-01-13,-0.013408324240610912,-0.01904525842805472,1.4260907946706591,0.0
2016-01-14,0.006623739846516636,0.009522567534372592,1.4260907946706591,0.0
2016-01-15,-0.0148847787743874,-0.021243954355730968,1.4260907946706591,0.0
2016-01-19,0.001352970832340936,0.0018191089193757817,1.4260907946706591,0.0
2016-01-20,-0.005500601208557326,-0.007861265113545788,1.4260907946706591,0.0
2016-01-21,0.002834174214360134,0.003931723321316614,1.4260907946706591,0.0
2016-01-22,0.01482611384911073,0.02131301488154911,1.4260907946706591,0.0
2016-01-25,-0.007765433178489777,-0.009152430233795762,1.1523813496754012,0.00016422566699715477
2016-01-26,0.011477846303939342,0.013254219130114509,1.1523813496754012,0.0
2016-01-27,-0.006949692413552822,-0.008048160123115315,1.1523813496754012,0.0
2016-01-28,0.0021825484545278453,0.002228946020240532,1.0502490387050876,6.127938658218817e-05
2016-01-29,0.015051831460427312,0.015795191348154183,1.0502490387050876,0.0
2016-02-01,0.0012742580882864822,0.0013582929056566862,1.0502490387050876,0.0
2016-02-02,-0.0121660431162351,-0.012779369097142985,1.0502490387050876,0.0
2016-02-03,0.004954807627072875,0.005190768293693724,1.0502490387050876,0.0
2016-02-04,0.003333117643807615,0.003487623427389317,1.0502490387050876,0.0
2016-02-05,-0.010693086193214955,-0.011232397504687075,1.0502490387050876,0.0
2016-02-08,-0.007310938557456908,-0.007669316438462894,1.0502490387050876,0.0
2016-02-09,-0.003399758328205055,-0.0035835730899375713,1.0502490387050876,0.0
2016-02-10,0.0016652595451129145,0.001757926989987493,1.0502490387050876,0.0
2016-02-11,0.0002101608256541241,0.00020774103120611433,1.0502490387050876,0.0
2016-02-12,0.009388499365918637,0.009869252187477555,1.0502490387050876,0.0
2016-02-16,0.006693744895845808,0.00769931441982542,1.1611182778392668,6.652154348050754e-05
2016-02-17,0.011990337550058622,0.01391580650438162,1.1611182778392668,0.0
2016-02-18,0.0011530674476856887,0.0012972281214234903,1.1611182778392668,0.0
2016-02-19,-0.0012304465954012917,-0.001435087614279476,1.1611182778392668,0.0
2016-02-22,0.006036333763102156,0.007002503881022257,1.1611182778392668,0.0
2016-02-23,-0.006368588858897817,-0.008728515724546892,1.3618132328572579,0.00012041697301079464
2016-02-24,0.002490744531139639,0.0032984664038518464,1.3618132328572579,0.0
2016-02-25,0.008180719609361998,0.012265212055598926,1.4984010444321567,8.195268694493932e-05
2016-02-26,-0.0031044494247649077,-0.004671488079678044,1.4984010444321567,0.0
2016-02-29,-0.0020493436783885224,-0.0031994841010578763,1.4984010444321567,0.0
2016-03-01,0.014032521739160286,0.02100656741075122,1.4984010444321567,0.0
2016-03-02,0.004417575442476136,0.006708465592533311,1.4984010444321567,0.0
2016-03-03,0.006395306046746014,0.009453987866947438,1.4984010444321567,0.0
2016-03-04,0.0020171935480746495,0.0030027871000333642,1.4984010444321567,0.0
2016-03-07,0.0002889240436160994,0.0004131462694924271,1.4984010444321567,0.0
2016-03-08,-0.007011136841313732,-0.010416328830012044,1.4984010444321567,0.0
2016-03-09,0.0013871872060048007,0.0019498173653404423,1.4984010444321567,0.0
2016-03-10,0.0014921132705680846,0.002216006263806801,1.4984010444321567,0.0
2016-03-11,0.009522172032445231,0.01435719845434783,1.4984010444321567,0.0
2016-03-14,-0.002693617166785266,-0.004055896595234928,1.4984010444321567,0.0
2016-03-15,-0.00316670916376022,-0.004764778137614694,1.4984010444321567,0.0
2016-03-16,0.009506724880130366,0.014116141096556432,1.4984010444321567,0.0
2016-03-17,0.0038675672430888404,0.005884332732125137,1.4984010444321567,0.0
2016-03-18,0.0012313394739088253,0.001825262534532028,1.4984010444321567,0.0
2016-03-21,-0.001153104584917832,-0.0018565585073404643,1.4984010444321567,0.0
2016-03-22,1.2794575415610071e-05,-6.064140576821574e-07,1.4984010444321567,0.0
2016-03-23,-0.008467057632097423,-0.012597882063532819,1.4984010444321567,0.0
2016-03-24,-0.001996583791432702,-0.0031204286313391526,1.4984010444321567,0.0
2016-03-28,0.0018097808060975984,0.0026919996308264133,1.4984010444321567,0.0
2016-03-29,0.011674144522692019,0.017472772526430168,1.4984010444321567,0.0
2016-03-30,0.0012552138261002531,0.0018610358887908047,1.4984010444321567,0.0
2016-03-31,-0.001170671451293687,-0.0017739131445288674,1.4984010444321567,0.0
2016-04-01,-0.000422237705996271,-0.0006524592388869487,1.4984010444321567,0.0
2016-04-04,-0.003118492914099105,-0.004692530858763877,1.4984010444321567,0.0
2016-04-05,-0.005413126356077585,-0.008239755759706107,1.4984010444321567,0.0
2016-04-06,0.00726993317888292,0.010873497648966658,1.4984010444321567,0.0
2016-04-07,-0.0051652144532672774,-0.007650420604255704,1.4984010444321567,0.0
2016-04-08,0.004334501284148297,0.006366099677144113,1.4984010444321567,0.0
2016-04-11,0.0009828164441049226,0.0015617953135679701,1.4984010444321567,0.0
2016-04-12,0.0067054575792174125,0.010027686820871394,1.4984010444321567,0.0
2016-04-13,0.006631507439906352,0.009807936099999076,1.4984010444321567,0.0
2016-04-14,-0.0024039774175098963,-0.003621900092411646,1.4984010444321567,0.0
2016-04-15,0.0006120058779963803,0.001006172374024451,1.4984010444321567,0.0
2016-04-18,0.0041770410162591705,0.0061301610472824794,1.4984010444321567,0.0
2016-04-19,0.006079539419351132,0.009089810396398706,1.4984010444321567,0.0
2016-04-20,-0.0009435760817282718,-0.0014336332055863428,1.4984010444321567,0.0
2016-04-21,-0.0024765410891987374,-0.0036217096273984837,1.4984010444321567,0.0
2016-04-22,-0.003336780778681182,-0.005128557377933248,1.4984010444321567,0.0
2016-04-25,-0.0015685379496714654,-0.002261156774783142,1.4984010444321567,0.0
2016-04-26,0.0015135368499997457,0.0021391636227099564,1.4984010444321567,0.0
2016-04-27,0.0015166605392755248,0.002252787916875986,1.4984010444321567,0.0
2016-04-28,-0.003252498085973703,-0.004893324348260086,1.4984010444321567,0.0
2016-04-29,-7.665463329106087e-05,-0.00024391645063511234,1.4984010444321567,0.0
2016-05-02,0.00437242611574274,0.00664112533285587,1.4984010444321567,0.0
2016-05-03,-0.007336236139447987,-0.011121680961601021,1.4984010444321567,0.0
2016-05-04,-0.005694719497643413,-0.008443496168692546,1.4984010444321567,0.0
2016-05-05,-0.00022135006170995026,-0.0003514489828748101,1.4984010444321567,0.0
2016-05-06,0.003517742258153051,0.0051419316056084425,1.4984010444321567,0.0
2016-05-09,-0.0029651065384377747,-0.004462696553271277,1.4984010444321567,0.0
2016-05-10,0.008579789562683184,0.012836187822509101,1.4984010444321567,0.0
2016-05-11,-0.003688225150292838,-0.005328066873032058,1.4984010444321567,0.0
2016-05-12,-0.0024765616104553438,-0.0037306603229303697,1.4984010444321567,0.0
2016-05-13,-0.004443817253428099,-0.0066783982330257995,1.4984010444321567,0.0
2016-05-16,0.0066954801128489986,0.010012736574844175,1.4984010444321567,0.0
2016-05-17,-0.005001793558222851,-0.007514470510898651,1.4984010444321567,0.0
2016-05-18,-0.0037429602759831513,-0.0057371771609174465,1.4984010444321567,0.0
2016-05-19,-0.0033343786379647833,-0.0049070943064226475,1.4984010444321567,0.0
2016-05-20,0.005226121045513161,0.007702103658809577,1.4984010444321567,0.0
2016-05-23,-0.0014554094254274341,-0.002309844071188095,1.4984010444321567,0.0
2016-05-24,0.005947186938525742,0.00910964466438793,1.4984010444321567,0.0
2016-05-25,0.0047984285289828345,0.007061248745344717,1.4984010444321567,0.0
2016-05-26,0.00042392039597076946,0.0006154249448551961,1.4984010444321567,0.0
2016-05-27,9.165451514826545e-05,8.278153173861145e-06,1.4984010444321567,0.0
2016-05-31,0.00016550465993985474,0.000228214536088769,1.4984010444321567,0.0
2016-06-01,0.000596986863174787,0.0008747479200698797,1.4984010444321567,0.0
2016-06-02,0.001157459473054497,0.0018238159576372624,1.4984010444321567,0.0
2016-06-03,0.005956017725379062,0.008795446112313202,1.4984010444321567,0.0
2016-06-06,0.0032828273774236564,0.0047900614935662235,1.4984010444321567,0.0
2016-06-07,0.0019277669946266179,0.0028687902589468657,1.4984010444321567,0.0
2016-06-08,0.004492525305361535,0.00671182679046812,1.4984010444321567,0.0
2016-06-09,-0.0023787278800712717,-0.0033657060294698792,1.4984010444321567,0.0
2016-06-10,-0.009048646576205504,-0.013578279299707284,1.4984010444321567,0.0
2016-06-13,-0.004887606063142565,-0.007343371849009259,1.4984010444321567,0.0
2016-06-14,-0.0035178140524087845,-0.005290874069470939,1.4984010444321567,0.0
2016-06-15,0.002478613893411746,0.003694179827408716,1.4984010444321567,0.0
2016-06-16,-0.0004245205624449956,-0.0007651591222017308,1.4984010444321567,0.0
2016-06-17,0.0014632810467051873,0.002282059323005342,1.4984010444321567,0.0
2016-06-20,0.006182860219244086,0.00913534714204215,1.4984010444321567,0.0
2016-06-21,-0.0005081672573646482,-0.0007812161684049117,1.4984010444321567,0.0
2016-06-22,-0.0009497936178628836,-0.0014429495682242396,1.4984010444321567,0.0
2016-06-23,0.009693610647926239,0.014505138499947853,1.4984010444321567,0.0
2016-06-24,-0.02342323478695936,-0.035007921994435025,1.4984010444321567,0.0
2016-06-27,-0.010621723848581417,-0.013186819847814855,1.2252225270631516,0.00016390711042140306
2016-06-28,0.011883477765223133,0.014550967255937875,1.2252225270631516,0.0
2016-06-29,0.01141580246769932,0.01229162468512572,1.0844142960942864,8.448493858131911e-05
2016-06-30,0.009434206627068332,0.010227238765045821,1.0844142960942864,0.0
2016-07-01,0.004277776967246299,0.004598532810797281,1.0844142960942864,0.0
2016-07-05,-0.005067105809210975,-0.005498191752985324,1.0844142960942864,0.0
2016-07-06,0.003463625923274035,0.0037711388560271383,1.0844142960942864,0.0
