date,baseline_return,baseline_nav,vix_gt30__no_btc_return,vix_gt30__no_btc_nav,vix_gt30__defensive_plus_equity_return,vix_gt30__defensive_plus_equity_nav,vix_gt25__no_btc_return,vix_gt25__no_btc_nav,growth_underperform_ma100_d5__no_btc_return,growth_underperform_ma100_d5__no_btc_nav,vix_gt30__no_growth_btc_return,vix_gt30__no_growth_btc_nav,growth_underperform_ma100_d5__defensive_plus_equity_return,growth_underperform_ma100_d5__defensive_plus_equity_nav,credit_below_ma100_d3__defensive_plus_equity_return,credit_below_ma100_d3__defensive_plus_equity_nav,credit_below_ma100_d5__no_btc_return,credit_below_ma100_d5__no_btc_nav
2014-05-23,0.004654048964588986,3.187538825066949,0.004654048964588986,3.187538825066949,0.004654048964588986,3.061426038452238,0.004654048964588986,3.187538825066949,0.004654048964588986,3.187538825066949,0.004654048964588986,3.019919997391722,0.005137538408297004,2.7903642361150336,0.005137538408297004,2.9876452487436436,0.004654048964588986,3.187538825066949
2014-05-27,0.009416684959942098,3.217554873980189,0.009416684959942098,3.217554873980189,0.009416684959942098,3.090254522984506,0.009416684959942098,3.217554873980189,0.009416684959942098,3.217554873980189,0.009416684959942098,3.0483576326113893,0.006653766210185239,2.8089306673834056,0.006653766210185239,3.0075243417477546,0.009416684959942098,3.217554873980189
2014-05-28,-0.0016270723924027245,3.212319679273695,-0.0016270723924027245,3.212319679273695,-0.0016270723924027245,3.0852264551646607,-0.0016270723924027245,3.212319679273695,-0.0016270723924027245,3.212319679273695,-0.0016270723924027245,3.043397734065197,-0.0005035375528377858,2.80751626530906,-0.0005035375528377858,3.006009940300611,-0.0016270723924027245,3.212319679273695
2014-05-29,0.0050812961282687055,3.22864242682275,0.0050812961282687055,3.22864242682275,0.0050812961282687055,3.100903404406121,0.0050812961282687055,3.22864242682275,0.0050812961282687055,3.22864242682275,0.0050812961282687055,3.0588621391880846,0.0033005993420359373,2.8167827516470942,0.0033005993420359373,3.01593157473172,0.0050812961282687055,3.22864242682275
2014-05-30,3.571700894777763e-05,3.2287577442731976,3.571700894777763e-05,3.2287577442731976,3.571700894777763e-05,3.101014159400762,3.571700894777763e-05,3.2287577442731976,3.571700894777763e-05,3.2287577442731976,3.571700894777763e-05,3.05897139259448,-0.00115888076194115,2.813518436305643,-0.00115888076194115,3.012436469650433,3.571700894777763e-05,3.2287577442731976
2014-06-02,-0.00028591158270776357,3.2278346050363527,-0.00028591158270776357,3.2278346050363527,-0.00028591158270776357,3.1001275435344486,-0.00028591158270776357,3.2278346050363527,-0.00028591158270776357,3.2278346050363527,-0.00028591158270776357,3.0580967972421655,-0.0015138313523820612,2.8092592438862587,-0.0015138313523820612,3.007876148875617,-0.00028591158270776357,3.2278346050363527
2014-06-03,-0.0024314680558440026,3.2199862283046587,-0.0024314680558440026,3.2199862283046587,-0.0024314680558440026,3.0925896824433026,-0.0024314680558440026,3.2199862283046587,-0.0024314680558440026,3.2199862283046587,-0.0024314680558440026,3.0506611325679924,-0.0015142996459289709,2.805005183607919,-0.0015142996459289709,3.0033213230883766,-0.0024314680558440026,3.2199862283046587
2014-06-04,0.0016569515467344978,3.2253215894661116,0.0016569515467344978,3.2253215894661116,0.0016569515467344978,3.097713953701042,0.0016569515467344978,3.2253215894661116,0.0016569515467344978,3.2253215894661116,0.0016569515467344978,3.0557159302501633,0.0018373718489994337,2.8101590211685776,0.0018373718489994337,3.0088395411409192,0.0016569515467344978,3.2253215894661116
2014-06-05,0.007188893776498514,3.248508083767831,0.007188893776498514,3.248508083767831,0.007188893776498514,3.119983090264176,0.007188893776498514,3.248508083767831,0.007188893776498514,3.248508083767831,0.007188893776498514,3.0776831474838864,0.005383191199920755,2.82528664448171,0.005383191199920755,3.0250366996807623,0.007188893776498514,3.248508083767831
2014-06-06,0.0050993289196730185,3.26507329498518,0.0050993289196730185,3.26507329498518,0.0050993289196730185,3.135892910265251,0.0050993289196730185,3.26507329498518,0.0050993289196730185,3.26507329498518,0.0050993289196730185,3.0933772661634413,0.003953676355016089,2.83645691348414,0.003953676355016089,3.036996715753346,0.0050993289196730185,3.26507329498518
2014-06-09,-0.0009453854743323797,3.26198654211947,-0.0009453854743323797,3.26198654211947,-0.0009453854743323797,3.132928282658824,-0.0009453854743323797,3.26198654211947,-0.0009453854743323797,3.26198654211947,-0.0009453854743323797,3.09045283222938,-0.0006141332137627768,2.834714951084162,-0.0006141332137627768,3.0351315952001134,-0.0009453854743323797,3.26198654211947
2014-06-10,-0.00026548181970920636,3.2611205439964013,-0.00026548181970920636,3.2611205439964013,-0.00026548181970920636,3.1320965471573254,-0.00026548181970920636,3.2611205439964013,-0.00026548181970920636,3.2611205439964013,-0.00026548181970920636,3.0896323731877544,0.0007745074543587975,2.836910458944759,0.0007745074543587975,3.037482327245556,-0.00026548181970920636,3.2611205439964013
2014-06-11,-0.00203415636353983,3.2544869148895605,-0.00203415636353983,3.2544869148895605,-0.00203415636353983,3.125725373034704,-0.00203415636353983,3.2544869148895605,-0.00203415636353983,3.2544869148895605,-0.00203415636353983,3.083347577834836,-2.2497737275176414e-06,2.8369040765381413,-2.2497737275176414e-06,3.037475493597618,-0.00203415636353983,3.2544869148895605
2014-06-12,-0.004044318360299371,3.2413247337063185,-0.004044318360299371,3.2413247337063185,-0.004044318360299371,3.1130839445192864,-0.004044318360299371,3.2413247337063185,-0.004044318360299371,3.2413247337063185,-0.004044318360299371,3.0708775386146137,-0.00511664925624394,2.8223886334048873,-0.00511664925624394,3.021933796872443,-0.004044318360299371,3.2413247337063185
2014-06-13,0.0017938162943129665,3.2471390748288007,0.0017938162943129665,3.2471390748288007,0.0017938162943129665,3.118668245224529,0.0017938162943129665,3.2471390748288007,0.0017938162943129665,3.2471390748288007,0.0017938162943129665,3.07638612878122,0.0013768271973655377,2.8262745748368947,0.0013768271973655377,3.026094477512615,0.0017938162943129665,3.2471390748288007
2014-06-16,0.000859527468000658,3.249930080056034,0.000859527468000658,3.249930080056034,0.000859527468000658,3.1213488262448807,0.000859527468000658,3.249930080056034,0.000859527468000658,3.249930080056034,0.000859527468000658,3.0790303671610837,0.000859527468000658,2.8287038354660785,0.000859527468000658,3.0286954888368016,0.000859527468000658,3.249930080056034
2014-06-17,-0.0007247736764078854,3.247574616283843,-0.0007247736764078854,3.247574616283843,-0.0007247736764078854,3.119086554780732,-0.0007247736764078854,3.247574616283843,-0.0007247736764078854,3.247574616283843,-0.0007247736764078854,3.0767987670021046,-0.0007247736764078854,2.8266536653877785,-0.0007247736764078854,3.0265003700726374,-0.0007247736764078854,3.247574616283843
2014-06-18,0.0073848384876140614,3.2715574303015744,0.0073848384876140614,3.2715574303015744,0.0073848384876140614,3.1421205052166763,0.0073848384876140614,3.2715574303015744,0.0073848384876140614,3.2715574303015744,0.0073848384876140614,3.099520428955305,0.0073848384876140614,2.8475280461670898,0.0073848384876140614,3.048850586488328,0.0073848384876140614,3.2715574303015744
2014-06-19,0.0005340543525796705,3.273304619786941,0.0005340543525796705,3.273304619786941,0.0005340543525796705,3.1437985683488168,0.0005340543525796705,3.273304619786941,0.0005340543525796705,3.273304619786941,0.0005340543525796705,3.101175741331298,0.0005340543525796705,2.8490487809142375,0.0005340543525796705,3.050478838414407,0.0005340543525796705,3.273304619786941
2014-06-20,0.0006667219324776319,3.275487003768633,0.0006667219324776319,3.275487003768633,0.0006667219324776319,3.145894607805627,0.0006667219324776319,3.275487003768633,0.0006667219324776319,3.275487003768633,0.0006667219324776319,3.1032433632145113,0.0006667219324776319,2.850948304223172,0.0006667219324776319,3.0525126595605365,0.0006667219324776319,3.275487003768633
2014-06-23,-0.0011529187485241918,3.2717106333914407,-0.0011529187485241918,3.2717106333914407,-0.0011529187485241918,3.1422676469314066,-0.0011529187485241918,3.2717106333914407,-0.0011529187485241918,3.2717106333914407,-0.0011529187485241918,3.099665575759828,-0.0011529187485241918,2.8476613924721597,-0.0011529187485241918,3.048993360485222,-0.0011529187485241918,3.2717106333914407
2014-06-24,-0.002197337954699562,3.2645215794398954,-0.002197337954699562,3.2645215794398954,-0.002197337954699562,3.1353630229669798,-0.002197337954699562,3.2645215794398954,-0.002197337954699562,3.2645215794398954,-0.002197337954699562,3.0928545629433355,-0.002197337954699562,2.841404118012348,-0.002197337954699562,3.0422936916506007,-0.002197337954699562,3.2645215794398954
2014-06-25,0.00404623466660849,3.2777305998245168,0.00404623466660849,3.2777305998245168,0.00404623466660849,3.1480494375229116,0.00404623466660849,3.2777305998245168,0.00404623466660849,3.2777305998245168,0.00404623466660849,3.1053689782946954,0.00404623466660849,2.852901105856494,0.00404623466660849,3.054603525851762,0.00404623466660849,3.2777305998245168
2014-06-26,0.0010019574646119311,3.2810147464659978,0.0010019574646119311,3.2810147464659978,0.0010019574646119311,3.151203649155805,0.0010019574646119311,3.2810147464659978,0.0010019574646119311,3.2810147464659978,0.0010019574646119311,3.1084804259228718,0.0010019574646119311,2.8557595914153064,0.0010019574646119311,3.057664108655919,0.0010019574646119311,3.2810147464659978
2014-06-27,0.0027272419226174183,3.289962867431286,0.0027272419226174183,3.289962867431286,0.0027272419226174183,3.1597977438544875,0.0027272419226174183,3.289962867431286,0.0027272419226174183,3.289962867431286,0.0027272419226174183,3.1169580040560843,0.0027272419226174183,2.863547938693931,0.0027272419226174183,3.066003098398328,0.0027272419226174183,3.289962867431286
2014-06-30,0.0017031160601269938,3.2955660560280298,0.0017031160601269938,3.2955660560280298,0.0017031160601269938,3.1651792461387993,0.0017031160601269938,3.2955660560280298,0.0017031160601269938,3.2955660560280298,0.0017031160601269938,3.122266545291534,0.0017031160601269938,2.8684248931772647,0.0017031160601269938,3.0712248575156096,0.0017031160601269938,3.2955660560280298
2014-07-01,0.010227205011107684,3.329270485710676,0.010227205011107684,3.329270485710676,0.010227205011107684,3.197550183185964,0.010227205011107684,3.329270485710676,0.010227205011107684,3.329270485710676,0.010227205011107684,3.154198605349553,0.010227205011107684,2.897760862618753,0.010227205011107684,3.1026349037686316,0.010227205011107684,3.329270485710676
2014-07-02,0.0009569473483043367,3.332456422273765,0.0009569473483043367,3.332456422273765,0.0009569473483043367,3.200610070354834,0.0009569473483043367,3.332456422273765,0.0009569473483043367,3.332456422273765,0.0009569473483043367,3.157217007340968,0.0009569473483043367,2.9005338671922565,0.0009569473483043367,3.10560396201255,0.0009569473483043367,3.332456422273765
2014-07-03,0.004922423062949066,3.3488601826230378,0.004922423062949066,3.3488601826230378,0.004922423062949066,3.2163648271806555,0.004922423062949066,3.3488601826230378,0.004922423062949066,3.3488601826230378,0.004922423062949066,3.1727581651526378,0.004922423062949066,2.9148115219949884,0.004922423062949066,3.1208910585795464,0.004922423062949066,3.3488601826230378
2014-07-07,-0.004752882424404747,3.33294344391926,-0.004752882424404747,3.33294344391926,-0.004752882424404747,3.201077823323075,-0.004752882424404747,3.33294344391926,-0.004752882424404747,3.33294344391926,-0.004752882424404747,3.1576784186325972,-0.004752882424404747,2.900957765541646,-0.004752882424404747,3.1060578303187416,-0.004752882424404747,3.33294344391926
2014-07-08,-0.009970894553126426,3.299711016288407,-0.009970894553126426,3.299711016288407,-0.009970894553126426,3.169160213890369,-0.009970894553126426,3.299711016288407,-0.009970894553126426,3.299711016288407,-0.009970894553126426,3.1261935400877285,-0.009970894553126426,2.872032621558357,-0.009970894553126426,3.075087655216721,-0.009970894553126426,3.299711016288407
2014-07-09,0.007669247942675499,3.3250173182115,0.007669247942675499,3.3250173182115,0.007669247942675499,3.193465289340757,0.007669247942675499,3.3250173182115,0.007669247942675499,3.3250173182115,0.007669247942675499,3.1501690934634516,0.007669247942675499,2.89405895183254,0.007669247942675499,3.0986712648900383,0.007669247942675499,3.3250173182115
2014-07-10,-0.004296180059765336,3.3107324451106255,-0.004296180059765336,3.3107324451106255,-0.004296180059765336,3.1797455874431386,-0.004296180059765336,3.3107324451106255,-0.004296180059765336,3.3107324451106255,-0.004296180059765336,3.136635399819225,-0.004296180059765336,2.881625553471892,-0.004296180059765336,3.08535881519005,-0.004296180059765336,3.3107324451106255
2014-07-11,0.00633132254911728,3.3316937600944487,0.00633132254911728,3.3316937600944487,0.00633132254911728,3.1998775823813737,0.00633132254911728,3.3316937600944487,0.00633132254911728,3.3316937600944487,0.00633132254911728,3.15649445025446,0.00633132254911728,2.8998700543167013,0.006137261941644656,3.104294470422834,0.00633132254911728,3.3316937600944487
2014-07-14,-0.002035514652747405,3.324912048627309,-0.002035514652747405,3.324912048627309,-0.002035514652747405,3.1933641846754384,-0.002035514652747405,3.324912048627309,-0.002035514652747405,3.324912048627309,-0.002035514652747405,3.150069359549651,-0.002035514652747405,2.8939673263300763,-0.004493687839971323,3.090344740109405,-0.002035514652747405,3.324912048627309
2014-07-15,-0.006547057128317255,3.303143659498316,-0.006547057128317255,3.303143659498316,-0.006547057128317255,3.172457046926846,-0.006547057128317255,3.303143659498316,-0.006547057128317255,3.303143659498316,-0.006547057128317255,3.1294456754945177,-0.006547057128317255,2.8750203569171098,-0.00641207067056916,3.070529231239402,-0.006547057128317255,3.303143659498316
2014-07-16,0.006221925572013327,3.3236955735013822,0.006221925572013327,3.3236955735013822,0.006221925572013327,3.192195838553234,0.006221925572013327,3.3236955735013822,0.006221925572013327,3.3236955735013822,0.006221925572013327,3.1489168535691032,0.006221925572013327,2.892908519595871,0.005470951527755588,3.087327947828069,0.006221925572013327,3.3236955735013822
2014-07-17,-0.006088322615315824,3.3034598425748087,-0.006088322615315824,3.3034598425748087,-0.006088322615315824,3.172760720436853,-0.006088322615315824,3.3034598425748087,-0.006088322615315824,3.3034598425748087,-0.006088322615315824,3.1297452318757695,-0.006088322615315824,2.8752955592319758,-0.0017739371280731907,3.081851222154879,-0.006088322615315824,3.3034598425748087
2014-07-18,0.010676253851207962,3.3387284184414088,0.010676253851207962,3.3387284184414088,0.010676253851207962,3.2066339192973783,0.010676253851207962,3.3387284184414088,0.010676253851207962,3.3387284184414088,0.010676253851207962,3.163159186460883,0.010676253851207962,2.9059929445195873,0.008986432145665413,3.10954606904581,0.010676253851207962,3.3387284184414088
2014-07-21,-0.00041263931273514455,3.3373507278414136,-0.00041263931273514455,3.3373507278414136,-0.00041263931273514455,3.205310736080726,-0.00041263931273514455,3.3373507278414136,-0.00041263931273514455,3.3373507278414136,-0.00041263931273514455,3.16185394262811,-0.00041263931273514455,2.9047938175881476,0.0007417682875020068,3.1118526317083544,-0.00041263931273514455,3.3373507278414136
2014-07-22,0.005401807911977947,3.355378455408113,0.005401807911977947,3.355378455408113,0.005401807911977947,3.2226252089752347,0.005401807911977947,3.355378455408113,0.005401807911977947,3.355378455408113,0.005401807911977947,3.1789336702719173,0.005401807911977947,2.92048495581466,0.003956862161314382,3.124165803638348,0.005401807911977947,3.355378455408113
2014-07-23,0.004747811857363279,3.3713091610246404,0.004747811857363279,3.3713091610246404,0.004747811857363279,3.2379256271542447,0.004747811857363279,3.3713091610246404,0.004747811857363279,3.3713091610246404,0.004747811857363279,3.1940266492454055,0.004747811857363279,2.9343508689171274,0.00441009372026333,3.1379436676300347,0.004747811857363279,3.3713091610246404
