date,V7.5_vollb10,V7.5_vollb20,V7.5_vollb40,V7.5_vollb60,V7.6_vollb10,V7.6_vollb20,V7.6_vollb40,V7.6_vollb60
2014-01-13,-0.015208906238001751,-0.0146881128829488,-0.01464168782810682,-0.014495283087159638,-0.01389232027724352,-0.013454060991726413,-0.013398663783759979,-0.013299301692722865
2014-01-14,0.01832266162936147,0.017551749441694575,0.01748860432481414,0.01726285298947383,0.016882517075727632,0.01624504399916371,0.01616603785908377,0.016018992059109616
2014-01-15,0.007845989791879449,0.007476086936976989,0.007462018368882273,0.007327404714715158,0.007428335807474262,0.007155306501543279,0.0071261242380245005,0.007055687946463607
2014-01-16,-0.00037706445833063373,-0.000446123120475872,-0.000436989864764592,-0.0004811721904445232,-0.00013229439678319466,-0.00015950520268270818,-0.00015863444635788593,-0.00017170664623689103
2014-01-17,-0.005739269325623075,-0.005518461061633451,-0.0054626103629538125,-0.005439275728685633,-0.005349284858214176,-0.005082156631171064,-0.00502905213726712,-0.004993385982595355
2014-01-21,0.005633508169135215,0.006504223268533504,0.006721899223254946,0.006719635065481677,0.0057096433547592085,0.006518153415299599,0.006727136264860656,0.006719295528467395
2014-01-22,0.0018263971620660069,0.002119360885484367,0.002227838281385175,0.0022412383783534384,0.0015456985429234127,0.0018820090087157126,0.0019874790102896167,0.0019916812965843356
2014-01-23,-0.005622599078059065,-0.005471586581281329,-0.005474264395352257,-0.00549695761644875,-0.005071688363443183,-0.0049970783664816665,-0.0049978537334179896,-0.005006645269776677
2014-01-24,-0.0227782918292031,-0.022999835759038523,-0.02331420979277754,-0.02328813970079857,-0.022296157852252918,-0.0225307287127805,-0.022839079359552317,-0.022765640531291154
2014-01-27,-0.0068477847462490304,-0.007519840125806976,-0.007898350265025722,-0.007841495393425157,-0.006932806835648009,-0.00758312501524705,-0.007959342366246625,-0.007876757419016167
2014-01-28,0.0032196201931171675,0.0027842254311076786,0.002532979190717599,0.00258656518109901,0.0032143576742382773,0.0027802552586444484,0.002529121481394281,0.002584248842444792
2014-01-29,-0.010031134203704828,-0.010516199224159806,-0.010785216569601963,-0.010755793359972676,-0.01012703312831209,-0.010587507839689092,-0.01085389832599426,-0.010795421904862268
2014-01-30,0.01156934747450955,0.01301569009421022,0.013832782246839814,0.013703492102645543,0.011731318981552441,0.013136119667623625,0.013948814759619843,0.013770416870451108
2014-01-31,-0.008964046457624941,-0.008967711865125239,-0.008957727837574647,-0.008995077107067151,-0.009320427177767376,-0.009290189968199525,-0.009253216940906417,-0.009245811522864633
2014-02-03,-0.01753793951974736,-0.017481456389859984,-0.017609460188790615,-0.017591086679032863,-0.016598603615452956,-0.01655738685054209,-0.016628288123412216,-0.016620403260343086
2014-02-04,0.006511751098640994,0.006521815798011588,0.006524744816984507,0.00653614258025037,0.005800336205434631,0.005801336762049525,0.005804949668251291,0.00581105248181113
2014-02-05,-0.0012908728031407746,-0.0012606661023475407,-0.0013064215726212858,-0.001289430698393379,-0.0015643654187046385,-0.0015479135854082893,-0.0015715085777771032,-0.0015631464691743258
2014-02-06,0.010819669713761026,0.010823654276398642,0.010847572550964468,0.010859268305874359,0.009760292622613465,0.009755082864501219,0.009770873912765987,0.009777445634427284
2014-02-07,0.013120588654904841,0.013007703563159279,0.013042958188277831,0.013054457243840245,0.012653530411908642,0.012584333706516349,0.012602619900888845,0.012611368655503385
2014-02-10,0.002957187355383528,0.0028358767100029603,0.002862803501644695,0.002864794236996371,0.003387775324164899,0.003324023026870293,0.0033372991434612587,0.0033394779671345187
2014-02-11,0.009519397064006618,0.009512421797807535,0.009502409343179474,0.009518311803528245,0.008626188309747818,0.008616775948654842,0.008611414216699309,0.008621631903362514
2014-02-12,0.0014928119681871799,0.0014823838869342243,0.0014834586439758102,0.0014853230756020075,0.0014314535496899872,0.0014253555894332415,0.0014258402731837094,0.0014271099227514128
2014-02-13,0.0050546146163459316,0.004974932516778052,0.004988943320310968,0.004995270919902373,0.005045525548749374,0.005001824456192905,0.0050085969604094505,0.005013237040021101
2014-02-14,0.0021997300470444348,0.0022043630482326826,0.0022346133012522973,0.00224264537209673,0.0021583212356999226,0.0022044409855968006,0.0022323420156766804,0.0022469312758284232
2014-02-18,0.0053945188186454995,0.005397335841130113,0.005455750069667253,0.005486970871036556,0.005796100448158592,0.005866482016211094,0.005907739387014166,0.00594407030033639
2014-02-19,-0.0068320194320008465,-0.006771038950790342,-0.006725351190801643,-0.006737264104837659,-0.0074409465151443754,-0.007286638086805075,-0.007213927062769576,-0.0072034743052530326
2014-02-20,0.004262482911550514,0.004207545551908387,0.004169639741971931,0.004178510945237246,0.005045910365139683,0.004808395678583821,0.0047222627532002015,0.004687231193067243
2014-02-21,-1.63541814640622e-05,3.46711459939808e-05,8.958541054471247e-05,6.490294765026938e-05,-0.0003361526339148435,-0.00015551126961377282,-8.932182807941391e-05,-0.00012074603070566514
2014-02-24,0.006126720121351292,0.006120147262808295,0.006103839176093251,0.006112793725986387,0.0068564224071274715,0.0068567581127858546,0.006811483118001727,0.006778863744969721
2014-02-25,-0.0014428927161805882,-0.001448309784570001,-0.0014515128317627024,-0.0014511917946318231,-0.0014019652468871824,-0.0013969488771508054,-0.001410703217728848,-0.001433297158980662
2014-02-26,-0.0016193157830460825,-0.0016419103332909746,-0.0016624386794868995,-0.0016561568096407076,-0.0020637498726294723,-0.002105091606541598,-0.0020966102522668173,-0.0020373663864096114
2014-02-27,0.005244196551492442,0.005149317846157464,0.00504307372454571,0.005083271757136298,0.005540808225010352,0.0054244961034941586,0.005327270776453785,0.005396262270322527
2014-02-28,-0.00010057567060162143,-2.828514900099499e-05,1.2700986365965505e-05,-1.1053812574379762e-05,-0.0002692534425003945,-0.00022198877046375465,-0.00018283924437600962,-0.00019452628605054478
2014-03-03,-0.011019744312480206,-0.010739940019060312,-0.010734680509059347,-0.010826788591320802,-0.012181243225486527,-0.012227560899196632,-0.012265412085456173,-0.01222613053679289
2014-03-04,0.013444763202452359,0.012940639493662864,0.012834330299319907,0.013065251495347319,0.015318431284945033,0.015278641887262134,0.015240462257021248,0.01528001894777753
2014-03-05,0.0015914165108439349,0.0015660878120573596,0.0015245506287575594,0.00155946649725891,0.001594986792287978,0.0015564965637338002,0.001514970066733179,0.0015556000470828835
2014-03-06,0.0021679363637141513,0.0020319587381827375,0.0020852775738162688,0.002094711875421096,0.003005473889355237,0.003127302695583367,0.0031974003280761387,0.0031131814750982034
2014-03-07,-0.007048093747252349,-0.00660504576192078,-0.006004196506120607,-0.005908439709637836,-0.0063996794932058565,-0.005817559520679194,-0.005178034939170573,-0.005153799982641094
2014-03-10,-0.0009842395478862898,-0.001355264853527216,-0.0017256654760069434,-0.0017123048509610772,-0.0006713528485481346,-0.0010169150236079005,-0.0013557827428020142,-0.0013664026102534477
2014-03-11,-0.005708382793961464,-0.005700259206359526,-0.005677103937444583,-0.005665837474251756,-0.005098566865014864,-0.004997497887126001,-0.004914122949954969,-0.004968613086627771
2014-03-12,0.002327600719249867,0.0018477545492230352,0.0013650938145621794,0.0013617445216964619,0.002865273941320412,0.00245799716691697,0.0020263890773459803,0.0019546805115711052
2014-03-13,-0.016782686516198186,-0.0164651496523599,-0.016084653654236503,-0.016099987451525966,-0.016092661391769236,-0.015624665648337865,-0.01518174107428194,-0.015273004469214424
2014-03-14,-0.006371916411407663,-0.0062403683973655255,-0.005949809552199481,-0.005945673220930536,-0.006516592255500386,-0.006345648075219756,-0.0061416428193127315,-0.00619953800862072
2014-03-17,0.0078022294890272015,0.007793143754568854,0.007701019563387312,0.007686853405833194,0.006766482329954249,0.006758852384876057,0.006722107042027359,0.006720218191097249
2014-03-18,0.00933837552370309,0.009248199409759295,0.00889208374299999,0.008821642140470098,0.008601670835260089,0.008552351577242767,0.00838710595867731,0.008359013025748485
2014-03-19,-0.005316683589286164,-0.00534156188231838,-0.005373187712171323,-0.005384236511265295,-0.004383278226523513,-0.004393721144560159,-0.004415498471272095,-0.004424350528492771
2014-03-20,0.001461353940623189,0.0014029500326988575,0.0012079845223296193,0.0011668340998673976,0.0015970313977975437,0.0015667568307269342,0.0014724474581619962,0.0014536364485899789
2014-03-21,-0.007376124054947586,-0.007971077550406602,-0.007440204645188686,-0.007323686731765644,-0.007874856893559823,-0.008121303960346493,-0.007972584648014314,-0.007913610285539274
2014-03-24,-0.004737918763805027,-0.005211872126117401,-0.004779063637828984,-0.004676575129332727,-0.005489281990241013,-0.005700739114285147,-0.005554610589301512,-0.005503874510626505
2014-03-25,0.0035394794958352183,0.003459204352934009,0.0034262837193139717,0.0034547745457720325,0.002996606960946391,0.002934693467005811,0.002975911066135817,0.0029909496861399987
2014-03-26,-0.007786127054911107,-0.008384008394167974,-0.007821267873265647,-0.0076931660802334045,-0.008442021416333434,-0.008703384183935792,-0.008522278086980695,-0.008459625176083896
2014-03-27,-0.0024870594729963225,-0.0028651841053646265,-0.0025446413611364127,-0.0024604546361518542,-0.0032491388768218776,-0.003424124405457585,-0.0033036402743474858,-0.0032616035122966514
2014-03-28,0.001973561421297898,0.001892229048787275,0.0018275862222705275,0.001831889524961161,0.001786894377447057,0.001714066462687347,0.001738370683194601,0.0017416968807304478
2014-03-31,0.005324427462942483,0.005641526957332665,0.005488636152696014,0.005447400265148561,0.0054322411562137685,0.0055850882908099475,0.0055374665909571075,0.0055311036011083115
2014-04-01,0.011992027963344531,0.012943454940237853,0.012498365247603394,0.012383154438113886,0.012598560412374837,0.013093204947985493,0.012934574039676239,0.012912563759894358
2014-04-02,0.0016078260321552573,0.0017529416024153477,0.0016685066435884188,0.0016468121557833282,0.001952217808129486,0.0020070790863355725,0.0019896733544984,0.0019885961575762945
2014-04-03,-0.005269069091581979,-0.0057099372762769995,-0.005502018046389057,-0.005451540815053613,-0.005562424043613623,-0.005791518458059142,-0.005717104752023694,-0.0057099300882865744
2014-04-04,-0.012930071432629475,-0.01934205233038644,-0.021497349138004607,-0.020944324986142293,-0.01310818943372083,-0.019198983187653118,-0.021160253893764858,-0.0205345738133339
2014-04-07,-0.005806322473767556,-0.007569555585414722,-0.008066854778926658,-0.007927825900884145,-0.005830049871233589,-0.007380820595624615,-0.00784065228729769,-0.007685757008266014
2014-04-08,0.004218381876907928,0.0062347406721636744,0.006889971259460781,0.006712726079177944,0.003955761013483938,0.005970724255526028,0.006607402542303076,0.006424607803202198
2014-04-09,0.013361661065455888,0.01589736265644426,0.016642759633032522,0.016436444361799918,0.013100141972848922,0.015365764346414013,0.01605415054731507,0.015820540616122036
2014-04-10,-0.021438234518235677,-0.026618732955148716,-0.02815540535932526,-0.02773098510833094,-0.021033015792852217,-0.025744308326576038,-0.02717882435130181,-0.026708677646888557
2014-04-11,-0.007516603767186658,-0.009340865213090521,-0.009919133195372742,-0.00979442934155339,-0.007450306028023879,-0.009081446748523625,-0.009589072260124287,-0.009447645413752204
2014-04-14,0.0026110367311455995,0.002799581236100135,0.003102459048056394,0.0031468035498483093,0.001355827752848926,0.0014793062671221158,0.0016635866182923564,0.0017325043582394617
2014-04-15,0.00030983175223586734,0.00040179048622435154,0.0006779870444901803,0.00077492998023998,-0.0006406452147403874,-0.0004817163221207954,-0.00027099027929622377,-0.00020179040578438556
2014-04-16,0.0054139694346519995,0.005678329247343017,0.006108454464057056,0.006173829717161627,0.0031663497140119734,0.0032620667781273482,0.0034803844270503426,0.0035681133300600187
2014-04-17,0.00038108560037120043,0.0004056994435408523,0.00031141385034505475,0.00023867441087976893,0.0010720832035109318,0.0010043437114664044,0.0009124991121594039,0.0008850613844799682
2014-04-21,0.0024980716343054876,0.0025758154582766757,0.0029939903554851988,0.0030993059770425546,0.001921414976090885,0.001985380811833304,0.002250123256948733,0.0023410158021299754
2014-04-22,0.005217846895365863,0.005064114247518514,0.00544801798897665,0.005564560786757156,0.005013861314399959,0.004950733291237297,0.005200909052686997,0.005284335425270736
2014-04-23,-0.005260404968336463,-0.005137133463839594,-0.0055207128802289285,-0.005617287183263708,-0.005988263706109609,-0.0058877280176025115,-0.006083793425497919,-0.006159126614804
2014-04-24,0.00544168461873884,0.00522227574659917,0.005772121949771947,0.005941770324387807,0.005856218149671744,0.005758836013788571,0.006070246259204826,0.006177561806291143
2014-04-25,-0.010783570248923846,-0.01027154618584869,-0.010833972452893859,-0.010984257693564148,-0.011288921937323004,-0.011032206054350957,-0.01127802716616344,-0.011362102163620103
2014-04-28,0.002081165010863195,0.0019975470665076767,0.002084158089219912,0.0020939930914132265,0.0021051100082853935,0.002074461419882434,0.0021181020979548215,0.0021230803908816043
2014-04-29,0.005699611715901387,0.00544215356667066,0.005657807712559082,0.005706299736696341,0.005464195654464987,0.00536289489778663,0.005471520003843766,0.005495915150052211
2014-04-30,0.002590039846746439,0.002509919705926622,0.0025144965055050594,0.0025238417967534676,0.0021598129571898106,0.00212881566717793,0.0021313713021851033,0.0021360959979608296
2014-05-01,0.0030124842791861006,0.002874481115752392,0.00291440793036557,0.0029476704330673176,0.002443572592603971,0.002385331775715205,0.002405608814945115,0.0024223011507666925
2014-05-02,-0.0002639299600314393,-0.00023856772625163725,-0.000452892207466693,-0.0007019013326891033,-2.9577277295134152e-05,-0.00017636115324959345,-0.0005005996315173844,-0.0007920601599743504
2014-05-05,0.0014955801422344983,0.001464217655731126,0.0019040734697362005,0.00222557963615011,0.0016279448150025022,0.0017903828016905265,0.0022377194432030567,0.0025731702913631693
2014-05-06,-0.005914915676590082,-0.005957883412994636,-0.006837326254780063,-0.007526223501114204,-0.005970634833772581,-0.006373851741575676,-0.007298860187586298,-0.008015332255763785
2014-05-07,-0.0007907927559311911,-0.0009965620934853092,-0.001215455047409053,-0.0014232517635981434,-0.0006981233354246275,-0.0009102972886536609,-0.0011597573811671369,-0.0013713933017978075
2014-05-08,-0.0005152392786064164,-0.0006552041540024423,-0.0006952737068468551,-0.000758349447385176,-0.00040801031175730085,-0.000509572631594124,-0.0005699350155322636,-0.000632457374787454
2014-05-09,-0.0007880165369095193,-0.0008010787646018924,-0.0008390127455051299,-0.0007338070346712966,-0.001440688113439892,-0.0014823079839902942,-0.0015479526745495464,-0.001533037206277399
