date,portfolio_return,portfolio_nav
2025-01-23,0.001836015121382485,26.285151519771173
2025-01-24,0.00355356067200885,26.378557400469628
2025-01-27,-0.013159236281293027,26.0314357308772
2025-01-28,0.00488630223659284,26.158633193510706
2025-01-29,0.00011396783858116,26.161614436396007
2025-01-30,0.005332520739781361,26.301121787964252
2025-01-31,-0.0017837945172201602,26.254205991122145
2025-02-03,-2.0301538098177473e-06,26.254152691045828
2025-02-04,0.0032069227826397604,26.338347731449645
2025-02-05,0.014093426174461654,26.70954529076013
2025-02-06,-0.0005892888118941954,26.6938056545495
2025-02-07,0.0008714339609734202,26.7170675433445
2025-02-10,0.01019102550548505,26.98934186011049
2025-02-11,-0.004751553595822675,26.861100555746194
2025-02-12,-7.98874275266656e-05,26.85895469152226
2025-02-13,-0.00012603358214498869,26.855569561249816
2025-02-14,-0.00122980115449896,26.822542550798662
2025-02-17,0.0033980411167976,26.913686653243328
2025-02-18,-0.008063029165329088,26.6966808128117
2025-02-19,0.010192433191492111,26.968784948430876
2025-02-20,0.0048741023452149555,27.100233566395623
2025-02-21,-0.00468417594950169,26.973291304098034
2025-02-24,-0.0003128176878909104,26.964853581477477
2025-02-25,-0.012502396336018356,26.627728294859143
2025-02-26,0.0031677065291767356,26.71207712363591
2025-02-27,-0.014772176453652627,26.317481606921984
2025-02-28,-0.01746694846982779,25.857795511838237
2025-03-03,0.00729535862697485,26.046437403400077
2025-03-04,0.004670451638301131,26.168086029642694
2025-03-05,0.00393031941691457,26.270934966268488
2025-03-06,-0.0022038267098120298,26.21303837809809
2025-03-07,-0.002543038415941835,26.14637761450403
2025-03-10,-0.00771240195464506,25.94472624068304
2025-03-11,0.004751139406734901,26.0679932519221
2025-03-12,0.002940046148753985,26.14463435508816
2025-03-13,0.002629755335796225,26.213388346785894
2025-03-14,0.00515520460596097,26.348523727129084
2025-03-17,0.008062687999993965,26.560963653201362
2025-03-18,0.005137834273606645,26.6974294825988
2025-03-19,0.00871724708199934,26.93015757185287
2025-03-20,-0.00255480732619751,26.861356207992646
2025-03-21,-0.008366879727544387,26.636610471281646
2025-03-24,0.006536252208891085,26.810714075311928
2025-03-25,-0.00012112855522052003,26.807466532251556
2025-03-26,0.002571662608401735,26.87640629155853
2025-03-27,-0.002354403377792152,26.81312838980277
2025-03-28,-0.006105402637662519,26.649423445007685
2025-03-31,0.00485558998168576,26.778822118504966
2025-04-01,0.00529375878017827,26.920582743217633
2025-04-02,0.0009121179951951353,26.945137491178862
2025-04-03,-0.0002297607582321011,26.93894655595822
2025-04-04,-0.00044295606091612,26.927013786306564
2025-04-07,-0.00546631656490738,26.779822204802986
2025-04-08,0.0053715825165747645,26.923672229555287
2025-04-09,0.0052553263678253945,27.06516491414196
2025-04-10,0.0066735029976256,27.24578437332772
2025-04-11,0.00016111905366981549,27.250174188322443
2025-04-14,0.0035208470106939983,27.34611788265429
2025-04-15,0.0032643584833364444,27.435385414550854
2025-04-16,0.007214852754797881,27.63332768058797
2025-04-17,0.004555092246734565,27.759200037257294
2025-04-18,-6.5932668185656e-05,27.75736979913214
2025-04-21,0.00036307273625185016,27.767447743336263
2025-04-22,0.009074233191155105,28.019416039282508
2025-04-23,-0.0007341198730619648,27.99884642913648
2025-04-24,0.00245433937438338,28.067565100364828
2025-04-25,-0.002046163135135875,28.010134283363435
2025-04-28,0.0022474423840634448,28.073085446335174
2025-04-29,0.0049740815439080445,28.212723262534347
2025-04-30,-0.0028982115030629706,28.130956823442137
2025-05-01,-0.00184191323504212,28.07914204175464
2025-05-02,0.0014203559516368402,28.119024418270502
2025-05-05,0.0035458534871661597,28.218730359059737
2025-05-06,0.01359991477735139,28.602502687068007
2025-05-07,-0.0008744857334176451,28.577490206528125
2025-05-08,0.00651451976927415,28.763658831434793
2025-05-09,0.003540910108794735,28.86550836175694
2025-05-12,0.0028045390315025796,28.946462806621653
2025-05-13,0.00472852992054001,29.08333702209656
2025-05-14,-0.0023569041691356507,29.014790383816802
2025-05-15,0.002695237035127785,29.092992121425738
2025-05-16,0.002531457337576165,29.166639789803565
2025-05-19,0.004502949690225185,29.297975701409968
2025-05-20,0.010463295260234179,29.604529071700984
2025-05-21,-0.00226183879544459,29.537568399325743
2025-05-22,-0.003080276386180325,29.446584524880112
2025-05-23,-0.0017850440659490149,29.394021073911507
2025-05-26,-0.0007905679992412151,29.37078310148145
2025-05-27,0.005572100061791635,29.534440043816083
2025-05-28,-0.002473513199945829,29.461386216514697
2025-05-29,0.00518477918609166,29.61413699856349
2025-05-30,-0.0071001012078456705,29.403873628690686
2025-06-02,0.00561168907622292,29.56887902513145
2025-06-03,0.0019853977405039453,29.62758501073718
2025-06-04,0.00370944648843007,29.737486951915923
2025-06-05,-0.003571896661091845,29.631267721563113
2025-06-06,0.0022394379712105,29.697625107633886
2025-06-09,0.008014549553711576,29.93563819568657
2025-06-10,-7.937955452385985e-05,29.933261918062207
2025-06-11,0.000290239090428285,29.941949720774858
2025-06-12,0.0017576419674851403,29.994576948192424
2025-06-13,-0.005681990302228674,29.824148052853342
2025-06-16,0.002895332952266997,29.910498891484057
2025-06-17,-0.0036076173261877535,29.80259325744822
2025-06-18,-0.0022474045445415205,29.735614773922308
2025-06-19,-0.0005306791209572532,29.719834704012957
2025-06-20,-0.0067282329954341785,29.51987273153857
2025-06-23,0.001085155115340057,29.55190637243739
2025-06-24,0.00521981946877946,29.706161988659783
2025-06-25,0.007843044350244945,29.9391487346124
2025-06-26,-0.0005834551992642142,29.921680582621647
2025-06-27,0.0022253450065164897,29.988266645092764
2025-06-30,0.013757439304868,30.400828403320826
2025-07-01,-0.002667427552037775,30.319736396033036
2025-07-02,0.0008303301313609505,30.344911786737587
2025-07-03,0.01262579988439602,30.728040570466582
2025-07-04,-0.005699346236144841,30.552910828097186
2025-07-07,-0.006476135502169025,30.35504603758874
2025-07-08,0.01113879763456241,30.69316475258927
2025-07-09,0.00705964330810148,30.90984754773934
2025-07-10,0.0012277723951667201,30.947797805297267
2025-07-11,0.006393565641439275,31.14566458202343
2025-07-14,0.0010431141700291999,31.17815306608391
2025-07-15,0.004724448413926131,31.32545264188612
2025-07-16,0.004381927151411075,31.462718493347847
2025-07-17,0.01086005035873363,31.80440520060827
2025-07-18,0.0014086650754089503,31.849206955458524
2025-07-21,0.014015853917066116,32.295600787520634
2025-07-22,0.005283731512529341,32.466242071117726
2025-07-23,-0.0010596893584205853,32.43183793988705
2025-07-24,0.009195963079779046,32.730079924191635
2025-07-25,-0.0027140298215016655,32.64124951121725
2025-07-28,0.00622777787414717,32.84453196270772
2025-07-29,0.00886341242664617,33.135646595453366
2025-07-30,-0.014719345857700353,32.647911552996355
2025-07-31,-0.01048996546266512,32.30543608837728
2025-08-01,0.0029325088795638245,32.40017206656462
2025-08-04,0.011375282295351376,32.768733170239756
2025-08-05,-3.350997870168017e-05,32.76763509068914
2025-08-06,0.00818010476077023,33.035677778493664
2025-08-07,0.0009203426980063604,33.0660819233108
2025-08-08,0.0020439836317150246,33.133668453526994
2025-08-11,0.009251335691771436,33.440199143090425
2025-08-12,0.005688720941911874,33.630431104257426
2025-08-13,0.01334009976685162,34.07906441039045
2025-08-14,-0.01824645577763398,33.457242268683125
2025-08-15,0.012097081811297799,33.8619772655878
2025-08-18,0.011823848142404092,34.262356142577644
2025-08-19,-0.006340880611939646,34.04510263279381
2025-08-20,0.0035188119403482057,34.16490094644846
2025-08-21,-0.008394285210353635,33.87811102372049
2025-08-22,0.02102309384304153,34.59033373099715
2025-08-25,0.001561176809917326,34.64433535786529
2025-08-26,6.255542928966995e-05,34.64650254913605
2025-08-27,0.003667865841872375,34.77358127237637
2025-08-28,0.014199192338315295,35.26733804115488
2025-08-29,0.00257950477951788,35.35831030819291
2025-09-01,0.00360422495987043,35.48574961274455
2025-09-02,0.005322708479305364,35.674629913102805
2025-09-03,0.010844971069734815,36.06152024243391
2025-09-04,-0.0044360898612632454,35.90154809810471
2025-09-05,0.008972063297811464,36.22365906013033
2025-09-08,0.0045726590209014956,36.389297501501694
2025-09-09,0.0018586754643431552,36.456933395932424
2025-09-10,0.00378463214332799,36.59490947790984
2025-09-11,0.0048467599652198354,36.77227622009821
2025-09-12,0.001956508919597075,36.84422150651672
2025-09-15,0.00567256223055934,37.05322264584895
2025-09-16,0.004340436050245351,37.214049789198754
2025-09-17,-0.0039189528329929306,37.06820968335023
2025-09-18,-0.0024822672052737947,36.97619648209504
2025-09-19,0.00483278810681255,37.15489460468888
2025-09-22,0.009348733625520746,37.50224581723241
2025-09-23,2.766852802407998e-05,37.50328344917177
2025-09-24,0.002112586487649459,37.58251237902898
2025-09-25,0.0013846552856900396,37.63455120344411
2025-09-26,-0.0032479296463933495,37.512316828861735
2025-09-29,0.0168505159316953,38.14441872122128
2025-09-30,0.002003833388245165,38.22085378103006
2025-10-01,0.00336493186192708,38.3494643497079
2025-10-02,0.00198026020127712,38.42540626769992
2025-10-03,0.000456007019706,38.442928522693045
2025-10-06,0.00748643056888864,38.730728837942934
2025-10-07,-0.0021052983187852,38.64918909963509
2025-10-08,0.00794367208991368,38.95620558438366
2025-10-09,-0.003975114050664401,38.801350224204604
2025-10-10,-0.011979366503786996,38.336534629027064
2025-10-13,0.008743322926928736,38.67172333118803
2025-10-14,0.0007091058013616153,38.69914567455083
2025-10-15,0.005781496420434665,38.92288464674212
2025-10-16,0.00532629669658051,39.130199478657445
2025-10-17,-0.0019344183871807708,39.054505301291876
2025-10-20,0.033028744520949005,40.34442657928029
2025-10-21,-0.01358470806272967,39.79635932224253
2025-10-22,0.0033946808363630315,39.93145526059076
2025-10-23,0.0007802773752424944,39.96261287169111
2025-10-24,0.0003940321959223451,39.97835942779574
2025-10-27,0.0030802329970239426,40.10150208967212
2025-10-28,-0.00290570955586359,39.984978771845675
2025-10-29,-0.007688014767218613,39.677573664580805
2025-10-30,-0.00460883014272493,39.494706467085294
2025-10-31,0.006849023480053279,39.76520663901618
2025-11-03,0.0032800973567585806,39.89564038820377
2025-11-04,-0.010992799688749506,39.457075604961865
2025-11-05,0.006183298928305325,39.70105049826409
2025-11-06,-0.008589817543871286,39.36002571818398
2025-11-07,-0.0070941984918725005,39.08079788309397
2025-11-10,0.016744231267106453,39.73517580095154
2025-11-11,0.0012123172668193748,39.783347440675136
2025-11-12,0.001499671326088745,39.843009386087736
2025-11-13,-0.01209223509747763,39.36121834960016
2025-11-14,0.001296458159669485,39.41224852230403
2025-11-17,-0.0034326579398740297,39.27695975448566
2025-11-18,-0.008734728818213171,38.93388616222636
2025-11-19,-0.008677362832200695,38.59604270552912
2025-11-20,-0.0073426714149501604,38.312644646025035
2025-11-21,-0.0049349659590293355,38.12357304889652
2025-11-24,0.011743611622999202,38.571281484463796
2025-11-25,0.002392671697731445,38.6635698980169
2025-11-26,8.214916414396589e-05,38.66674607796685
2025-11-27,0.0031257229980050853,38.78760761544077
2025-11-28,0.0035170729288885906,38.92402646016139
2025-12-01,-0.007227016286800895,38.64272188698594
2025-12-02,0.0007966980060026153,38.673508466459815
2025-12-03,0.0014792205514576652,38.73071511498038
2025-12-04,-0.002312791471760228,38.641139047367275
2025-12-05,0.002793152729232775,38.749069650358095
2025-12-08,-0.0011829029358584701,38.703233262106906
2025-12-09,0.00024179900990777014,38.71259166558991
2025-12-10,0.00349497354362317,38.84789114926623
2025-12-11,-0.0004397342662609497,38.83080840035592
2025-12-12,0.00052556602307069,38.85121655389952
2025-12-15,-0.006489429288895646,38.599094331285414
2025-12-16,-0.009792407439445925,38.22111627279986
2025-12-17,0.014064115190738777,38.75866245477914
2025-12-18,-0.00661819225178477,38.502150175231385
2025-12-19,0.0061675771395340705,38.73961515647505
2025-12-22,0.015012290087944715,39.32118549709939
2025-12-23,0.007187646477176381,39.60381227751601
2025-12-24,0.0038394281500860558,39.755868269225026
2025-12-25,0.00161597240303507,39.82011265520679
2025-12-26,0.00822269484067872,40.14754129009201
2025-12-29,-0.011640552341043586,39.680201734340486
2025-12-30,-0.0033555202664621855,39.5470540132436
2025-12-31,-0.0035665426653407953,39.40600775781683
2026-01-02,0.00226615376489004,39.49530783065649
2026-01-05,0.01536418956914119,40.10212122725829
2026-01-06,0.00888952826653197,40.458610167455895
2026-01-07,0.00015259819542994988,40.464784078357056
2026-01-08,0.0013465852708342246,40.519273360584464
2026-01-09,0.014468367286381687,41.1055210897427
2026-01-12,0.01518076567376642,41.72953437330415
2026-01-13,-0.009265751065543525,41.34287889572007
2026-01-14,0.008495671451663864,41.69411441168404
2026-01-15,0.00201885418470841,41.77828874904178
2026-01-16,0.0029456491402873753,41.90135292937806
2026-01-19,0.00036581526314379996,41.916681083826006
2026-01-20,-0.00248363344056816,41.812575412968584
2026-01-21,0.015501671368660985,42.46074021609778
2026-01-22,0.00430599657116256,42.64357601787732
2026-01-23,0.015105566832074735,43.287731405374025
2026-01-26,0.0046969077646467,43.49104988712586
2026-01-27,0.009831879371736137,43.91864864336625
2026-01-28,0.005049962400074701,44.140436167677336
2026-01-29,-0.008171859171440015,43.77972673954914
2026-01-30,-0.012946191915630685,43.212945995165065
2026-02-02,-0.009153409690873866,42.81740019652171
2026-02-03,0.022671650035572997,43.788141309210324
2026-02-04,-0.002310329349314315,43.68697628119173
2026-02-05,-0.00820123963609508,43.328688919733274
2026-02-06,0.0094397920044589,43.73770273096146
2026-02-09,0.010570592011795795,44.20003614206366
2026-02-10,-0.0011354967048410399,44.14984714667049
2026-02-11,0.00956708962730313,44.57223269135442
2026-02-12,-0.01361497434947996,43.96538288656258
2026-02-13,0.011160086560498876,44.45604036524209
2026-02-17,-0.0029907974652392403,44.32308135240315
2026-02-18,0.0023682615156193202,44.42805000022371
2026-02-19,-0.00050809455722368,44.405476349830536
2026-02-20,0.009080890299411561,44.80871760925646
2026-02-23,-0.0011077246554912002,44.75908188797975
2026-02-24,0.004058727573524731,44.94074680780414
2026-02-25,0.003291722675168686,45.08867928311041
2026-02-26,-0.0031055481516710994,44.94865421850145
2026-02-27,0.00464936216195265,45.157636790655644
2026-03-02,-0.015016987993285134,44.47950510116524
2026-03-03,-0.018649390779490467,43.64998942885527
2026-03-04,-0.0037907949168099458,43.48452127080956
2026-03-05,-0.003972010186775809,43.31180030935483
2026-03-06,0.001015319033351625,43.355775604577644
2026-03-09,0.005431921971899175,43.591280794692885
2026-03-10,-0.002875690108391015,43.46592577969949
2026-03-11,0.00866553603554023,43.842581325861595
2026-03-12,-0.004637361401368979,43.63926743148467
2026-03-13,0.006925041304724331,43.941471160955615
2026-03-16,0.00222414059842094,44.03920317091904
2026-03-17,0.0057569815707527,44.29273605196465
2026-03-18,-0.00470209119206021,44.084467567902465
2026-03-19,-0.004430113500021376,43.88916837298864
2026-03-20,-0.00019929667851911574,43.88042140750894
2026-03-23,-0.00614738022271866,43.61067177278386
2026-03-24,-0.0011243213646550203,43.56163936278276
2026-03-25,0.0007757448763869353,43.59543208132546
2026-03-26,-0.006449051730287809,43.314282884628746
2026-03-27,0.0036585301539448396,43.47274949465866
2026-03-30,-0.002763956776140645,43.35259269411543
2026-03-31,0.0068921137417929604,43.651383693964895
2026-04-01,0.00015187517813086,43.65801325563908
2026-04-02,-0.0016768717910339349,43.58480436475811
2026-04-03,0.000336275469241405,43.59946086529766
2026-04-06,0.00124169502168704,43.65359809880234
2026-04-07,-7.52651811248466e-06,43.653269539205574
2026-04-08,0.002042375526120735,43.7424259085476
2026-04-09,0.0006339278831702902,43.77015545200854
2026-04-10,0.0023252364890690206,43.871931414597775
2026-04-13,0.0027072924695247602,43.99070556414002
2026-04-14,0.004889674067314955,44.205805776339886
2026-04-15,-0.00046890446353317,44.18507747669728
