date,fixed_10_15_15_20_40_return,fixed_10_15_15_20_40_nav,advisory_dd_3_10_month_end_return,advisory_dd_3_10_month_end_nav,advisory_suba_dd_5_8_weekly_return,advisory_suba_dd_5_8_weekly_nav,advisory_suba_microcap_dd_3_10_month_end_return,advisory_suba_microcap_dd_3_10_month_end_nav,advisory_suba_microcap_subd_dd_7_10_month_end_return,advisory_suba_microcap_subd_dd_7_10_month_end_nav
2018-07-26,-0.00109345385451817,4.079877007706485,-0.00109345385451817,4.058964573065308,-0.0008300229628408901,4.20561761368093,-0.0008300229628408901,4.21061157118938,-0.0008300229628408901,4.157155078455251
2018-07-27,0.004453038921421205,4.098044858816413,0.004453038921421205,4.0770393002898375,0.004286377669343116,4.223644479106008,0.004286377669343116,4.228659842602404,0.004286377669343116,4.174974215151538
2018-07-30,-0.004910276823990655,4.0779223241224924,-0.004910276823990655,4.057019908703125,-0.005872095679737194,4.198842834607504,-0.005872095679737194,4.20382874740958,-0.005872095679737194,4.150458367099732
2018-07-31,0.0014524840984193451,4.08384544145287,0.0014524840984193451,4.062912665607486,0.001459874284798485,4.204972617287658,0.0022747819586788004,4.213391541201562,0.0016085199098182373,4.1571344620180835
2018-08-01,-0.0002770017604452399,4.082714209076201,-0.0002770017604452399,4.061787231646578,8.748242047252523e-05,4.205340478470239,-5.4573740306999114e-06,4.213368547147985,0.00032171810996708516,4.158471887460083
2018-08-02,-0.005485689230571135,4.060317707707972,-0.005485689230571135,4.039505529173063,-0.004566264181447126,4.186137782872611,-0.006013856555533841,4.188029953089838,-0.006197253371845131,4.132700783533798
2018-08-03,0.00588848661360307,4.084226834176786,0.00588848661360307,4.063292103407174,0.005993893380485765,4.211229046419172,0.006289336325248526,4.214369882005035,0.006552872603297,4.15978184527584
2018-08-06,-0.0013115573266563253,4.078870136548694,-0.0013115573266563253,4.057962862878606,-0.0012539409363670105,4.205948413925449,-0.0012616245495940806,4.209052929500827,-0.001591385943659815,4.153162026918577
2018-08-07,-0.0005848292863899398,4.076484693837459,-0.0005848292863899398,4.055589647353312,-0.0005153440242690598,4.203780903543949,-0.000467634895546765,4.20708462947379,-0.0007945128296133301,4.149862286404727
2018-08-08,-0.0020813137082359855,4.068000250362761,-0.0020813137082359855,4.047148693025296,-0.0024463339183194554,4.193497051734425,-0.0018280382237184103,4.199393917960693,-0.002113982542480698,4.141089549977568
2018-08-09,-0.0010246613939780599,4.063831927555522,-0.0010246613939780599,4.043001736003864,-0.0008759715924670599,4.189823667444012,-0.0008594310546847098,4.195784828416744,-0.0010860947689601023,4.136591934279542
2018-08-10,-0.006050819984743625,4.039242412113629,-0.006050819984743625,4.018538260301299,-0.0066091593145412705,4.162132455326039,-0.00615739071657781,4.1699497418654925,-0.006084746040214288,4.111421822887452
2018-08-13,-0.00621758090945922,4.014128095603393,-0.00621758090945922,3.993552673530118,-0.006301023805174345,4.13590675964474,-0.00633502460040725,4.143533007668313,-0.00650307852089474,4.084684923940695
2018-08-14,0.006090607664002744,4.038576574946764,0.006090607664002744,4.01787583605012,0.0062989585522952194,4.1619586648999,0.006763083061043849,4.17155606556535,0.006626397645681197,4.111751670504045
2018-08-15,-0.0013000113235886548,4.033326379668153,-0.0013000113235886548,4.0126525519664815,-0.001890116678410689,4.154092077412517,-0.0012943863000710247,4.166156460544104,-0.0009196305461595324,4.107970378069627
2018-08-16,0.0003835090914885498,4.034873197003696,0.0003835090914885498,4.014191440701145,0.0005893426461825398,4.156540261029905,0.00033547938748673483,4.167554120161662,4.6181802289320005e-05,4.108160091545437
2018-08-17,0.008429063398089805,4.068883398984494,0.008429063398089805,4.048027314846885,0.00915941773671594,4.194611749620156,0.0083026296706742,4.202155778653857,0.008742734352469014,4.144076643903234
2018-08-20,-0.0023782986506565053,4.05920637908701,-0.0023782986506565053,4.038399896946164,-0.0025697560048781203,4.183832620888437,-0.0025293504949596055,4.191527053855221,-0.002633844472505595,4.13316179054105
2018-08-21,-0.0003305483928105332,4.057864614942317,-0.0003305483928105332,4.037065010350702,-4.978060585007814e-05,4.183624347165795,-0.00033733224476336764,4.190113116625158,-0.0006037147704723656,4.130666539719348
2018-08-22,0.0008226336375961847,4.06120275087138,0.0008226336375961847,4.040386035825379,0.0009426455697918799,4.187568022122324,0.0006956750904533798,4.193028073946576,0.0006441853162622597,4.133327454450611
2018-08-23,0.0018602663153060351,4.068757669548454,0.0018602663153060351,4.047902229868658,0.0018817875136430801,4.195448135338885,0.001977055017581995,4.201317921139034,0.0020503624561111072,4.141802273882029
2018-08-24,0.004917070495350577,4.088764037838121,0.004917070495350577,4.067806050491209,0.005425405187872456,4.218210141417802,0.005041950375696471,4.222500757609941,0.004966022081127922,4.162370555429793
2018-08-27,0.0036719766805170355,4.1037778840372,0.0036719766805170355,4.082742939449479,0.004021398258241965,4.2351732443333985,0.0033938695900527106,4.236831374525168,0.0034400470234675507,4.1766893058695675
2018-08-28,0.00139809632085118,4.109515360798462,0.00139809632085118,4.088451007332104,0.001500088283520635,4.2415263780959025,0.0015998263640381101,4.243609569058117,0.0014445738436854975,4.182722841994027
2018-08-29,0.0047081395122235805,4.1288635324447265,0.0047081395122235805,4.107700005063514,0.0051372226140972204,4.263316043323747,0.004819374837208085,4.264061114234171,0.004826788319764935,4.202911959752578
2018-08-30,0.0003765916596459901,4.130418428014862,0.0003765916596459901,4.1092469306257495,0.00022548350273573527,4.264277350758465,0.00014247422261127996,4.264668633026589,0.0005198160701649721,4.205096700930746
2018-08-31,0.001165504005412005,4.135232447236741,0.001165504005412005,4.11403627438262,0.001214024983316735,4.269454289998078,0.0011563727364100784,4.2696001795636445,0.0011067176857067543,4.209750555819773
2018-09-03,0.00035990927910898543,4.136720755765774,0.00035990927910898543,4.115516954212361,0.00035385178059886037,4.2709650440007785,0.0003507780101070588,4.271097861418585,0.0004823726988211672,4.211781224556748
2018-09-04,0.0011691098875774501,4.141557036903486,0.0011691098875774501,4.120328445776023,0.0011298836352460853,4.275790737510703,0.0011599786185755236,4.276052243615673,0.0013127251812407844,4.2173101358281
2018-09-05,-0.00833175684774091,4.107050590700956,-0.00833175684774091,4.085998871032987,-0.009165881447822405,4.236599346514983,-0.008340888116742835,4.240386170270328,-0.00844692438123876,4.181686836018528
2018-09-06,-0.012529282881592461,4.055592192041052,-0.012529282881592461,4.034804235323947,-0.013049838208753807,4.18131241048765,-0.012538414150594389,4.1872184523090255,-0.013399938254991754,4.1256524906141685
2018-09-07,-0.004641594301352055,4.036767778433867,-0.004641594301352055,4.016076310978197,-0.0048586383311840205,4.160996925735399,-0.004650725570353982,4.167744848384214,-0.005068799992528569,4.104740383300568
2018-09-10,0.0033812920361206604,4.050417269174754,0.0033812920361206604,4.0296558378249605,0.00343818381976711,4.175303198039563,0.003372160767118734,4.181799154049297,0.0034700719823229417,4.118984127899369
2018-09-11,0.00235704645339524,4.059964290833833,0.00235704645339524,4.03915392382591,0.0026630609937170597,4.1864222851232045,0.0026601035098698053,4.192923172656554,0.00250554623237746,4.1293044330622495
2018-09-12,0.0003801981529212123,4.061507881758135,0.0003801981529212123,4.040689602687113,0.0003367063015703411,4.187831879887639,0.0006493488103473963,4.195645842330597,0.000516432800269726,4.131436941313782
2018-09-13,0.0053031587454808,4.08304670280112,0.0053031587454808,4.0621180210913765,0.0057105769131140455,4.2117468159369285,0.005148451133861435,4.2172469199248255,0.0051867808023881076,4.152865799127266
2018-09-14,0.002648588404584225,4.093861012953535,0.002648588404584225,4.072876899780091,0.0026913322142625897,4.223082025820977,0.002804168548723094,4.2290727910998775,0.002794729479620052,4.164471935600993
2018-09-17,-0.008400182845852025,4.05947183189922,-0.008400182845852025,4.038663989113291,-0.00848611883773571,4.187244449888355,-0.00809218177006544,4.194850365355459,-0.008060801056997146,4.130902955820665
2018-09-18,0.006457721587857635,4.085686770783376,0.006457721587857635,4.064744556741892,0.0059317323469071405,4.212082063236165,0.0056797391610262545,4.2186760212502135,0.005640760825230897,4.154204391386689
2018-09-19,0.001263163094888165,4.090847659529502,0.001263163094888165,4.0698789920561165,0.001284936507021995,4.21749432124979,0.00136377657628076,4.224429352790912,0.0013387857575312123,4.159765981059751
2018-09-20,0.006799978668487781,4.118665336350336,0.006799978668487781,4.097554082385424,0.0073341780305600955,4.2484261754447115,0.007303969991054055,4.2552844580130245,0.0070914304747756625,4.1892646723057725
2018-09-21,0.0034953315973406405,4.133061437439354,0.0034953315973406405,4.111876392641399,0.0035014900825740356,4.263301997564579,0.0034165465596474104,4.26982283548837,0.0035377839618304374,4.204085385675318
2018-09-24,0.00017873012734700002,4.1338001400364,0.00017873012734700002,4.112611308832691,0.000201071393265375,4.26415922563714,0.00017873012734700002,4.270585981467506,0.00017873012734700002,4.204836782391678
2018-09-25,-0.002867385253149055,4.121946942475395,-0.002867385253149055,4.10081886781381,-0.002921481681855565,4.251701562570926,-0.00292914136181233,4.258076831430014,-0.0030142013529344753,4.192162557673324
2018-09-26,0.0018681924118581351,4.12964753247541,0.0018681924118581351,4.108479986505065,0.0019105056168339197,4.259824462287319,0.001980037750457095,4.266507984300592,0.0019777114734654123,4.200453445662267
2018-09-27,0.0035724832385039896,4.144400629066108,0.0035724832385039896,4.123157462392584,0.00407037821636396,4.277163558984148,0.0031275194748970696,4.279851571111296,0.003210240521676082,4.213937911522946
2018-09-28,0.0004225607809246397,4.146151890232391,0.0004225607809246397,4.124899747029768,-1.3844008941745346e-05,4.277104345893592,0.0002500881971087748,4.280921911474608,0.0008835724677373196,4.217661231042322
2018-10-01,0.00182231995612136,4.153707505563071,0.00182231995612136,4.13241663415578,0.00205010995063653,4.285872880073018,0.00182231995612136,4.288723120904486,0.00205010995063653,4.226307900300496
2018-10-02,-0.00051520048625676,4.1515675134364365,-0.00051520048625676,4.130287611096448,-0.000579600547038855,4.283388785807189,-0.00051520048625676,4.286513568667175,-0.000579600547038855,4.223858329929527
2018-10-03,0.00081944304928248,4.154969486578949,0.00081944304928248,4.133672146570898,0.00092187343044279,4.287337528121081,0.00081944304928248,4.290026122416674,0.00092187343044279,4.227752192697844
2018-10-04,-0.00573111309002656,4.131156886565755,-0.00573111309002656,4.109981604021807,-0.00644750222627988,4.259694909863707,-0.00573111309002656,4.265439497549936,-0.00644750222627988,4.200493751023265
2018-10-05,-0.0031353580316281597,4.118204230641545,-0.0031353580316281597,4.097095340189793,-0.0035272777855816797,4.244669782634789,-0.0031353580316281597,4.252065817562869,-0.0035272777855816797,4.1856774427268055
2018-10-08,-0.008379965890183756,4.083693819659959,-0.008379965890183756,4.062761820990172,-0.006823720600160399,4.215705341998145,-0.007320409710526341,4.220938953662184,-0.00752291696450051,4.154188938884989
2018-10-09,0.005256041544610236,4.10515788403156,0.005256041544610236,4.084115865907153,0.0053921170296431856,4.238436918564691,0.00569965668872726,4.2449968566021345,0.005922315400999065,4.178791356016408
2018-10-10,-0.012180897938953172,4.055153374822883,-0.012180897938953172,4.034367667373679,-0.014001582999617972,4.179092092260762,-0.011510660641198055,4.196134138362835,-0.01330956055071431,4.123173479434706
2018-10-11,-0.01041458136718604,4.012920650044371,-0.01041458136718604,3.9923514170366707,-0.010640773640275325,4.134623319285151,-0.01123631766188871,4.148985042232295,-0.012255112002901596,4.07264352663684
2018-10-12,0.01640497899862215,4.078752529031486,0.01640497899862215,4.057845858188277,0.015803642320794425,4.199965427354349,0.01455302017716756,4.209365305266668,0.015033067398560689,4.1338678512630835
2018-10-15,0.007266622788544995,4.108391285107781,0.007266622788544995,4.087332693373791,0.007776922987311625,4.232628235032255,0.0077434328114460455,4.241960242686833,0.00789894668932975,4.1665210530409444
2018-10-16,0.005942309385329001,4.132804617199881,0.005942309385329001,4.111620888798589,0.006267213424538995,4.259155019527932,0.005873179734995361,4.266874037620838,0.0062178761907352945,4.192427965094844
2018-10-17,-0.00035476810805121033,4.131338429924892,-0.00035476810805121033,4.110162216834846,-0.00053056441001167,4.256895263457848,0.0002554499900009749,4.267964010551083,0.0003291355153489249,4.193807842033699
2018-10-18,-0.0021051016961342,4.122641542388752,-0.0021051016961342,4.1015099073808,-0.0025548392715924705,4.2460195802637095,-0.002416843152163465,4.257649010958502,-0.0029031379392707155,4.18163263937748
2018-10-19,0.003666239262751232,4.1377561326777075,0.003666239262751232,4.116547024039803,0.0036443035861540595,4.261493364646944,0.003775439014512267,4.2737235051445746,0.003449480745187949,4.196057100650462
2018-10-22,0.00285046210865806,4.149550649748773,0.00285046210865806,4.128281085350337,0.0030210450392034703,4.2743675280358095,0.004383796077603175,4.292458637483188,0.004614195657786686,4.215418529104109
2018-10-23,0.0030185840790948304,4.162076417275502,0.0030185840790948304,4.140742648908604,0.00277106508451402,4.28621207865113,0.0050510218220454015,4.3141399397313425,0.004393552202405202,4.233939190466714
2018-10-24,-0.0002503613331241157,4.1610343942751085,-0.0002503613331241157,4.139705967058899,-0.0007103365932476908,4.283167425365244,0.0003190496074119949,4.3155163643854335,-0.00010992566270172019,4.233473771895363
2018-10-25,0.00514406640715976,4.182439031521736,0.00514406640715976,4.161000889459566,0.0053386449102636145,4.306033735340478,0.004711572371510215,4.335849232056672,0.004654377786392265,4.253177958178547
2018-10-26,-0.002515201855570748,4.171919353108841,-0.002515201855570748,4.150535132301366,-0.0027335845128263767,4.294262828209843,-0.0021930661227554313,4.3263404279924735,-0.002354546206581166,4.2431636541512034
2018-10-29,-0.006435930185613506,4.1450691714122225,-0.006435930185613506,4.123822577956938,-0.007000595207862926,4.264200432433373,-0.006316866595540786,4.29901151266195,-0.0066978590417851,4.214743542104473
2018-10-30,0.0027029810418103847,4.156273214799542,0.0027029810418103847,4.134969192204945,0.0027047531517967152,4.275734041992891,0.0034801442006353153,4.313972692646206,0.0037034793603767904,4.2303527578219375
2018-10-31,-0.0012683208366817684,4.1510017268782695,-0.0012683208366817684,4.129724724619435,-0.0012740532614698614,4.2702865290915115,-0.0006309744623340984,4.311250686045939,-0.0006309744623340984,4.227683513265087
2018-11-01,0.0006866165631146451,4.153851873417462,0.0006866165631146451,4.132560262016463,0.000878918103098785,4.274039761227349,0.000259316897914765,4.312368666199978,0.000259316897914765,4.228779823039113
2018-11-02,0.003289633657325399,4.167516524347801,0.003289633657325399,4.146154871345318,0.0032011506979305443,4.287721606591985,0.0033715787483288547,4.326908156749897,0.0033715787483288547,4.243037487221833
2018-11-05,0.005793703043778739,4.191661877519913,0.005793703043778739,4.170176461443409,0.00583533044259375,4.312741879012298,0.006914486366010185,4.3568265042067225,0.006914486366010185,4.272375912077698
2018-11-06,-0.0007679721263292701,4.1884427980349805,-0.0007679721263292701,4.166973882159146,-0.0006895574749346501,4.309767995612162,-0.0016082019625966201,4.349819847271965,-0.0016082019625966201,4.265505068750945
2018-11-07,0.0037622774906025044,4.204200882094704,0.0037622774906025044,4.182651194199922,0.0040707430685107855,4.3273119538071905,0.0041931251968243405,4.368059186475207,0.0041931251968243405,4.283390865531906
