date,V7.5_ow0.75_ema60_0.16,V7.5_ow0.75_ema100_0.08,V7.5_ow0.75_ema100_0.16,V7.5_ow0.75_ema100_0.24,V7.5_ow0.75_ema150_0.16,V7.5_ow0.5_ema60_0.16,V7.5_ow0.5_ema100_0.08,V7.5_ow0.5_ema100_0.16,V7.5_ow0.5_ema100_0.24,V7.5_ow0.5_ema150_0.16,V7.5_ow0.25_ema60_0.16,V7.5_ow0.25_ema100_0.08,V7.5_ow0.25_ema100_0.16,V7.5_ow0.25_ema100_0.24,V7.5_ow0.25_ema150_0.16,V7.6_ow0.75_ema60_0.16,V7.6_ow0.75_ema100_0.08,V7.6_ow0.75_ema100_0.16,V7.6_ow0.75_ema100_0.24,V7.6_ow0.75_ema150_0.16,V7.6_ow0.5_ema60_0.16,V7.6_ow0.5_ema100_0.08,V7.6_ow0.5_ema100_0.16,V7.6_ow0.5_ema100_0.24,V7.6_ow0.5_ema150_0.16,V7.6_ow0.25_ema60_0.16,V7.6_ow0.25_ema100_0.08,V7.6_ow0.25_ema100_0.16,V7.6_ow0.25_ema100_0.24,V7.6_ow0.25_ema150_0.16
2017-01-25,0.00749931175789853,0.00842438229914988,0.007530908929647584,0.005498906703747863,0.004690593958450284,0.008817736672898535,0.010667877755401234,0.00888093101639642,0.0048169265645974235,0.0032003010740022653,0.01013616158789854,0.012911373211652588,0.01023095310314548,0.004134946425446762,0.0017100081895540242,0.009354166524995655,0.010279236984425122,0.009385760532914622,0.007353768526550342,0.006545421371430438,0.010054205350497059,0.01190434626935577,0.010117393366334548,0.006053409353605987,0.0044367150433664015,0.01075424417599824,0.013529455554286418,0.010849026199754697,0.004753050180661855,0.0023280087153021434
2017-01-26,0.0026891559263912956,0.0022548948859266726,0.002692409148730812,0.003725213123507043,0.002260426069666588,0.0024373232380050514,0.0015688011570760274,0.0024438296826843064,0.00450943763223699,0.0015798635245558579,0.002185490549619029,0.0008827074282253822,0.0021952502166378007,0.005293662140966715,0.0008993009794449058,0.0015869561579628932,0.0011527144856022797,0.0015902103595200057,0.0026228538828145798,0.0011580410324691925,0.0017026672313924518,0.0008341838866710027,0.0017091756345064546,0.003774462681095825,0.0008448369804050504,0.0018183783048220103,0.0005156532877397257,0.0018281409094931256,0.00492607147937707,0.0005316329283409083
2017-01-27,-0.00023995471667714874,-0.00011450317939409871,-0.00016957943446016532,-0.0006010579696620333,-0.0011703638695845786,0.0004308296012536239,0.0007336233498500544,0.0006267791039442638,-0.00023625210181021927,-0.0013749326015869423,0.0010721833993201368,0.0015570603918939607,0.0014232604729051967,0.00012860246124790642,-0.0015795213383147377,0.0011636326028729993,0.0013252224905961896,0.001291144907741515,0.0008587312968451055,0.0002947824102785823,0.0013468803627751935,0.0016701281636186671,0.0016019819607262509,0.0007371511022364885,-0.0003981877090579733,0.0015291479900223504,0.0020150273834826926,0.0019116763122446478,0.0006155697805889648,-0.0010909181960038206
2017-01-30,-0.00901763263522759,-0.009064133746901293,-0.00871977859268902,-0.006439443152470026,-0.007831616356381965,-0.009275544672806668,-0.009368546896153962,-0.008679836587729528,-0.004119165707291539,-0.006903512115115418,-0.009533456710385746,-0.009672960045406742,-0.008639894582770036,-0.001798888262113052,-0.005975407873848981,-0.008952524757043001,-0.008999020623111864,-0.008654657958586331,-0.0063745192061109845,-0.007766589145108971,-0.009232054763612663,-0.009325046495750278,-0.008636321166699101,-0.0040760436617484075,-0.006860183539744491,-0.009511584770182213,-0.00965107236838858,-0.008617984374811871,-0.0017775681173858304,-0.0059537779343799
2017-01-31,0.003192943655272895,0.0031809869472247954,0.003010166394073588,0.007398367976003017,0.002553739616846684,0.0025114743801233352,0.0024875609640269136,0.0021459198577244987,0.010922323021583358,0.0012330663032706912,0.0018300051049735533,0.0017941349808290319,0.0012816733213754095,0.014446278067163698,-8.760701030530171e-05,0.002823334136971223,0.0028113783844487816,0.0026405760348957585,0.007028824388454202,0.0021841703309668503,0.0022650488875344266,0.0022411373824897662,0.001899532683383498,0.010676029390500386,0.0009867212755256816,0.0017067636380978524,0.0016708963805305288,0.0011584893318712375,0.014323234392546569,-0.00021072777991526515
2017-02-01,0.00835676130268026,0.00839797234791706,0.008536244177492103,0.008000452094286015,0.007546732048713478,0.008192618137775387,0.008275040228248987,0.008551583887399294,0.007479999720987118,0.006572559629842045,0.008028474972870514,0.008152108108581135,0.008566923597306264,0.006959547347688222,0.00559838721097039,0.007320075114342739,0.007361280531000602,0.007499512285954024,0.006963917975209677,0.006510089433387378,0.007501405894492219,0.00758381672780839,0.007860280237715012,0.006789091616226317,0.005881434532581498,0.007682736674641921,0.007806352924616178,0.008221048189476221,0.006614265257242957,0.005252779631775839
2017-02-02,0.001264592821856425,0.0012593584764279964,0.000837621802875832,0.002720334559444648,0.0006550373254716746,0.001460936802750945,0.0014504681118943097,0.0006069947647897589,0.004372420277927613,0.00024182580998188818,0.001657280783645687,0.001641577747360845,0.00037636772670390783,0.0060245059964105785,-0.00017138570550812027,0.001692738300045793,0.001687505530455935,0.0012658093557300631,0.003148466329551791,0.0010832014559405412,0.0017463853989869715,0.0017359198598074776,0.000892527510355734,0.004657841457998968,0.000527311710776468,0.0018000324979281501,0.0017843341891587983,0.0005192456649814048,0.006167216586446145,-2.8578034387494178e-05
2017-02-03,0.00495583424355428,0.00497303714826014,0.004444059346978557,0.0049012097949014954,0.003906425535448621,0.005317432700802982,0.005351842303848775,0.004293769670246084,0.005208319951000018,0.003218521247555728,0.005678215574558498,0.0057298356248176585,0.004143422111787309,0.005515474262439701,0.002530430930465899,0.005640367783299238,0.005657568836661575,0.0051285476442624045,0.005585801945560354,0.004590994799335668,0.005773792801514466,0.005808198320749414,0.00475005078093127,0.005664649000558519,0.003674827135174752,0.005905408562794978,0.0059570218671136654,0.0043714588627283835,0.005743490617716729,0.002758446460238373
2017-02-06,0.0020036878300040417,0.0020108387121706706,0.0022810819766416746,0.002595843969788625,0.0020916032722047007,0.001532378992975536,0.0015466807573085717,0.0020871672862505797,0.0027166912725444803,0.0017082098773766319,0.0010610701559468083,0.0010825228024464728,0.0018932525958594848,0.0028375385753005578,0.001324816482548563,0.0022590174456693646,0.002266166757783683,0.002536409144060059,0.0028511590583113477,0.002346920473409675,0.0017025263680134906,0.0017168249922423495,0.002257309764794879,0.002886809593297457,0.0018783324234941112,0.0011460352903576165,0.001167483226700794,0.0019782103855299216,0.002922460128283566,0.0014097443735785475
2017-02-07,0.0018430445736510315,0.0018649477521703872,0.002467844814894704,0.003052976079066294,0.0017999844104590323,0.002098498532425719,0.0021423048894639862,0.003348099014912842,0.0045183615432558,0.0020123782060414985,0.002353952491200184,0.0024196620267578073,0.004228353214931202,0.005983747007445528,0.0022247720016239647,0.0016006825506806877,0.001622586029338402,0.0022254422099581284,0.0028105068515822396,0.0015575584147815569,0.001937066789797104,0.0019808737471120885,0.003186586108351541,0.004356715391599764,0.0018508185179986203,0.002273451028913298,0.002339161464885997,0.004147730006744954,0.00590292393161751,0.0021440786212154617
2017-02-08,0.0047254816173656344,0.004735443031928854,0.00416939882363021,0.003819046920630287,0.003961102637228597,0.004538961785021556,0.0045588846141482176,0.0034267961975507077,0.0027260923915510826,0.0030102038247474816,0.004352441952677477,0.004382326196367581,0.002684193571471205,0.0016331378624718784,0.002059305012266366,0.004963495913054006,0.0049734575286597416,0.004407428505824873,0.004057040575602855,0.004199117749216441,0.004697665503101689,0.004717588734313161,0.0035855306886432015,0.0028847548281996094,0.0031689091754265597,0.00443183509314915,0.004461719939966802,0.002763632871461752,0.0017124690807961418,0.0021387006016366783
2017-02-09,0.0008679201769872247,0.0008897073510905074,0.00046108729585858654,-0.005223427791012036,0.0007669602658926244,0.0015213126629511908,0.0015648870111579782,0.0007076469006936925,-0.01066138327304722,0.0013193928407622124,0.002174705148915157,0.002240066671225227,0.0009542065055290205,-0.016099338755082515,0.0018718254156315783,0.0008506006933299837,0.0008723870034723635,0.00044378814830459135,-0.005240766116761053,0.0007496326030298484,0.0015097914633022125,0.0015533640835869722,0.0006961663732514278,-0.010672942156879972,0.0013078552827019418,0.0021689822332742192,0.002234341163701359,0.0009485445981982643,-0.01610511819699889,0.0018660779623740353
2017-02-10,0.0068596020095843535,0.006878917696956366,0.006026723345800233,0.004713966670079284,0.005761341715944113,0.006747998607949501,0.006786630304051133,0.005082234559404597,0.00245664426377612,0.0045514336108756215,0.006636393563488108,0.0066943415896771885,0.004137737409206199,0.0001992365494840609,0.0033414794531871905,0.006798347970468965,0.006817661054126178,0.00596545437579743,0.004652912088582983,0.005700173411521847,0.006707084477383107,0.0067457108810697886,0.005041293580080319,0.0024161377024032316,0.004510695657005792,0.006615820012272344,0.006673759972360527,0.004117128104378587,0.00017928733299132915,0.003321177227981753
2017-02-13,0.0024123012657328857,0.002444734705466578,0.0022496454406797373,0.0008375579810082634,0.00161376413001868,0.003929032186627657,0.003993899066094819,0.0036037205365211378,0.00077954561717819,0.0023319579151990233,0.005445763107522206,0.0055430634267230605,0.004957795632362316,0.0007215332533481167,0.0030501517003795886,0.0035585866445912995,0.0035910190911268014,0.0033959292551888343,0.001983788038439682,0.0027600261912157364,0.0046932962011023704,0.004758161094173152,0.00436798142229744,0.001543698988799136,0.0030961752943512444,0.005828005757613441,0.005925303097219725,0.005340033589405824,0.0011036099391585896,0.0034323243974867523
2017-02-14,0.004501969843771159,0.0045212303700061796,0.004502444833597297,0.004547461109608131,0.003918667716111379,0.004549396471776879,0.0045879175242466985,0.004550346451428933,0.004640379003450601,0.00338279221645732,0.004596823099782377,0.0046546046784874395,0.004598248069260569,0.004733296897293071,0.0028469167168030385,0.004411803482255339,0.004431062399392172,0.004412253261739663,0.004457136460817468,0.0038284098538696743,0.004489290240046406,0.004527808074320072,0.004490189799015276,0.004579956197170665,0.0033225029832755215,0.004566776997837696,0.004624553749248195,0.00456812633629089,0.004702775933524084,0.0028165961126811467
2017-02-15,0.007964666200373838,0.007998593144654231,0.007332928852433307,0.005874188980070194,0.006634897068212409,0.008372359587287326,0.008440213475847669,0.007108884891406042,0.004191405146679816,0.0057128213229640235,0.008780052974200592,0.008881833807041328,0.006884840930378777,0.0025086213132894386,0.00479074557771586,0.008515919651031378,0.008549845854279647,0.007884203821771907,0.006425548586635577,0.007186221449650088,0.00873992662982781,0.00880777903632457,0.007476494971309089,0.0045591845010364285,0.0060805302270656725,0.008963933608624464,0.009065712218369493,0.007068786120846271,0.0026928204154372803,0.004974839004481035
2017-02-16,3.664725467555918e-05,3.487439878147036e-05,0.000405877886101802,0.0017953344707459795,9.28579751717784e-05,-0.00011917708607034339,-0.0001227227978588541,0.0006192841767820312,0.0033981973460706083,-6.755645078238004e-06,-0.000275001426816357,-0.0002803199944990675,0.0008326904674622604,0.005001060221395015,-0.00010636926532814339,0.00020685978785972559,0.00020508488416437487,0.000576081915098392,0.001965649404686687,0.00026311009686996734,-5.838598289398256e-06,-9.388405680321732e-06,0.0007326056561878236,0.003511740635364191,0.00010666201973097422,-0.00021853698443863312,-0.00022386169552501833,0.0008891293972772552,0.0050578318660419175,-4.978605740801889e-05
2017-02-17,0.004013522596304053,0.004036085911649723,0.004394850863896238,0.004515561599824691,0.003696209370868786,0.004086897326836425,0.004132029550362626,0.004762498912674218,0.0050911077517044045,0.003452182472791554,0.004160258256212801,0.004227964980753951,0.005130172389703924,0.00566677252025416,0.0032080533703831016,0.0036858507076280578,0.003708412829366292,0.004074266494166201,0.004187713937459536,0.003368463537823718,0.003868443004773292,0.003913572988690994,0.0045488121589600805,0.004872304595915367,0.003233581155369869,0.004051049114067284,0.004118752700606132,0.005023390547993278,0.0055570441979990726,0.003098625075270478
2017-02-21,0.013300330547726613,0.013326386761891573,0.013315124440075543,0.01510724496931326,0.010444024914421757,0.013746472730172599,0.013798585158502519,0.013776060514870458,0.017360301573345893,0.008033861463562886,0.014192614912618584,0.014270783555113686,0.014236996589665374,0.019613358177378526,0.005623698012704015,0.014246103134434085,0.014272157085879034,0.01426089602614189,0.016053186696685984,0.011389878856634228,0.014376968550403602,0.014429076453293499,0.01440655433381921,0.0179911356749074,0.008664519994803666,0.014507833966373118,0.014585995820707964,0.01455221264149631,0.019929084653128815,0.005939161132973103
2017-02-22,0.0009698534301172401,0.0009718796147819564,0.0009710038335342119,0.0007059799312332249,0.0006099866122506459,0.0012115858242189859,0.0012156381935484184,0.0012138866310529295,0.0006838388264509554,0.0004918521884855753,0.0014533182183207316,0.0014593967723148804,0.001456769428571647,0.0006616977216686859,0.0003737177647207268,0.0016696899000059329,0.0016717179089293932,0.001670841361290032,0.0014057081819061068,0.0013097771334336095,0.0016782877630989734,0.0016823437809461161,0.0016805906856673936,0.0011503243268995433,0.0009584622299545487,0.001686885626192236,0.0016929696529630611,0.0016903400100447552,0.0008949404718929799,0.0006071473264754879
2017-02-23,0.0015736398994241618,0.0015537947152597376,0.0015623724330027233,0.005203057573001324,0.0009021694960111848,0.0011099619640764224,0.001070271595747574,0.0010874270312335454,0.008368797311230969,-0.0002329788427494206,0.0006462840287286831,0.0005867484762351882,0.0006124816294643676,0.011534537049460392,-0.001368127181510137,0.0013369591730936214,0.0013171141508574458,0.0013256915822448256,0.004966457891922849,0.0006655285145984458,0.0009520667528533089,0.0009123767083809575,0.0009295315711554952,0.008211064190511763,-0.0003907945641370425,0.0005671743326127743,0.0005076392659044693,0.0005333715600663869,0.0114556704891009,-0.0014471176428725308
2017-02-24,0.0011730127852456196,0.0011805565031113296,0.001175454281474364,0.0021874490575051198,0.0020127493705623944,9.181777384625889e-05,0.0001069071703738711,9.67022035542886e-05,0.002120846470135662,0.0017714165759012968,-0.0009895603163025957,-0.0009669232803162231,-0.000982231515864962,0.0020542169557873358,0.0015300263339130815,0.00030838842058256155,0.0003165580358353015,0.00031168102595335867,0.0013215209426029606,0.001146737450607116,-0.0004840557435350501,-0.0004689673715578824,-0.0004791718392606059,0.0015435312129887802,0.0011939618573808541,-0.0012777903132269453,-0.0012551570825481972,-0.0012704634736347975,0.001765544403607766,0.0012411868127699677
2017-02-27,0.0002615314862561835,0.0002676379126460571,0.0002646942156150356,0.000611301909216655,0.00036938441406308975,0.00030345388037233967,0.00031566673315164273,0.00030977933908959976,0.0010029947262928385,0.0005191597359857081,0.0003453762744882738,0.0003636955536572284,0.000354864462564386,0.001394687543369244,0.0006689350579085485,7.1154991068134166e-06,1.3223932626926782e-05,1.027931462349585e-05,0.0003567324846704967,0.00011489817094978427,0.00013404780546832917,0.00014626467250833386,0.00014037543650169404,0.0008332817765954736,0.00034961314915404884,0.00026098011182984493,0.00027930541238974094,0.00027047155837989223,0.0013098310685204506,0.0005843281273583134
2017-02-28,-0.0050239918762253755,-0.0050392407658899074,-0.005031889803417511,-0.003256275460494007,-0.003803933749530364,-0.005608843074644487,-0.00563934085397344,-0.005624638929028536,-0.0020734102431816392,-0.003168726821254464,-0.006193694273063488,-0.006239440942056973,-0.006217388054639672,-0.0008905450258693826,-0.002533519892978453,-0.0059687555872915965,-0.005984004216668892,-0.005976653495990192,-0.0042011890933649765,-0.00474877516926997,-0.006238760837983026,-0.006269258096737729,-0.006254556655380217,-0.002703627850129786,-0.0037988000019396617,-0.006508766088674456,-0.006554511976806565,-0.006532459814770242,-0.0012060666068947068,-0.0028488248346094647
2017-03-01,0.01763025892888903,0.017684563979978973,0.01765838539246145,0.01570804140288562,0.014557461277146633,0.018233778225096975,0.01834238832727708,0.01829003115224226,0.014389343173090374,0.012088182921612622,0.01883729752130514,0.01900021267457519,0.018921676912022845,0.013070644943295351,0.00961890456607839,0.01875861554398761,0.018812915438079836,0.01878673975077838,0.016836571268486145,0.01568588235439594,0.018985991167041583,0.019094590955226032,0.0190422395806229,0.01514190261603865,0.012840524787858021,0.019213366790095554,0.019376266472372228,0.01929773941046764,0.013447233963590932,0.009995167221320322
