scope,window,ma,days,start,end,n_days,annual,vol,sharpe,max_dd,calmar,total_return,annual_delta,sharpe_delta,max_dd_delta,signal_days,signal_days_pct,defense_days,defense_days_pct,switch_count
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,80,24,2021-04-30,2026-04-30,1208,31.861979978802335,16.048851735101373,1.8785502859080994,-12.201612441149734,2.611292575672076,298.58022293237957,-0.5348624050432598,0.001615308497065815,-2.3092638912203256e-14,51,4.2218543046357615,51,4.2218543046357615,8
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,80,24,2023-05-04,2026-04-30,723,26.698150773734184,15.048019304785656,1.714872765901207,-12.201612441149724,2.188083821093607,102.88768754609991,-0.8605225691828977,0.0011940599052859824,2.1316282072803006e-14,51,7.053941908713693,51,7.053941908713693,8
microcap_v1_0_costed_broad_own_volume_only_half,full,80,26,2010-02-02,2026-04-30,3940,30.893242985094037,11.605085723545745,2.468565283852322,-12.201612441149734,2.5318983973714073,7816.341353315652,-0.16233469408077994,0.014555764016104256,-3.375077994860476e-14,88,2.233502538071066,88,2.233502538071066,18
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,80,26,2016-05-03,2026-04-30,2426,31.83990434894246,13.436463784172547,2.2032081107696966,-12.201612441149745,2.609483336936919,1482.4079135124575,0.003085846969153039,0.026281071139520495,-4.440892098500626e-14,80,3.297609233305853,80,3.297609233305853,14
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,80,26,2021-04-30,2026-04-30,1208,32.341183133794104,16.087505376656726,1.8979601807174389,-12.201612441149711,2.6505663320959174,305.8745021747468,-0.05565925005149097,0.021025203306405338,0.0,43,3.5596026490066226,43,3.5596026490066226,6
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,80,26,2023-05-04,2026-04-30,723,27.469015871985558,15.117573940107318,1.7495191284062726,-12.201612441149734,2.2512611349092486,106.60066516679416,-0.08965747093152387,0.03584042241035146,1.0658141036401503e-14,43,5.94744121715076,43,5.94744121715076,6
microcap_v1_0_costed_broad_own_volume_only_half,full,80,28,2010-02-02,2026-04-30,3940,30.98672505739286,11.626570975240293,2.4706031142922185,-12.201612441149724,2.5395598497204084,7908.6490865287515,-0.06885262178195717,0.016593594456000726,-2.3092638912203256e-14,70,1.7766497461928936,70,1.7766497461928936,18
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,80,28,2016-05-03,2026-04-30,2426,31.84270811710217,13.462049146866399,2.1994412170921174,-12.201612441149734,2.609713123628904,1482.7441453412735,0.005889615128861436,0.022514177461941287,-3.375077994860476e-14,66,2.720527617477329,66,2.720527617477329,14
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,80,28,2021-04-30,2026-04-30,1208,32.34369802529422,16.12211843317922,1.8943551440048105,-12.2016124411497,2.650772443502281,305.91306271062626,-0.05314435855137134,0.017420166593776987,1.0658141036401503e-14,37,3.062913907284768,37,3.062913907284768,6
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,80,28,2023-05-04,2026-04-30,723,27.473066382663646,15.179105270180601,1.7432607540036504,-12.201612441149756,2.251593100106273,106.62029348125857,-0.08560696025343617,0.029582048007729345,-1.0658141036401503e-14,37,5.117565698478561,37,5.117565698478561,6
microcap_v1_0_costed_broad_own_volume_only_half,full,80,30,2010-02-02,2026-04-30,3940,31.147954852457072,11.652763443503556,2.4762847908347347,-12.201612441149734,2.552773660259124,8070.230941504977,0.09237717328225514,0.022275270998517005,-3.375077994860476e-14,54,1.3705583756345179,54,1.3705583756345179,14
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,80,30,2016-05-03,2026-04-30,2426,31.996716329483355,13.496576207970515,2.2031422132774936,-12.201612441149678,2.6223350793846816,1501.312083567129,0.1598978275100471,0.026215173647317513,2.3092638912203256e-14,53,2.184666117065128,53,2.184666117065128,12
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,80,30,2021-04-30,2026-04-30,1208,32.496016992768986,16.16376529124821,1.8973151994349158,-12.201612441149711,2.6632559548586197,308.2540217535617,0.09917460892339136,0.020380222023882233,0.0,31,2.566225165562914,31,2.566225165562914,6
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,80,30,2023-05-04,2026-04-30,723,27.71848936177781,15.253192105954462,1.7486763976060489,-12.201612441149779,2.271707079328103,107.81190244611656,0.15981601886072738,0.03499769161012778,-3.375077994860476e-14,31,4.287690179806362,31,4.287690179806362,6
microcap_v1_0_costed_broad_own_volume_only_half,full,85,2,2010-02-02,2026-04-30,3940,27.10686017906927,10.411902566911726,2.4457202111293417,-10.223288665452513,2.6514814426272917,4814.916901513243,-3.9487175001055483,-0.008289308706876053,1.9783237756971879,899,22.81725888324873,899,22.81725888324873,244
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,85,2,2016-05-03,2026-04-30,2426,27.357156431092466,11.86549378877849,2.175266009342124,-10.223288665452547,2.6759643913352678,1020.023548729358,-4.479662070880842,-0.001661030288051979,1.9783237756971541,788,32.48145094806266,789,32.522671063478974,217
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,85,2,2021-04-30,2026-04-30,1208,28.690444609291998,14.021451849726816,1.947124228348624,-9.839532731107647,2.91583405364233,252.90395555229992,-3.706397774553597,0.07018925093759054,2.362079710042064,397,32.86423841059602,397,32.86423841059602,98
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,85,2,2023-05-04,2026-04-30,723,21.340021876824956,12.914850820433166,1.6260273116212645,-9.839532731107647,2.168804399558381,78.29934261765985,-6.218651466092126,-0.08765139437465663,2.3620797100420976,289,39.97233748271093,289,39.97233748271093,62
microcap_v1_0_costed_broad_own_volume_only_half,full,85,4,2010-02-02,2026-04-30,3940,28.37590392873284,10.709766796489797,2.4770575548974594,-10.79887527801764,2.627672160127201,5675.32261540951,-2.679673750441978,0.023048035061241645,1.4027371631320609,677,17.18274111675127,677,17.18274111675127,164
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,85,4,2016-05-03,2026-04-30,2426,28.919754398047502,12.23413691786063,2.2168800419660823,-10.798875278017606,2.678033929784993,1165.1370107166372,-2.9170641039258065,0.03995300233590626,1.4027371631320946,592,24.402308326463316,593,24.443528441879636,147
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,85,4,2021-04-30,2026-04-30,1208,30.213346892938063,14.43948489986146,1.9799008394082005,-9.83953273110767,3.07060789557807,274.28207756356943,-2.183495490907532,0.10296586199716695,2.3620797100420408,309,25.579470198675498,309,25.579470198675498,66
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,85,4,2023-05-04,2026-04-30,723,23.082173520519333,13.32851014390103,1.6911580628244631,-9.839532731107658,2.345860738645149,86.06275293526737,-4.476499822397749,-0.022520643171457966,2.362079710042087,234,32.365145228215766,234,32.365145228215766,42
microcap_v1_0_costed_broad_own_volume_only_half,full,85,6,2010-02-02,2026-04-30,3940,29.81134969657213,10.953655978755936,2.5298494238108473,-10.743420909470347,2.7748470387391566,6818.197136190011,-1.2442279826026876,0.07583990397462959,1.4581915316793541,529,13.426395939086294,529,13.426395939086294,110
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,85,6,2016-05-03,2026-04-30,2426,30.978651817574686,12.568193432069313,2.2922069994318917,-10.743420909470359,2.883499778945355,1382.115630002629,-0.858166684398622,0.11527995980171557,1.4581915316793417,461,19.00247320692498,462,19.0436933223413,95
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,85,6,2021-04-30,2026-04-30,1208,33.011135408164606,14.861119774815142,2.0772184099332702,-10.015257329125726,3.2960845960656195,316.250920351896,0.6142930243190108,0.20028343252223668,2.1863551120239855,248,20.52980132450331,248,20.52980132450331,46
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,85,6,2023-05-04,2026-04-30,723,26.0367147385822,13.79809893250863,1.8175098500057716,-10.015257329125738,2.5997050183487422,99.73741531698614,-1.5219586043348805,0.1038311440098505,2.186355112024007,192,26.556016597510375,192,26.556016597510375,32
microcap_v1_0_costed_broad_own_volume_only_half,full,85,8,2010-02-02,2026-04-30,3940,30.2978403058924,11.058059185387627,2.542174426444323,-11.279336111220218,2.6861368441493076,7251.445125197185,-0.7577373732824171,0.08816490660810539,0.9222763299294829,431,10.939086294416244,431,10.939086294416244,82
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,85,8,2016-05-03,2026-04-30,2426,31.346366055034224,12.703063217420274,2.2921408867455715,-11.279336111220207,2.7790967257241483,1424.2137625734426,-0.4904524469390843,0.1152138471153954,0.9222763299294936,375,15.457543281121186,375,15.457543281121186,74
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,85,8,2021-04-30,2026-04-30,1208,33.202487968951154,15.032642261680799,2.0652081332306143,-10.376167076317454,3.1998798520440612,319.25327083561615,0.8056455851055588,0.1882731558195807,1.825445364832257,204,16.887417218543046,204,16.887417218543046,42
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,85,8,2023-05-04,2026-04-30,723,26.474794391905874,14.007681195284723,1.8182377233047209,-10.3761670763174,2.551500394816506,101.82022097747901,-1.083878951011208,0.1045590173087998,1.8254453648323459,161,22.268326417704014,161,22.268326417704014,30
microcap_v1_0_costed_broad_own_volume_only_half,full,85,10,2010-02-02,2026-04-30,3940,29.973783214760008,11.150104626833956,2.4988933053751308,-12.289388879111717,2.438997049373746,6960.115613808218,-1.0817944644148092,0.044883785538913035,-0.08777643796201673,353,8.959390862944163,353,8.959390862944163,68
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,85,10,2016-05-03,2026-04-30,2426,30.789603409444876,12.831738502687621,2.236054056411762,-12.289388879111662,2.505381163564457,1360.8821023415953,-1.0472150925284325,0.05912701678158605,-0.08777643796196166,305,12.572135201978565,305,12.572135201978565,60
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,85,10,2021-04-30,2026-04-30,1208,31.680278263117103,15.198617425221888,1.965363806016515,-12.289388879111662,2.5778562770492384,295.84199846840204,-0.7165641207284921,0.08842882860548151,-0.087776437961951,165,13.658940397350994,165,13.658940397350994,34
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,85,10,2023-05-04,2026-04-30,723,24.67100378500142,14.222446432267985,1.6875926758572997,-12.289388879111652,2.007504525056968,93.33618754974296,-2.887669557915661,-0.02608603013862143,-0.0877764379619066,133,18.39557399723375,133,18.39557399723375,26
microcap_v1_0_costed_broad_own_volume_only_half,full,85,12,2010-02-02,2026-04-30,3940,30.16169532053472,11.244188984542381,2.492285591090145,-12.201612441149724,2.4719433981376864,7127.7020746316975,-0.8938823586400986,0.0382760712539274,-2.3092638912203256e-14,288,7.309644670050762,288,7.309644670050762,58
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,85,12,2016-05-03,2026-04-30,2426,31.073692643171658,12.953581067645937,2.2336440103264357,-12.201612441149766,2.5466873983290985,1392.8949763533667,-0.7631258588016507,0.05671697069625958,-6.572520305780927e-14,248,10.222588623248145,248,10.222588623248145,50
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,85,12,2021-04-30,2026-04-30,1208,31.380291425323303,15.355226502433418,1.9313808941772932,-12.201612441149711,2.571815124982486,291.35417824197276,-1.0165509585222914,0.05444591676625965,0.0,132,10.927152317880795,132,10.927152317880795,30
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,85,12,2023-05-04,2026-04-30,723,24.81805353258,14.354913140632556,1.6819114661094405,-12.2016124411498,2.033997854978691,94.01876810500798,-2.7406198103370834,-0.03176723988648056,-5.5067062021407764e-14,108,14.937759336099585,108,14.937759336099585,22
microcap_v1_0_costed_broad_own_volume_only_half,full,85,13,2010-02-02,2026-04-30,3940,30.222059330098205,11.27900598021021,2.4892118619936174,-12.2016124411497,2.4768906139138545,7182.3241310730555,-0.8335183490766127,0.0352023421573997,0.0,259,6.573604060913706,259,6.573604060913706,52
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,85,13,2016-05-03,2026-04-30,2426,31.18033364020767,12.996423394022564,2.2332068149118034,-12.201612441149656,2.5554273085295445,1405.0739427457036,-0.6564848617656374,0.05627977528162731,4.440892098500626e-14,223,9.192085737840065,223,9.192085737840065,46
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,85,13,2021-04-30,2026-04-30,1208,31.78639042214555,15.417101353365817,1.945142935862785,-12.201612441149745,2.6050975291549543,297.4392622769844,-0.6104519617000435,0.06820795845175143,-3.375077994860476e-14,117,9.685430463576159,117,9.685430463576159,28
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,85,13,2023-05-04,2026-04-30,723,25.956793930864343,14.443502145367479,1.7380517621087483,-12.201612441149734,2.1273248971033936,99.35898961543444,-1.6018794120527389,0.02437305611282725,1.0658141036401503e-14,97,13.416320885200554,97,13.416320885200554,20
microcap_v1_0_costed_broad_own_volume_only_half,full,85,14,2010-02-02,2026-04-30,3940,30.53212560071572,11.350994272131317,2.4959213109659726,-12.201612441149766,2.502302523373596,7469.054668365554,-0.5234520784590977,0.04191179112975485,-6.572520305780927e-14,233,5.913705583756345,233,5.913705583756345,44
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,85,14,2016-05-03,2026-04-30,2426,31.548690999366812,13.092765202166557,2.2399770111855437,-12.201612441149745,2.5856165446600605,1447.8332261420308,-0.2881275026064962,0.06304997155536762,-4.440892098500626e-14,200,8.244023083264633,200,8.244023083264633,38
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,85,14,2021-04-30,2026-04-30,1208,32.11320014530672,15.57095104613387,1.9440494027966047,-12.201612441149779,2.631881671393313,302.3910191946598,-0.2836422385388744,0.06711442538557111,-6.750155989720952e-14,103,8.526490066225167,103,8.526490066225167,26
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,85,14,2023-05-04,2026-04-30,723,25.31384463741024,14.560029101898616,1.6886490655852817,-12.20161244114969,2.0746310997421795,96.33196472803509,-2.2448287055068405,-0.025029640410639376,5.5067062021407764e-14,87,12.033195020746888,87,12.033195020746888,18
microcap_v1_0_costed_broad_own_volume_only_half,full,85,16,2010-02-02,2026-04-30,3940,30.33498738003264,11.449875419983268,2.4616387074462924,-12.201612441149734,2.48614578821799,7285.551960285508,-0.7205902991421773,0.007629187610074695,-3.375077994860476e-14,193,4.898477157360406,193,4.898477157360406,34
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,85,16,2016-05-03,2026-04-30,2426,31.171772460141778,13.227557412584003,2.1959726810359275,-12.20161244114969,2.554725665192873,1404.0929202395598,-0.6650460418315305,0.01904564140575138,1.0658141036401503e-14,165,6.801319043693323,165,6.801319043693323,30
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,85,16,2021-04-30,2026-04-30,1208,31.42661308404511,15.788337134129883,1.8850106942322553,-12.201612441149711,2.5756114805006787,292.0444825713242,-0.9702292998004864,0.008075716821221768,0.0,80,6.622516556291391,80,6.622516556291391,18
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,85,16,2023-05-04,2026-04-30,723,25.216695411880185,14.860893939320134,1.6520346144406097,-12.201612441149766,2.0666691007851745,95.8772607915208,-2.3419779310368973,-0.061644091555311364,-2.1316282072803006e-14,71,9.820193637621024,71,9.820193637621024,12
microcap_v1_0_costed_broad_own_volume_only_half,full,85,18,2010-02-02,2026-04-30,3940,30.091231855256883,11.529046863098284,2.4286621552858176,-12.201612441149667,2.4661684675194953,7064.42762876048,-0.9643458239179346,-0.025347364550400098,3.375077994860476e-14,161,4.086294416243655,161,4.086294416243655,30
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,85,18,2016-05-03,2026-04-30,2426,30.72108706172607,13.33616984138007,2.1523869299914575,-12.201612441149724,2.5177891208968206,1353.2543374967229,-1.115731440247238,-0.024540109638718555,-2.3092638912203256e-14,137,5.6471558120362735,137,5.6471558120362735,26
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,85,18,2021-04-30,2026-04-30,1208,30.747790019464215,15.954706672849117,1.833168184898011,-12.201612441149711,2.5199775986793242,282.02526834375993,-1.6490523643813795,-0.04376679251302251,0.0,63,5.21523178807947,63,5.21523178807947,16
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,85,18,2023-05-04,2026-04-30,723,25.33587218636717,14.928775293749242,1.6518497276888737,-12.201612441149711,2.076436397940522,96.43516159037797,-2.222801156549913,-0.061828978307047366,3.375077994860476e-14,59,8.160442600276625,59,8.160442600276625,12
microcap_v1_0_costed_broad_own_volume_only_half,full,85,20,2010-02-02,2026-04-30,3940,30.46440452597212,11.551302872471842,2.4499852581406043,-12.2016124411497,2.4967523491593218,7405.540603475218,-0.5911731532026963,-0.004024261695613429,0.0,133,3.3756345177664975,133,3.3756345177664975,24
